id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
FZ74UM3PN8,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,21,3,4
EXAO64AAOL,crossover,0.057190958417936644,1.0,0.0,4,1,3,20,4,4
XFNJYXHC0D,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,16,3,3
9LE22RIOG0,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,4,25,4,4
YT6GF436HH,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,24,3,3
ZPTN0CNY02,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,17,3,5
474BAPDSDH,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,16,3,4
40FGGFF7JK,crossover,0.1229419806929708,1.0,0.4285714285714286,4,1,4,22,4,3
8WSTHNP6AA,crossover,0.18350341907227397,1.0,0.0,3,1,3,12,3,
KC8X5YHQPN,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,19,3,4
3A6C253IF3,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,17,3,4
DU53GKCNL4,mutation,0.057190958417936644,1.0,0.0,4,1,3,23,4,5
5Y0W6QVY8W,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,3,23,4,4
W6RC62PI3N,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,29,3,6
8FM9D135WS,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,26,3,5
58UQ22TG5U,crossover,0.057190958417936644,1.0,0.0,4,1,4,21,4,4
3KXEZS9EVR,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,16,3,4
46M3B69YET,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,19,3,4
WF6TMIO2XO,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,18,3,3
GPDAIZLRY9,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,27,4,4
04WZVPIGMW,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,23,3,4
74VCVKP0I8,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,4,23,4,4
GS96ZJCCUK,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,19,3,3
E7QTV0G7E3,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,23,3,3
PU05BPTID9,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,22,3,3
EKOCDMBA8R,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,19,3,4
V5XQG2TIAH,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,13,2,4
4AKZY43RFH,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
ETSE458SEY,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
PLUO4U8H2H,mutation,0.18350341907227397,1.0,0.0,3,1,3,24,3,5
VTL431LA04,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,23,3,3
3QWTNN6NSY,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,4,25,4,4
