id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
6NNCPN0LZ9,crossover,0.6253656753673225,1.0,0.0,4,1,10,25,4,6
64KH41ZZHB,crossover,0.6253656753673225,1.0,0.0,4,1,9,25,4,6
8LU0K5A0FN,crossover,0.6253656753673225,1.0,0.0,4,1,10,28,4,7
CQIG9NHR0J,crossover,0.5941369823796255,0.04069264069264069,0.0714285714285714,3,0,9,27,3,6
DZCKZXWRP8,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,15,1,8,22,15,5
OVJDIBL396,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,13,0,8,19,13,5
QEEVI575CO,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,14,0,8,19,14,4
SO7VHLKBXE,mutation,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,9,16,11,4
X34HHLXQOO,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,13,1,10,24,13,6
DBURZPUK1T,mutation,0.36879503059176455,0.06103896103896103,0.2090909090909091,11,1,9,23,11,6
60UHC3WVS4,mutation,0.41699439078370637,0.11731601731601732,0.058503401360544216,26,1,10,20,26,4
TC1BZCWFHN,crossover,0.409462590940596,0.08311688311688309,0.09353905496624881,26,0,9,20,26,3
EI0HXC1CZ8,mutation,0.428829766253493,0.05367965367965366,0.14285714285714285,34,0,9,20,34,4
DOEQSJKYDI,crossover,0.4309439137934695,0.141991341991342,0.1774193548387097,17,0,8,18,17,3
EOU74LPZ94,crossover,0.409462590940596,0.10822510822510822,0.05490196078431375,21,1,8,22,21,4
Q2O2KRF653,crossover,0.39645260976738894,0.09220779220779218,0.15343443354148079,20,0,8,21,20,4
S6XZUEHDSC,crossover,0.4451234004641499,0.02251082251082251,0.34615384615384615,16,1,9,27,16,7
CCTGXUS3KB,crossover,0.492918765814116,0.043290043290043295,0.4444444444444444,12,0,9,26,12,6
MHEVGJ8D98,crossover,0.5372449613526706,0.016017316017316013,0.3571428571428571,10,0,8,14,10,6
4Z46DKGGOM,crossover,0.45917938043450335,0.09480519480519478,0.022113022113022074,10,0,8,14,10,5
MWCSNQQHHK,mutation,0.3661484572676451,0.07012987012987013,0.18095238095238098,11,1,9,27,11,7
1L2EIBKHD2,crossover,0.5372449613526706,0.016017316017316013,0.3571428571428571,10,0,8,26,10,6
0H6ZGI823O,mutation,0.4670367562350104,0.12424242424242424,0.0668016194331984,19,1,10,25,19,5
N61VY2IOBJ,crossover,0.4450027357678151,0.05844155844155843,0.09523809523809523,10,1,9,20,10,4
LR4QL20267,crossover,0.45547762182858853,0.12164502164502161,0.19642857142857145,48,0,10,16,48,2
14S2VX0NL2,crossover,0.4181440775842805,0.1510822510822511,0.16129032258064518,42,0,9,12,42,2
51VON844H4,crossover,0.4451234004641499,0.02251082251082251,0.34615384615384615,14,1,10,27,14,7
E4UBDSPLV9,crossover,0.42836101752154365,0.025108225108225107,0.28888888888888886,9,1,9,26,9,6
1N8L3UB04L,mutation,0.42836101752154365,0.025108225108225107,0.28888888888888886,9,1,9,19,9,6
9D3WLH4SSY,crossover,0.4565855016704311,0.10389610389610388,0.01010101010101011,7,0,9,19,7,5
B9M4W453V0,mutation,0.409462590940596,0.10822510822510822,0.05490196078431375,21,1,8,24,21,4
1CB735HCSF,crossover,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,9,24,11,4
Z4W8X2TW4Y,crossover,0.42836101752154365,0.025108225108225107,0.28888888888888886,7,1,10,20,7,6
JV2GX53BSX,mutation,0.39203095805275456,0.08138528138528138,0.1367521367521367,6,0,10,19,6,6
TT1RHEVCJO,mutation,0.4330659451229366,0.11515151515151514,0.032967032967033016,20,1,9,17,20,5
K50KM4GOVL,crossover,0.4121902609918747,0.158008658008658,0.13636363636363635,20,1,9,17,20,4
06FHRYPTOC,crossover,0.425556557601361,0.1329004329004329,0.13772893772893768,18,0,9,31,18,3
HE31TLQUSZ,mutation,0.42485757931513457,0.1463203463203463,0.3178427997705106,12,0,8,29,12,2
OKVE9XBRPA,mutation,0.41653515037439715,0.12164502164502161,0.18482647296206622,13,0,8,15,13,4
NVR0YSGUIM,crossover,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,8,14,11,4
2T67KE7510,crossover,0.3971186545429132,0.05194805194805194,0.24025974025974028,16,1,9,19,16,6
SR424NH5VR,crossover,0.4565855016704311,0.10389610389610388,0.01010101010101011,8,0,9,18,8,
1ORJEQIM0F,mutation,0.4445203390976632,0.0787878787878788,0.16969696969696968,24,1,10,24,24,5
GGV69EKAOX,mutation,0.40359543402054143,0.074025974025974,0.16566005176876614,23,0,9,23,23,4
SHMUOQ0TH3,mutation,0.4242757456603432,0.10606060606060605,0.08139534883720928,17,0,9,16,17,
OPZ3XEPNF9,crossover,0.4330659451229366,0.04675324675324671,0.23852459016393446,12,0,8,22,12,3
SC63HRAFN0,crossover,0.43212184113026475,0.04458874458874457,0.14912280701754388,25,0,9,26,25,4
C2KRHK8AJ9,crossover,0.40359543402054143,0.074025974025974,0.16566005176876614,24,0,9,23,24,4
BPDWWGHAJV,crossover,0.4477846944604328,0.16277056277056276,0.013937282229965153,16,1,9,24,16,5
3ZWWNO8MZY,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,12,1,8,22,12,5
E6I16HG9MS,mutation,0.42836101752154365,0.025108225108225107,0.28888888888888886,8,1,10,18,8,6
49PJP1A1PW,crossover,0.3672057583252101,0.08138528138528138,0.1061007957559682,5,0,9,18,5,6
DIL589OO1F,crossover,0.4929187658141161,0.029437229437229435,0.0461538461538461,5,1,9,24,5,6
Z5ZS13D97M,mutation,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,1,9,23,4,5
AQP8WB0HB2,crossover,0.45917938043450335,0.09480519480519478,0.022113022113022074,10,0,9,17,10,5
S0C3KCXWCK,crossover,0.4450027357678151,0.05844155844155843,0.09523809523809523,9,0,8,16,9,4
724EOG8OI9,crossover,0.41653515037439715,0.12164502164502161,0.18482647296206622,13,0,8,17,13,4
MPQ9ZT6XXG,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,12,0,7,17,12,4
D2TK3LXA1D,crossover,0.4491201626924415,0.08571428571428569,0.07894736842105265,10,1,9,22,10,5
NKM38I4GXO,crossover,0.4491201626924415,0.08571428571428569,0.07894736842105265,10,1,8,22,10,5
K4GDOJA41L,crossover,0.4445203390976632,0.0787878787878788,0.16969696969696968,26,1,9,22,26,5
8X6ZH59TOG,mutation,0.46440482297534735,0.1333333333333333,0.00438596491228066,18,0,9,18,18,5
78KCBRFOXM,crossover,0.40539454691595367,0.1601731601731602,0.14516129032258063,13,0,8,20,13,4
6INFO1B4GO,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,12,0,7,19,12,4
04KAQSFTF2,crossover,0.4544947286493185,0.06753246753246753,0.039911308203991136,13,1,8,20,13,4
SPRCEG7WFW,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,12,0,8,19,12,4
OW46BW0DR8,crossover,0.4223018944885162,0.07186147186147185,0.12962962962962965,25,1,9,25,25,3
UBRHYASO0K,crossover,0.409462590940596,0.02640692640692638,0.12903225806451613,24,0,9,25,24,3
U80UNZN4SD,mutation,0.39456946200806864,0.06103896103896103,0.2142857142857143,20,1,10,18,20,6
KRXBG2RCDO,mutation,0.39456946200806864,0.06103896103896103,0.2142857142857143,19,1,9,11,19,6
2ZGUAKJ5MG,mutation,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,1,11,19,4,
NI7EDEPTXD,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,0,10,16,4,5
C9VQKE23LH,crossover,0.4491201626924415,0.08571428571428569,0.07894736842105265,7,1,9,24,7,5
BJGM1V9E1L,mutation,0.4491201626924415,0.08571428571428569,0.07894736842105265,6,0,8,22,6,5
XYYD7FCKL0,crossover,0.4225337620898736,0.074025974025974,0.18733273862622657,27,0,9,19,27,4
1Q11WN7ESD,crossover,0.4225337620898736,0.074025974025974,0.18733273862622657,26,0,8,18,26,4
B86VX83G83,crossover,0.4450027357678151,0.05844155844155843,0.09523809523809523,8,0,9,24,8,4
X0YOUQD396,mutation,0.4450027357678151,0.05844155844155843,0.09523809523809523,8,0,8,25,8,4
CAGTOL9GQ4,mutation,0.42836101752154365,0.025108225108225107,0.28888888888888886,9,1,9,23,9,6
A9HPV20OZU,crossover,0.39269215350878006,0.07662337662337662,0.2,6,1,8,22,6,5
HPNJZ2JXDT,crossover,0.35484000570381213,0.10173160173160173,0.2222222222222222,19,1,9,25,19,6
RQ5Y0991Z5,crossover,0.46440482297534735,0.1333333333333333,0.00438596491228066,18,0,9,21,18,5
D90INS8ZK1,crossover,0.42836101752154365,0.025108225108225107,0.28888888888888886,7,1,9,24,7,6
9B99VAUT6C,mutation,0.4445203390976632,0.0787878787878788,0.16969696969696968,25,1,9,23,25,5
YWON431N4H,crossover,0.4477846944604328,0.16277056277056276,0.013937282229965153,17,1,10,22,17,5
8Y2KAM4X5D,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,12,0,9,22,12,5
P3S56901CP,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,13,1,8,25,13,6
1F6SJH3T3B,crossover,0.4565855016704311,0.10389610389610388,0.01010101010101011,8,0,8,18,8,5
06UNA2JYIO,crossover,0.4225337620898736,0.074025974025974,0.18733273862622657,26,0,10,19,26,4
CXUX1NL5BC,crossover,0.39269215350878006,0.0008658008658009031,0.2251012145748988,19,0,9,14,19,2
7JK6KMTL1Z,crossover,0.4121902609918747,0.04458874458874457,0.20467836257309946,43,1,10,16,43,4
UUNL281GO4,crossover,0.45720196755048015,0.001731601731601723,0.16450216450216448,37,0,10,16,37,4
KO1ET3O6BG,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,1,10,21,4,
E83F2M0VYE,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,0,10,16,4,5
HU4ZYZA7JX,crossover,0.409462590940596,0.10822510822510822,0.05490196078431375,22,1,9,23,22,4
EHFQ0UKGGE,crossover,0.4281267872382133,0.10562770562770568,0.1764705882352941,21,0,8,19,21,3
DLS70V7WC0,mutation,0.425556557601361,0.05411255411255411,0.35,27,1,10,29,27,7
C9WVI5JPOK,crossover,0.4301208133315588,0.14458874458874457,0.05757575757575756,15,0,9,22,15,5
EVSZR1XH76,crossover,0.4340116239378957,0.09913419913419913,0.08666666666666667,28,1,10,19,28,4
EJS4582A9K,mutation,0.40539454691595367,0.10346320346320342,0.17460317460317465,24,0,11,13,24,3
J5GBW40ASV,mutation,0.4451234004641499,0.02251082251082251,0.34615384615384615,15,1,8,29,15,7
5IIP2XHO6B,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,12,1,7,27,12,6
8C0BZZZVYT,crossover,0.39269215350878006,0.07662337662337662,0.2,6,1,9,18,6,5
A7EN4PKZ0G,mutation,0.40539454691595367,0.1601731601731602,0.14516129032258063,13,0,9,18,13,4
P0N0WMXHPJ,crossover,0.42183843825231415,0.13549783549783548,0.09999999999999998,20,1,8,23,20,5
9ZGBEB3MRP,crossover,0.39645260976738894,0.09220779220779218,0.15343443354148079,19,0,8,23,19,4
YQQ04W3NCB,mutation,0.4451234004641499,0.02251082251082251,0.34615384615384615,17,1,9,22,17,7
PWUMOBFOIN,crossover,0.3841519808884404,0.05194805194805194,0.22049689440993792,15,1,8,21,15,6
G4YP2DF35Z,crossover,0.4445203390976632,0.0787878787878788,0.16969696969696968,23,1,9,20,23,5
DKODPX88YA,crossover,0.4670367562350104,0.12424242424242424,0.0668016194331984,21,1,9,19,21,5
FM80A1E18N,crossover,0.40314650315834455,0.1264069264069264,0.038095238095238126,16,0,7,19,16,4
DWVYXH2SSH,mutation,0.3968965578894197,0.14458874458874457,0.019858156028368823,16,0,7,18,16,4
85MIORSPXY,crossover,0.3661484572676451,0.07012987012987013,0.18095238095238098,11,1,9,27,11,7
3LKMPYH7OH,crossover,0.5372449613526706,0.016017316017316013,0.3571428571428571,10,0,8,26,10,6
OPVEYURDO8,crossover,0.38154796073630304,0.06103896103896103,0.19480519480519476,18,1,9,21,18,6
KSKL3L4GC2,crossover,0.4491201626924415,0.08571428571428569,0.018648018648018627,15,1,9,16,15,4
CBJZ4GQRMC,crossover,0.5535956787852558,0.006926406926406926,0.29487179487179493,8,0,9,20,8,6
ZO6IHKQ9ZP,crossover,0.39203095805275456,0.08138528138528138,0.1367521367521367,6,0,9,17,6,6
9FXI336N25,crossover,0.428829766253493,0.05367965367965366,0.14285714285714285,26,0,10,31,26,4
G90OPJG9Q1,mutation,0.39645260976738894,0.09220779220779218,0.15343443354148079,18,0,9,25,18,4
XY8KKLKUCW,mutation,0.41952670747281495,0.10562770562770568,0.1333333333333333,21,0,9,22,21,3
XB1NGQRUFQ,crossover,0.40404470306055607,0.028571428571428525,0.20671641791044781,21,0,8,16,21,2
1Y3MM8YILT,mutation,0.6253656753673225,1.0,0.0,4,1,10,27,4,7
N9Q18ECS3B,mutation,0.6253656753673225,1.0,0.0,4,1,9,28,4,6
7JY60MA450,mutation,0.4387639194351791,0.09696969696969696,0.1523809523809524,21,1,10,25,21,5
KJMVDM6OF6,crossover,0.40359543402054143,0.074025974025974,0.16566005176876614,20,0,9,25,20,4
ACI580CJW0,crossover,0.4722131179139609,0.03809523809523807,0.15656565656565652,15,1,8,25,15,5
REA1LB7VXP,crossover,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,8,22,11,4
RWUHGKUJBG,crossover,0.4181440775842805,0.1510822510822511,0.16129032258064518,30,0,9,16,30,2
2NRJ9VEAHP,crossover,0.4117347710056578,0.12380952380952381,0.15671641791044777,25,0,8,12,25,2
ZR2RMIN2K0,mutation,0.3841519808884404,0.05194805194805194,0.25454545454545463,15,1,11,19,15,6
OGMGVNIRSL,crossover,0.4565855016704311,0.10389610389610388,0.01010101010101011,8,0,10,15,8,
B5U6WUKLK0,crossover,0.6253656753673225,1.0,0.0,4,1,9,22,4,6
6Z7PK86HVM,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,0,9,22,4,5
6G7E9Q4WBU,crossover,0.4543719914959258,0.042857142857142844,0.36466165413533835,18,0,9,20,18,6
RZJER6RP70,crossover,0.41653515037439715,0.12164502164502161,0.18482647296206622,13,0,9,16,13,4
JR21PKXXVT,mutation,0.37551413942112055,0.11082251082251082,0.20588235294117652,35,1,10,19,35,7
O7LS745HG9,crossover,0.492918765814116,0.043290043290043295,0.4444444444444444,12,0,9,17,12,6
H56UY7D6JN,crossover,0.4360264565063231,0.0696969696969697,0.20694444444444443,33,1,10,21,33,5
ILLEPSPIG0,crossover,0.4139015011265774,0.1264069264069264,0.09574468085106386,25,1,9,18,25,5
8YBZNWKMOZ,crossover,0.4422346524404177,0.06753246753246753,0.0853658536585366,12,1,9,18,12,5
MHC1L8FY86,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,11,0,9,17,11,5
6OBYV4WUK7,crossover,0.4670367562350104,0.12424242424242424,0.0668016194331984,17,1,9,25,17,5
CJDFJZNQI2,mutation,0.4450027357678151,0.05844155844155843,0.09523809523809523,9,1,8,24,9,4
XM0FFDO33Z,crossover,0.4340116239378957,0.09913419913419913,0.08666666666666667,26,1,10,19,26,4
KUTG2QBQC4,mutation,0.41906546521288945,0.021645021645021578,0.21582397003745313,9,0,10,17,9,3
DZWZ1VQ7ZX,mutation,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,1,9,26,4,5
51O4ZSQHTM,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,1,9,24,4,5
TYT11MSJQ9,crossover,0.4544947286493185,0.06753246753246753,0.039911308203991136,13,1,9,22,13,4
5S0SPGKQ12,crossover,0.4337750561632764,0.048917748917748916,0.2264492753623188,10,0,9,17,10,3
KNH6IMSH5F,mutation,0.4292988999948626,0.09870129870129868,0.2897042716319825,14,0,10,23,14,2
GNUX18IRPX,crossover,0.40023664324719854,0.01904761904761909,0.23566378633150042,20,0,9,22,20,2
S0FZN3DSJS,mutation,0.4387639194351791,0.02640692640692638,0.20182555780933065,51,1,11,12,51,3
I633RVU95T,crossover,0.4273077356697774,0.1510822510822511,0.17213114754098363,48,0,10,12,48,2
36G193FTT3,mutation,0.4271908239069324,0.09696969696969696,0.09090909090909088,30,1,8,16,30,4
X2YVNC8TXL,crossover,0.4128741585346869,0.10606060606060605,0.06818181818181818,20,0,8,16,20,4
OOIG4HG1K6,crossover,0.39645260976738894,0.09220779220779218,0.15343443354148079,22,0,7,18,22,4
71X7QS69Q3,crossover,0.39923266780053634,0.07619047619047614,0.17086834733893558,21,0,7,16,21,3
OEC4DI6BT0,crossover,0.40550717225138644,0.033333333333333326,0.14444444444444443,27,0,9,13,27,3
AOYEWN69LG,crossover,0.40404470306055607,0.028571428571428525,0.20671641791044781,24,0,8,12,24,2
XD4OPGNAG3,crossover,0.4260230160155959,0.17835497835497838,0.1313628899835796,18,1,9,19,18,4
0L5DDGG5KV,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,12,0,9,18,12,4
VFX8EB1X8A,crossover,0.39923266780053634,0.01948051948051943,0.16917293233082703,30,1,10,14,30,3
2U6KH9CGC8,crossover,0.40912251754122664,0.1510822510822511,0.1507936507936508,29,0,10,12,29,2
C0MT3X32OM,crossover,0.4121902609918747,0.158008658008658,0.13636363636363635,20,1,10,16,20,4
9ERT6EN0QO,crossover,0.39923266780053634,0.03722943722943722,0.26666666666666666,18,0,9,13,18,2
O7UHVTYWZI,crossover,0.4451234004641499,0.02251082251082251,0.34615384615384615,16,1,9,28,16,7
E8F66JBDHU,crossover,0.492918765814116,0.043290043290043295,0.4444444444444444,12,0,9,25,12,6
ORB8UBD0U7,crossover,0.6253656753673225,1.0,0.0,4,1,9,20,4,6
GP5TRDZ4Y0,crossover,0.5941369823796255,0.04069264069264069,0.0714285714285714,3,0,9,18,3,6
NUP8DLQ6EU,crossover,0.39269215350878006,0.07662337662337662,0.2,6,1,9,26,6,5
HRVKPXHP51,crossover,0.4491201626924415,0.08571428571428569,0.07894736842105265,6,0,8,26,6,5
J3S465LU8L,mutation,0.38154796073630304,0.06103896103896103,0.19480519480519476,18,1,9,20,18,6
B9NHUPY097,crossover,0.4271908239069324,0.15367965367965367,0.048062015503875954,14,0,8,18,14,5
QT05J5IIPW,mutation,0.3714527475303734,0.05194805194805194,0.23478260869565226,14,1,9,23,14,6
Q9UA7CB7GN,crossover,0.41664992658277156,0.0341991341991342,0.3285714285714286,10,1,9,23,10,6
I6RSL3YWMO,mutation,0.40314650315834455,0.1264069264069264,0.038095238095238126,16,0,9,20,16,4
HB5NGLPT8F,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,14,0,8,19,14,4
NXI8QJB1QN,crossover,0.427892652852657,0.11731601731601732,0.11702127659574468,22,1,10,21,22,5
A87I2VBJGN,mutation,0.4670367562350104,0.12424242424242424,0.0668016194331984,21,1,10,19,21,5
OQWORZ9MCM,crossover,0.3577527067838292,0.09264069264069263,0.2383512544802867,24,1,10,23,24,6
KHJA3VY4QA,crossover,0.39645260976738894,0.09220779220779218,0.15343443354148079,18,0,9,23,18,4
B7VMHYTZF9,crossover,0.39291271202213407,0.158008658008658,0.11403508771929827,19,1,10,17,19,4
ZUL41IOQ43,crossover,0.39269215350878006,0.0008658008658009031,0.2251012145748988,19,0,9,16,19,2
G04V34UKOE,crossover,0.4144730258835444,0.1601731601731602,0.12135176651305679,20,1,9,23,20,4
66EU9R1S6U,crossover,0.4477846944604328,0.04935064935064934,0.1046511627906977,12,1,9,20,12,4
796TP3ARHT,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,15,1,10,23,15,5
5PZEMNG2WW,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,14,1,10,21,14,5
BW9G4ACLON,crossover,0.402473739281226,0.04458874458874457,0.15653040877367896,28,1,9,19,28,3
CSTVF34IUA,crossover,0.4322397682749004,0.1307359307359307,0.08851224105461392,28,0,9,18,28,3
WLB42TTZ4K,crossover,0.4445203390976632,0.0787878787878788,0.16969696969696968,23,1,10,20,23,5
3YNLEI5DQZ,crossover,0.42369449942008985,0.1601731601731602,0.16666666666666669,16,0,9,13,16,3
MS6EJYE64A,mutation,0.4401974749834854,0.042857142857142844,0.3357142857142857,14,0,8,27,14,6
CVA4E2ODI6,mutation,0.4544947286493185,0.18095238095238092,0.051282051282051266,12,0,8,22,12,5
OQTLE38WAW,crossover,0.41424434906400165,0.025108225108225107,0.30000000000000004,9,1,9,26,9,7
R8DJJ1GJOC,crossover,0.39203095805275456,0.08138528138528138,0.1367521367521367,6,0,9,23,6,6
GBRMK45UNS,crossover,0.36879503059176455,0.06103896103896103,0.2090909090909091,11,1,8,20,11,6
STKT9RQU2V,crossover,0.45917938043450335,0.09480519480519478,0.022113022113022074,10,0,8,18,10,5
LNV2OEU6I3,crossover,0.4387639194351791,0.09696969696969696,0.1523809523809524,21,1,8,20,21,5
L4QFYH2HN4,crossover,0.45917938043450335,0.09480519480519478,0.022113022113022074,20,0,8,17,20,5
9LUKY6Y21T,crossover,0.4445203390976632,0.0787878787878788,0.16969696969696968,27,1,10,22,27,5
QLAZJYE6BU,mutation,0.4260230160155959,0.17835497835497838,0.1313628899835796,16,1,10,20,16,4
ERE8JFHVIY,mutation,0.37251898621575597,0.047186147186147165,0.3055555555555555,36,1,10,25,41,6
JKFK0F3VFU,crossover,0.4301208133315588,0.14458874458874457,0.05757575757575756,16,0,9,20,16,5
YGZG7H376L,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,16,1,9,23,16,6
QYMC0ST8BY,crossover,0.4491201626924415,0.08571428571428569,0.07894736842105265,8,1,9,23,8,5
NDX9MU0GKK,crossover,0.4450027357678151,0.05844155844155843,0.09523809523809523,8,0,9,29,8,4
4XX3P7PN59,mutation,0.4565855016704311,0.10389610389610388,0.01010101010101011,8,0,9,23,8,5
I5WQYHRTDT,crossover,0.4271908239069324,0.15367965367965367,0.048062015503875954,14,0,8,25,14,5
XNVNM2R4ZG,crossover,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,8,25,11,4
ZG98RSMV7O,mutation,0.4288297662534931,0.08311688311688309,0.11465603190428714,26,0,9,18,26,3
K945RX4540,crossover,0.40787725276174935,0.01948051948051943,0.21176470588235297,22,0,8,17,22,2
9UR9L9125N,crossover,0.4477846944604328,0.16277056277056276,0.013937282229965153,18,1,10,22,18,5
VNX4VZ2PAN,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,11,1,9,20,11,5
FM29DRDVVI,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,13,1,9,25,13,6
VIQR5J9E5L,mutation,0.5372449613526706,0.016017316017316013,0.3571428571428571,11,0,9,23,11,6
RRC93LGQ1D,mutation,0.4445203390976632,0.0787878787878788,0.16969696969696968,25,1,9,21,25,5
LT1HF18Q9K,crossover,0.40359543402054143,0.074025974025974,0.16566005176876614,23,0,9,20,23,4
MEC84GOLMH,mutation,0.4360264565063231,0.05887445887445887,0.17948717948717952,15,1,10,20,15,7
STGEQK1YBO,crossover,0.4543719914959258,0.042857142857142844,0.125,7,0,9,15,7,6
KGUPK155VA,crossover,0.402473739281226,0.04458874458874457,0.15653040877367896,30,1,10,13,30,3
1C5BP5964R,mutation,0.4454855520960306,0.12164502164502161,0.1842105263157895,55,0,10,13,81,2
4RD5YNBA53,crossover,0.6253656753673225,1.0,0.0,4,1,9,26,4,6
KGD33J7VCK,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,0,9,26,4,5
BVRWH4E2NY,crossover,0.41699439078370637,0.11731601731601732,0.058503401360544216,27,1,10,22,27,4
IKF1PH63BM,crossover,0.43912196481807386,0.11255411255411252,0.10018214936247721,26,0,9,19,26,3
ASPIL0A71G,crossover,0.4451234004641499,0.02251082251082251,0.34615384615384615,15,1,9,25,15,7
F0QQ69CGDN,crossover,0.42836101752154365,0.025108225108225107,0.28888888888888886,9,1,8,24,9,6
AIQVUBRCER,crossover,0.42183843825231415,0.13549783549783548,0.09999999999999998,20,1,10,23,20,5
4JIBJRR92O,crossover,0.40539454691595367,0.1601731601731602,0.14516129032258063,13,0,9,23,13,4
O7ATW6YITI,crossover,0.39269215350878006,0.07662337662337662,0.2,5,0,9,17,5,4
UG5YCSMPQ5,crossover,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,0,8,16,4,4
W7LU3U7HWY,crossover,0.3907107197076677,0.10606060606060605,0.043478260869565244,17,0,7,17,17,4
J8A6EOHT92,mutation,0.4188349813574467,0.14458874458874457,0.04444444444444445,17,0,6,16,17,4
ADVWFJ12KZ,crossover,0.35484000570381213,0.10173160173160173,0.2222222222222222,25,1,10,22,25,6
1OSCDO4MPQ,mutation,0.4544947286493185,0.18095238095238092,0.051282051282051266,12,0,9,19,12,5
83XDECTOJ0,mutation,0.4929187658141161,0.029437229437229435,0.0461538461538461,5,1,9,28,5,6
QFBUDCMR62,crossover,0.6253656753673225,1.0,0.0,4,1,9,24,4,6
TYMZJ7STH3,crossover,0.41424434906400165,0.025108225108225107,0.30000000000000004,10,1,9,30,10,7
EI3T9QCK2K,crossover,0.3672057583252101,0.08138528138528138,0.1061007957559682,5,0,8,26,5,6
WFJBTME0NB,crossover,0.41653515037439715,0.12164502164502161,0.15000000000000002,22,1,9,17,22,4
57UC1C0DGY,crossover,0.4128741585346869,0.10606060606060605,0.06818181818181818,20,0,8,17,20,4
5L1VLTN0F3,mutation,0.42836101752154365,0.025108225108225107,0.28888888888888886,9,1,8,23,9,6
27MHARDDB8,crossover,0.42836101752154365,0.025108225108225107,0.28888888888888886,8,1,8,23,8,6
GSMR1AH7GY,mutation,0.4445203390976632,0.0787878787878788,0.16969696969696968,27,1,10,23,27,5
5H22DI8R1S,mutation,0.4271908239069324,0.15367965367965367,0.048062015503875954,13,0,10,28,13,5
2AFQWTKXFN,crossover,0.39203095805275456,0.08138528138528138,0.1367521367521367,6,0,9,29,6,6
8V3L7WT4PN,crossover,0.39269215350878006,0.07662337662337662,0.2,5,0,9,28,5,5
3X904KYNF1,crossover,0.43948023891096066,0.053246753246753264,0.2146274777853725,33,1,10,11,33,2
BDZOOFMESB,crossover,0.40539454691595367,0.1601731601731602,0.14516129032258063,31,0,9,10,31,2
3SQBV5ZB60,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,13,0,8,19,13,
QNMHYZZ1ON,crossover,0.4225337620898736,0.074025974025974,0.22241379310344833,11,0,8,18,11,4
MS3E4F92JJ,crossover,0.45180085907428547,0.07662337662337662,0.08974358974358976,14,1,10,22,14,5
WC7ZCWL0BD,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,13,0,9,19,13,5
PGFEGA08PD,crossover,0.41664992658277156,0.0341991341991342,0.3285714285714286,10,1,9,20,10,6
47QIAYDJDG,crossover,0.45917938043450335,0.09480519480519478,0.022113022113022074,9,0,8,16,9,5
OEUSM4U9WZ,crossover,0.4260230160155959,0.016017316017316013,0.2573099415204678,7,1,10,22,7,7
9HI1MLYWKE,crossover,0.39203095805275456,0.08138528138528138,0.1367521367521367,6,0,10,21,6,6
QELRFI4BZR,crossover,0.4187197737007212,0.11038961038961037,0.09558823529411764,29,0,9,12,29,3
D5C122649H,crossover,0.41082484744713044,0.16926406926406928,0.15000000000000002,27,0,8,12,27,2
KMZOAGOEL4,crossover,0.3714527475303734,0.05194805194805194,0.23478260869565226,16,1,10,25,16,6
JN61TY7DJ6,mutation,0.45180085907428547,0.07662337662337662,0.08974358974358976,13,1,9,21,13,5
8MISGOYWEX,mutation,0.3714527475303734,0.05194805194805194,0.23478260869565226,12,1,9,20,12,6
