id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
12YN3H68HU,100,crossover,0.39700609965648537,0.00453674849678508,0.025396825396825418,75,16,75,0.40014020969889896,0.0083280815966911,0.0002702702702702675,75,1,17,19,75,7
HOQRUTI9PL,100,crossover,0.16972351895554116,0.07814841172104556,0.039289122827312895,45,9,45,0.18272900935230962,0.05824150442369583,0.09433286802962809,45,0,12,16,45,3
DVPK21ZSHE,100,crossover,0.33366973462742155,0.0010841494569523193,0.10551515587875293,44,12,44,0.3327061827776011,0.008100931239980909,0.03597249162405225,44,0,15,20,44,6
6QJDYIAC01,100,mutation,0.2785894602577047,0.011830433465191859,0.06643861811073815,43,12,43,0.28039613790458795,0.0009231329311420872,0.10882221227048816,43,0,18,20,43,5
G5XD58HT97,100,crossover,0.25557909321686156,0.020207920406750637,0.03327988664329917,64,13,64,0.2603079041650902,0.015559417026640071,0.056820886050846786,64,0,13,19,64,5
UW7N5DG5TU,100,mutation,0.218914081067765,0.029616044300014736,0.03304827586206904,42,10,42,0.21920362881637023,0.027834714081180628,0.06675246620850561,42,0,10,20,42,4
G47EAI3GE3,100,crossover,0.18779781223737335,0.05707073936213092,0.0451444279212293,40,6,40,0.1933191630755906,0.05453444119482616,0.08954036388549702,40,1,6,21,153,4
QGZI1YMAQM,100,crossover,0.3351879651059372,0.004530146304579281,0.06344827586206891,142,15,142,0.3390906269079874,0.010982757987738467,0.036110096212398024,142,0,15,22,142,7
812NTLN1GB,100,crossover,0.3678588776930001,0.006544162411148394,0.03370132171975493,65,11,65,0.3744948522038778,0.011362106731604647,0.003227861541728605,65,1,16,20,65,6
UI3DN8RCG4,100,mutation,0.24232643816843713,0.026939376586263546,0.011840888066604993,66,15,66,0.24081548395533026,0.021689417393751756,0.04457460538072078,66,0,16,18,66,5
AS9EO503QT,100,mutation,0.3006341275459853,0.003580125594544778,0.13146641394295233,167,15,167,0.2922324554196397,0.010438208984446702,0.07607776838546065,167,0,15,21,167,6
30AW12AJ8P,100,mutation,0.32450116702371135,0.002388951127098457,0.09999139932914769,45,12,45,0.3249358406086921,0.008253129627136896,0.04099738683917176,45,0,16,16,45,6
QXZN11H5B5,100,crossover,0.39734522811771,0.005346385751496265,0.011754344365028313,73,14,73,0.40026306109970045,0.0071670908846167974,0.006766712141882625,73,1,16,19,73,7
RE9L3EW40T,100,mutation,0.258213662476952,0.012947941366973477,0.08195993031358884,190,15,190,0.25722346820785746,0.021730717458608162,0.051980713783829624,190,0,15,18,190,5
GJNNISVF39,100,crossover,0.20867119980409254,0.05343710126233915,0.009742519137091232,337,13,337,0.20828134503876372,0.05018493251263477,0.04772133729391359,337,0,13,15,337,4
FFJ9E160PF,100,mutation,0.5061019684848473,0.0007561247494641797,0.005450041288191598,39,6,39,0.5062502316823547,0.0011403406796461043,0.003997366440932959,39,1,6,27,190,8
7EDTB4Z75K,100,mutation,0.2785894602577047,0.011830433465191859,0.06643861811073815,43,12,43,0.28039613790458795,0.0009231329311420872,0.10882221227048816,43,0,14,21,43,5
47WZF071YN,100,crossover,0.4108146888833898,0.003727111242073894,0.04774907749077495,180,12,180,0.4081415058510546,0.0011250443593289194,0.08115688277159017,180,1,12,22,180,8
EW1FOQCUCE,100,crossover,0.23326392555898978,0.032339274843006825,0.008289703315881303,222,20,222,0.22625292067850167,0.01598236028341022,0.08194032239292359,222,1,20,13,222,5
BJDQ6G0VA8,100,crossover,0.3291540365774779,0.008471307567641199,0.044346047895083784,139,18,139,0.3313205667947041,0.019599940038424357,0.01846259854487975,139,1,18,17,139,6
EHHYFWJLC8,100,crossover,0.218914081067765,0.029616044300014736,0.03304827586206904,42,10,42,0.21920362881637023,0.027834714081180628,0.06675246620850561,42,0,13,20,42,4
CB71B12W14,100,mutation,0.17176974308772908,0.06009523835998766,0.06741796863883431,119,14,119,0.1884887726781399,0.05108741541134865,0.08300107662081291,119,0,14,19,119,3
OV3MFRT5NL,100,mutation,0.20663632414134758,0.0529151805942807,0.011805555555555625,315,13,315,0.20684947108932572,0.04981858564103818,0.04974041030293874,315,0,13,15,315,4
WAOXN76DN7,100,crossover,0.2966481960765832,0.0035533693419212836,0.13976565693264908,236,16,236,0.29335670466979613,0.012953688860607694,0.08189369750929343,236,0,16,16,236,6
MRZWPGVZVD,100,crossover,0.32450116702371135,0.002388951127098457,0.09999139932914769,45,12,45,0.3249358406086921,0.008253129627136896,0.04099738683917176,45,0,16,20,45,6
N8QP1VO5VK,100,mutation,0.18816671537627394,0.05628785836004324,0.04581939799331103,41,6,41,0.1927429660197023,0.054942088131279154,0.09047652667642703,41,0,6,23,108,4
781NG95EDV,100,crossover,0.2540173463132146,0.019498705970327664,0.05005561735261399,156,16,156,0.25011532385164836,0.024653844271222115,0.03364399224271841,156,0,16,13,156,5
BKSL9RYA3Z,100,crossover,0.24232643816843713,0.026939376586263546,0.011840888066604993,66,15,66,0.24081548395533026,0.021689417393751756,0.04457460538072078,66,0,16,19,66,5
JIRBGX3EOR,100,mutation,0.39734522811771,0.005346385751496265,0.011754344365028313,73,14,73,0.40026306109970045,0.0071670908846167974,0.006766712141882625,73,1,17,19,73,7
OYXHDJY0LS,100,crossover,0.2586176028847137,0.010960681513027856,0.10777087759437809,279,15,279,0.2618557099623101,0.022442761169373097,0.056061145529207934,279,0,15,18,279,5
GGFA4BKOYI,100,crossover,0.3722204435644332,0.0036735987368268896,0.052912621359223366,59,10,59,0.3789337366702892,0.008459629951418886,0.018036623984579392,59,1,16,20,59,6
4DLN4OS9I3,100,crossover,0.32105661621932224,0.009956800813946055,0.03397190293742014,187,15,187,0.32746972150836506,0.013263439347030677,0.03933566433566438,187,0,15,25,187,7
OGSB2O4W3V,100,mutation,0.5067662566557025,0.0007561247494641797,0.0053830227743271175,39,6,39,0.5062502316823547,0.0011403406796461043,0.003997366440932959,39,1,6,25,450,9
UITTSH9FWV,100,crossover,0.27918936306819664,0.01235235413325031,0.0644996975581803,46,13,46,0.28039613790458795,0.0009231329311420872,0.10882221227048816,46,0,14,20,46,5
8JST4AKT2W,100,crossover,0.2356208482526786,0.027849436659262948,0.016850310008857394,50,13,50,0.2358261951431585,0.030223999314724852,0.020444444444444487,50,0,13,20,50,5
SXPND2T36H,100,crossover,0.3351879651059372,0.004530146304579281,0.06344827586206891,142,15,142,0.3390906269079874,0.010982757987738467,0.036110096212398024,142,0,15,22,142,7
TWUTFUNBEB,100,crossover,0.3959270806121319,0.00442972348629107,0.05002858776443675,211,11,211,0.4017203501856117,0.0015219838715598566,0.07691178629091444,211,0,11,22,249,7
8HEQGJX8H4,100,mutation,0.30578902825689736,0.00037493502052934197,0.11150013113034352,94,17,94,0.2981517538488828,0.01571696912590707,0.030454333538868728,94,0,17,17,94,6
OSXPG196ZE,100,crossover,0.25787223908354817,0.012814160103855964,0.1009730262347579,283,15,283,0.2596629602549898,0.023817900365887976,0.05168091168091171,283,0,15,16,283,5
68VHTPFAVL,100,crossover,0.25557909321686156,0.020207920406750637,0.03327988664329917,64,13,64,0.2603079041650902,0.015559417026640071,0.056820886050846786,64,0,13,20,64,5
F87NI9ZFR4,100,crossover,0.2058990407897231,0.06011504493660505,0.010557833039707365,382,14,382,0.20526364263210994,0.05563118736156829,0.05147180786403238,382,0,14,15,382,4
LHFNLU7CAY,100,crossover,0.17607646465176907,0.05634797305749607,0.04766183377578104,81,12,81,0.19040110166405566,0.04101019958638749,0.09628461930563159,81,0,13,16,81,3
YSPQNDDYKA,100,crossover,0.3678588776930001,0.006544162411148394,0.03370132171975493,65,11,65,0.3744948522038778,0.011362106731604647,0.003227861541728605,65,1,15,19,65,6
RJAA7HAN2G,100,crossover,0.16950011615826677,0.0776264910529871,0.03990851584326094,47,10,47,0.18281498497777304,0.057854507519671056,0.0946256432751666,47,0,13,19,47,3
H689X3EF85,100,crossover,0.2227832881757693,0.032098468569395286,0.018890431933910268,78,11,78,0.22436714658000956,0.02166341364921255,0.07699217502395406,78,0,11,21,78,5
4OAVK0BE1R,100,mutation,0.40167314603536786,0.005346385751496265,0.010550915901982982,72,13,72,0.4016460155038458,0.006006100172542493,0.013499308437067814,72,1,17,18,72,7
0UHT95BD1U,100,mutation,0.2790489599640795,0.010525631795045717,0.07039871554723043,42,12,42,0.2813172783703979,0.0004313562329446019,0.11271371544776687,42,0,12,21,42,5
V8OZLL0X3Q,100,crossover,0.20663632414134758,0.0529151805942807,0.011805555555555625,315,13,315,0.20684947108932572,0.04981858564103818,0.04974041030293874,315,0,13,15,315,4
FX61YJ4E0Y,100,crossover,0.323764274953376,0.0031450758765626356,0.10464112159027406,50,12,50,0.3238080820365038,0.009414120339211199,0.036551611852816634,50,0,15,20,50,6
EIPSKVX5ZW,100,mutation,0.49678404156771594,0.00023420408140572484,0.010971055088702109,41,6,41,0.4951206724251961,0.0015273375836708722,0.007003925767309016,41,1,6,19,544,7
SXQG35LMUY,100,crossover,0.218914081067765,0.029616044300014736,0.03304827586206904,42,10,42,0.21920362881637023,0.027834714081180628,0.06675246620850561,42,0,14,20,42,4
XH22YUAISE,100,mutation,0.29793583230653486,0.0017794645413630877,0.16699440736063498,510,15,510,0.29423787991538364,0.008242422202914872,0.11863523573200996,510,0,15,20,510,6
RMAUF4UYSG,100,crossover,0.3722204435644332,0.0036735987368268896,0.052912621359223366,59,10,59,0.3789337366702892,0.008459629951418886,0.018036623984579392,59,1,14,19,59,6
E0LEXH2Q89,100,mutation,0.4652080747351054,0.0016394285698400745,0.05059523809523814,184,11,184,0.4603792880801185,0.0017957880052374593,0.08300395256916993,184,1,11,21,184,8
BUFKCP1Z0K,100,crossover,0.26179309109443716,0.010151044258316685,0.10733386114297716,313,15,313,0.262569873576019,0.021668767361323553,0.05991360691144709,313,0,15,17,313,5
D7IM1ETNT1,100,crossover,0.24232643816843713,0.026939376586263546,0.011840888066604993,66,15,66,0.24081548395533026,0.021689417393751756,0.04457460538072078,66,0,17,18,66,5
TFLOQBS36D,100,crossover,0.27918936306819664,0.01235235413325031,0.0644996975581803,46,13,46,0.28039613790458795,0.0009231329311420872,0.10882221227048816,46,0,14,19,46,5
9W6Y5C51Z9,100,mutation,0.17553011263641938,0.055424708600085054,0.0712354320584454,125,11,125,0.18880836785148725,0.04794249195413551,0.09556770748631205,125,0,11,20,125,3
YFQZ74AR8V,100,crossover,0.20847665061856047,0.0529151805942807,0.010685249709640021,336,13,336,0.20827248614386995,0.049410938704585225,0.05098614875037644,336,0,13,15,336,4
T9A7C8426R,100,crossover,0.17607646465176907,0.05634797305749607,0.04766183377578104,81,12,81,0.19040110166405566,0.04101019958638749,0.09628461930563159,81,0,13,14,81,3
3NM7AKMOTL,100,crossover,0.323764274953376,0.0031450758765626356,0.10464112159027406,50,12,50,0.3238080820365038,0.009414120339211199,0.036551611852816634,50,0,12,19,50,6
UO6YD90CH8,100,crossover,0.25345082447321177,0.020388611982909352,0.04376597984659347,62,12,62,0.25755875856853594,0.015497466929355476,0.06413017582312863,62,0,12,20,62,5
VT1Y7RYWW9,100,crossover,0.19995418266497522,0.03913779539597864,0.03188185605626259,66,11,66,0.20309376259414524,0.037710783293970804,0.06745431580773342,66,0,15,16,66,4
G85R7U5JXS,100,crossover,0.4974362984308779,0.00023420408140572484,0.0117647058823529,39,6,39,0.4950387978884421,1,0.025751072961373356,39,1,6,21,385,7
