id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
87FSHV5831,crossover,0.6414759515826147,0.16261682242990655,0.125,19,1,5,14,85,9
QD7P331K82,crossover,0.4177232619261376,0.08286604361370715,0.45641025641025645,57,0,12,15,90,6
44VD4C7OPJ,mutation,0.6368296577823735,0.1146417445482866,0.15000000000000002,17,1,10,24,17,8
SK8EDDN9LB,crossover,0.6352940469491072,1.0,1.0,13,1,4,35,95,7
QBEDWJ9RX0,mutation,0.47729162651068335,0.17445482866043613,0.11458333333333337,14,0,4,25,40,4
9EG37X8QJJ,mutation,0.45177883287177645,0.03987538940809969,0.1777777777777778,27,0,8,34,87,5
R2DQR61RHX,mutation,0.32607650560021006,0.11277258566978193,0.14845938375350143,13,0,4,40,58,3
VXPXTZCDDW,mutation,0.6619802855274837,0.16261682242990655,0.19642857142857145,20,1,5,8,95,9
LAM27NEPY1,mutation,0.35171899894117664,0.21682242990654205,0.11090225563909772,28,1,9,38,97,2
D6H5IZ00SR,crossover,0.6220824703521919,0.16261682242990655,0.06944444444444442,19,1,5,18,89,8
NJ4BKS7QE2,mutation,0.47079810581523507,0.23115264797507795,0.16534391534391535,12,1,4,35,88,1
NM8JS704QE,crossover,0.32607650560021006,0.11277258566978193,0.14845938375350143,13,0,4,29,51,3
ICNZ3CSN0W,crossover,0.6590536533024902,1.0,0.4545454545454546,12,0,4,17,65,8
T9MYALRC32,mutation,0.5282443398524277,0.13457943925233645,0.06015037593984962,26,1,6,14,86,7
EKBK8T2R2H,crossover,0.33731941789452424,0.17943925233644858,0.12662337662337664,10,1,4,29,10,3
CZE8O0MU8V,crossover,0.4820653189541133,0.02118380062305296,0.2577777777777778,30,0,9,28,45,6
GJXBU9J6HH,crossover,0.518086691241599,0.11588785046728974,0.019480519480519543,24,1,6,28,24,5
VLD2VD04HW,mutation,0.3437222789901445,0.17943925233644858,0.13307776560788614,14,1,4,2,16,3
86UV6B88IO,crossover,0.4951797179801518,0.07725856697819314,0.130718954248366,11,1,9,5,11,6
MLC3AODRUG,crossover,0.36536854869413604,0.18878504672897195,0.12839059674502712,24,1,6,32,24,2
5K0EQWPU08,crossover,0.3578785780581356,0.31962616822429907,0.0886699507389162,75,0,12,6,100,1
MBRXECIZ8X,crossover,0.30816270157550296,0.11838006230529594,0.09259259259259256,32,0,6,6,65,3
ZVLSYTNINJ,crossover,0.42968359240768683,0.2224299065420561,0.025000000000000022,36,0,10,25,67,4
JOB03MEHCQ,crossover,0.5878159657478235,0.07725856697819314,0.17582417582417587,8,0,7,22,8,8
2KSGEODT49,crossover,0.6838115096171726,0.16261682242990655,0.2916666666666667,21,1,6,37,84,8
OANE2CI8V7,crossover,0.7047318024324599,1.0,0.5,8,0,3,18,46,6
01KDQ2TY80,mutation,0.4929704282912255,0.0866043613707165,0.07017543859649122,35,1,7,15,54,6
5M6O292NOJ,mutation,0.4619541900621712,0.049221183800623056,0.07428571428571429,35,1,9,25,56,6
EQQ08EC5S1,crossover,0.3422101163379093,0.0940809968847352,0.16555924695459584,6,0,3,20,6,2
Z5FU6CQ06V,crossover,0.35171899894117664,0.21682242990654205,0.11090225563909772,19,0,6,32,95,2
N29WSVKK1V,mutation,1.0,1.0,1.0,2,0,4,29,2,5
3BX03O2V0W,crossover,0.3437222789901445,0.17943925233644858,0.13307776560788614,14,1,4,14,43,3
EA71C59HKA,mutation,0.41030542481553467,0.06355140186915892,0.10096153846153844,47,1,11,5,47,2
5D2BWORLMV,crossover,0.4236185303038956,0.08785046728971964,0.053763440860215006,20,0,11,24,20,5
L01TFLFN6N,mutation,0.35691225482981137,0.23551401869158878,0.08424657534246582,24,0,7,24,33,2
OSJYETET1F,mutation,0.5094028700000045,0.07725856697819314,0.01754385964912286,15,0,7,5,15,5
K4ZSVUCJQX,mutation,0.4643833031900151,0.03987538940809969,0.09890109890109888,35,1,8,13,35,6
JE5JHZFTBV,crossover,0.5860120882705363,0.0866043613707165,0.13095238095238093,21,0,5,21,75,7
WKFHYSPRDV,mutation,0.4394577176757992,0.03987538940809969,0.0714285714285714,33,1,11,19,33,6
7WK13Y66SL,crossover,0.5359415731322781,0.11713395638629284,0.2517482517482517,75,0,10,5,84,8
KRGQLLOB39,crossover,0.4749210548320202,0.049221183800623056,0.026666666666666616,40,1,8,16,89,7
0YG25SLZFQ,crossover,0.46787269992291103,0.001246105919003121,0.2573099415204678,17,0,9,11,17,6
QLXCXTH2RP,mutation,0.2790654351497446,0.03302180685358255,0.18103448275862066,23,0,5,2,54,3
2PIZA20396,crossover,0.336008846173639,0.20747663551401868,0.1225546605293441,20,0,7,36,34,2
AHAOL46EMK,crossover,0.335821832748208,0.08348909657320874,0.18947368421052635,8,0,3,29,24,3
FLN0KU7Q18,mutation,0.5824277104625263,0.05482866043613707,0.39090909090909093,42,0,7,9,48,5
1W30V00O25,mutation,0.5691077199813944,1.0,0.4375,8,1,12,33,8,6
MVEQEZNV2M,crossover,0.4632252116827068,0.2218068535825546,0.15178571428571425,12,1,4,4,12,1
ZROPM7IUK7,mutation,0.5224878182123636,0.097196261682243,0.2238095238095238,60,0,10,9,74,8
NRKO69MVPE,mutation,0.434604447180966,0.08909657320872275,0.13636363636363635,13,0,6,21,13,4
6VCR8LPXXC,mutation,0.5432245461923416,0.05856697819314642,0.15873015873015872,9,1,8,12,9,6
MNX9NZDS8F,mutation,0.5860120882705363,0.0866043613707165,0.20454545454545459,15,0,5,34,56,6
RV7J6SQDPM,mutation,0.4867624169144419,0.1838006230529595,0.07070707070707072,22,0,5,12,22,4
KELJNRL6G0,crossover,0.5118136812972891,0.1838006230529595,0.03942652329749108,20,0,5,17,69,4
3FEUC07LAK,crossover,0.5041152963195353,0.11588785046728974,0.125,31,1,10,35,45,7
GQ9AX0T4UJ,mutation,0.5159011321435356,0.049221183800623056,0.008695652173913104,12,0,6,4,12,5
AIT9J5AQ2P,mutation,0.4619541900621712,0.049221183800623056,0.07428571428571429,33,1,8,25,62,6
O6JOZDRVDH,crossover,0.46787269992291103,0.07725856697819314,0.0,23,1,8,5,23,5
SR2PZXW5TC,crossover,0.4236185303038956,0.08785046728971964,0.1410658307210032,27,1,7,30,69,5
I8OIWFDSY2,crossover,0.4929704282912255,0.0866043613707165,0.07017543859649122,35,1,7,12,67,6
MM9EC3G8KZ,crossover,0.5391642400860159,0.07725856697819314,0.2063492063492064,31,0,9,26,70,7
WIHUDTFOGH,crossover,0.678359582187513,0.12398753894080997,0.04761904761904767,18,1,5,30,85,8
697WGHCUIK,mutation,0.43746722786862613,0.22990654205607486,0.15462315462315462,25,1,6,3,32,1
WEBT2F0RWK,crossover,0.46950893972912,0.025545171339563855,0.26515151515151514,60,0,11,7,60,5
B5ZMFVETHR,crossover,0.42935704419450493,0.036760124610591915,0.05128205128205132,51,1,10,9,74,1
NSPMGRL3JA,crossover,0.336008846173639,0.20747663551401868,0.1225546605293441,15,0,11,40,15,2
RTSCEYTUKZ,crossover,0.345427637579079,0.340809968847352,0.09846153846153849,51,0,11,17,71,1
EQYNCRDEOK,mutation,0.44034465222239183,0.14641744548286603,0.0961538461538462,33,0,8,25,101,4
3IN82X1EPN,mutation,0.4643833031900151,0.03613707165109034,0.3472222222222222,42,0,8,15,72,6
2I9IQIYSHC,mutation,0.6053638322225993,0.07725856697819314,0.2142857142857143,20,0,11,11,20,8
ZLT5JYJY5T,mutation,0.47079810581523507,0.23115264797507795,0.16534391534391535,13,1,4,6,96,1
9JS9RBIZDC,crossover,0.5567473339266613,0.06791277258566979,0.2777777777777778,19,0,7,38,76,7
NYAQCBRF3D,crossover,0.48362627088780163,0.14392523364485982,0.033333333333333326,38,0,8,14,43,7
0KYQMLMMJN,mutation,0.48591618784335344,0.05856697819314642,0.01449275362318836,31,1,8,5,31,7
M4C907IDK3,mutation,0.5626707983668449,0.11588785046728974,0.196078431372549,39,1,8,18,93,8
2X8NEKXXNP,mutation,0.7538170180413345,1.0,1.0,6,1,3,36,6,8
58PB9C1F4B,crossover,0.3727499518128199,0.23676012461059187,0.047619047619047616,20,1,5,16,82,3
HM9HYP1Z9J,mutation,0.7538170180413345,1.0,1.0,13,1,4,27,68,9
P8UTGCARYF,crossover,0.4177232619261376,0.04485981308411219,0.156043956043956,41,1,11,25,68,2
5JC5NSMW1W,mutation,0.35258164869264175,0.24485981308411214,0.10663983903420521,30,0,6,3,50,2
82V0BJ3GM5,crossover,0.47729162651068335,0.17445482866043613,0.11458333333333337,19,1,5,35,99,4
9MXDRCL25O,crossover,0.48362627088780163,0.06791277258566979,0.015151515151515138,26,1,8,16,26,7
6MU6YKDGZ5,mutation,0.5282443398524277,0.05856697819314642,0.24836601307189543,38,0,11,24,73,7
YJ96R3L6K8,crossover,0.5432245461923416,0.13457943925233645,0.13157894736842102,26,1,7,33,98,7
ZDW6RACE5U,crossover,0.4455840467840704,0.08909657320872275,0.042735042735042805,22,1,11,23,22,4
HL9IA363FF,crossover,0.39935040959635915,0.24361370716510905,0.10912698412698413,67,0,11,6,76,2
HKRQ8AMGSI,crossover,0.5896277724715322,0.06791277258566979,0.2142857142857143,19,0,6,31,75,8
JM4Q915K3E,crossover,0.6253831233483593,0.06791277258566979,0.09999999999999998,13,0,5,37,31,8
LI5BEZO4WY,crossover,0.5072558263503533,0.01059190031152648,0.11578947368421055,18,0,8,8,18,5
SWV9RA188N,mutation,0.5248343296207054,0.03177570093457946,0.37012987012987014,43,0,8,16,45,5
RL1DKD1YS0,crossover,0.5137253959321428,0.05856697819314642,0.2222222222222222,20,0,7,23,20,6
DG0N41WNIW,crossover,0.3763240552549335,0.08598130841121499,0.18764302059496574,6,1,4,32,6,3
TGCD9FKB69,crossover,0.34070142196233744,0.04610591900311528,0.19878048780487806,7,0,12,18,7,2
PSUNEY43G0,mutation,0.3533494145735353,0.1663551401869159,0.10576923076923073,21,1,9,26,21,3
ZZEVP9QK6F,crossover,0.5587129873641048,0.05856697819314642,0.25,28,0,12,19,28,8
VATYBQGT4I,mutation,0.4162321538814018,0.15389408099688473,0.17886482449589242,13,0,4,3,84,1
H1I8QDUJBI,mutation,0.34723257169986055,0.2261682242990654,0.13144963144963145,23,0,9,38,93,2
W9L48ZY8OV,mutation,0.5051180975554737,0.09595015576323987,0.06349206349206349,24,0,6,24,29,6
JTU2TPVDTH,crossover,0.5709852551872302,0.07725856697819314,0.21153846153846156,21,0,9,17,21,8
J1WSPJD5TR,crossover,0.4490670875515992,0.194392523364486,0.07504690431519695,31,1,7,22,36,3
LVN2N1AQ74,mutation,0.5473212697874074,0.03987538940809969,0.1428571428571428,22,0,5,21,30,5
IC1OWGMI94,mutation,0.35171899894117664,0.21682242990654205,0.11090225563909772,19,0,6,30,61,2
SGW12A2ME1,mutation,0.41453268057367676,0.17570093457943928,0.20519835841313272,27,0,7,33,67,4
PAPHMN2EB2,mutation,0.38232685081425366,0.21308411214953274,0.06521739130434778,36,1,9,29,84,3
63TAIXGV8J,mutation,0.364683993420131,0.07538940809968847,0.21283422459893048,2,0,5,39,2,3
YWFHGF092H,crossover,0.40443767257991636,0.2529595015576324,0.007017543859649089,43,1,9,22,70,2
2LIHOP23HQ,mutation,0.37602543137153266,0.1277258566978193,0.12111801242236031,37,1,11,33,71,3
28BAVQ3SXU,crossover,0.6352940469491072,1.0,1.0,13,1,4,38,31,7
QYWFGTH1AV,crossover,0.5985000799597219,0.1146417445482866,0.11111111111111116,29,1,9,3,29,8
MOFU3EMUQY,crossover,0.5653769812753067,0.10529595015576323,0.050000000000000044,21,0,5,12,67,6
XGZTO0D2VJ,mutation,0.5324754177878156,0.11588785046728974,0.14035087719298245,34,0,9,9,34,8
PGKU5TCDR3,crossover,0.3603978509331687,0.26604361370716506,0.09111721611721607,16,0,10,21,16,2
HLUVN9UXYQ,crossover,0.5411899015841677,0.06791277258566979,0.24444444444444446,20,0,6,31,60,7
SXJQAZ6B2B,mutation,0.45953599446247195,0.05856697819314642,0.04761904761904767,44,1,9,16,47,6
SM3GYPU9S4,mutation,0.42221967468430743,0.10093457943925238,0.051724137931034475,70,1,11,6,74,2
MI7YE335OM,crossover,0.4224346627197746,0.2062305295950156,0.031182795698924737,46,1,10,22,60,2
JYJPG7MX08,crossover,0.4194320748201462,0.1713395638629283,0.12608225108225113,27,1,9,38,39,1
5UG0PAVH4Z,mutation,0.44457693250584207,0.2778816199376948,0.15336134453781514,16,1,5,39,66,1
Z7CUSCXMYR,crossover,0.7538170180413345,1.0,1.0,13,1,4,22,82,8
A732UIEXOP,crossover,0.42935704419450493,0.22866043613707165,0.07619047619047614,31,1,8,21,53,1
IOVEEN9WS7,crossover,0.5728710434144044,0.06791277258566979,0.25,37,0,8,19,89,8
GBOI8070GP,mutation,0.44156648732593395,0.18504672897196264,0.11904761904761901,28,0,7,28,64,4
ZVAWQ1SJJN,mutation,0.6414759515826147,0.16261682242990655,0.125,30,1,8,29,43,8
93K4TNLXBW,crossover,0.4432369472833684,0.13707165109034267,0.10833333333333339,23,0,6,31,77,4
DJAPT15K4N,crossover,0.7281642323931189,0.12398753894080997,0.16666666666666663,21,0,8,35,52,9
2IY4N3VCT6,crossover,0.3986271708149207,0.18193146417445483,0.1669230769230769,15,0,5,33,60,1
L4FBBKTJVT,mutation,0.5860120882705363,0.0866043613707165,0.13095238095238093,21,0,5,12,66,7
R6B5SKWA7Q,mutation,0.34070142196233744,0.35015576323987535,0.09246753246753253,42,0,10,12,42,1
2ZG5G8W18A,mutation,0.336008846173639,0.20747663551401868,0.1225546605293441,23,0,8,33,30,2
1LCJ2D0DP6,mutation,0.5282443398524277,0.05856697819314642,0.19444444444444442,23,0,9,37,68,6
LSUWB4Z0OT,mutation,0.3971832963975894,0.2635514018691589,0.05384615384615382,20,1,5,13,71,2
KLBAPIX5SS,mutation,0.6352940469491072,1.0,1.0,13,1,4,22,28,6
NTR4G066AZ,mutation,0.5432245461923416,0.05856697819314642,0.2777777777777778,35,0,11,27,74,7
KVMJMJ04SE,mutation,0.5371474437548683,0.0866043613707165,0.10588235294117654,26,1,8,36,79,6
9MK5AGD0NB,crossover,0.5653769812753067,1.0,0.3571428571428571,8,1,3,25,99,6
AK9UGJ7Q83,mutation,0.32607650560021006,0.11277258566978193,0.14845938375350143,13,0,4,28,43,3
UALUHLGNHC,crossover,0.7538170180413345,1.0,1.0,8,1,3,23,67,9
0IUOJN56L3,crossover,0.3555618365986637,0.13831775700934584,0.125,31,1,8,31,60,3
7YY8PPSAII,crossover,0.42383404030196814,0.16510903426791276,0.050000000000000044,39,1,9,21,95,4
WMEVKNSEQ4,mutation,0.5985000799597219,0.1146417445482866,0.0357142857142857,22,1,10,14,22,8
NKCDH8NMST,crossover,0.3700826823116419,0.20747663551401868,0.1314285714285714,22,1,8,28,22,2
DF8GO6LOMS,crossover,0.5860120882705363,0.0866043613707165,0.16666666666666663,19,1,5,17,81,6
P424G0X4YY,crossover,0.5432245461923416,0.13457943925233645,0.13157894736842102,30,1,9,32,69,7
DG9QFEWFZO,mutation,0.6352940469491072,1.0,1.0,9,1,4,23,9,6
FDQ61EXUVF,crossover,0.4567855237448888,0.097196261682243,0.017857142857142905,49,1,8,4,67,5
EIPSTCX0Y3,crossover,1.0,1.0,1.0,8,1,3,22,37,7
4XEZDXQA39,mutation,0.4115704128476677,0.08224299065420565,0.09583858764186631,60,1,11,13,74,2
N67537WLYY,mutation,0.3289389736077849,0.23551401869158878,0.11090909090909096,22,0,6,3,22,2
SZKDD82TYJ,crossover,0.44056660557150473,0.06915887850467292,0.0492424242424242,51,1,11,18,83,5
0PUITDX0XH,crossover,0.6352940469491072,1.0,0.375,14,0,4,25,71,7
77YMN96ROI,crossover,0.5041152963195353,0.11588785046728974,0.125,30,1,11,39,43,7
FHQ1X602GP,crossover,0.28295190316522933,0.0809968847352025,0.12298387096774188,18,0,5,32,38,3
WPA49CUGPB,mutation,0.4820653189541133,0.02118380062305296,0.2577777777777778,32,0,11,28,82,6
GYRE6R8DEW,mutation,0.5785790365735224,0.03987538940809969,0.3382352941176471,53,0,10,13,60,8
TFP8SKN3MQ,mutation,0.5653769812753067,1.0,0.3571428571428571,8,1,3,25,21,6
HWWYUU1OEH,mutation,0.5896277724715322,0.06791277258566979,0.2142857142857143,23,0,7,27,81,8
RNY7UGEY7V,crossover,0.3549839514159753,0.0940809968847352,0.2026286966046002,8,1,3,8,23,3
BHEIN6LR0N,mutation,0.7022188362899582,0.12398753894080997,0.2142857142857143,10,1,8,23,10,8
UYQMWY8EBS,crossover,0.35836228541261383,0.37943925233644865,0.08724202626641647,43,0,10,18,81,1
43F0W3IUEP,crossover,0.47729162651068335,0.17445482866043613,0.11458333333333337,14,0,4,11,80,4
OTQNQNKR25,crossover,0.36536854869413604,0.18878504672897195,0.12839059674502712,22,1,6,38,34,2
ZC9J2WMXRR,mutation,0.6070985050938931,0.14392523364485982,0.375,19,1,5,24,97,7
Z3JRHO56T7,crossover,0.49284797216778586,0.030529595015576325,0.007407407407407418,52,1,10,14,55,7
HVL6KWYWUL,mutation,0.5240508737376799,0.07725856697819314,0.0,28,1,7,29,34,6
0V2ZMBB3FX,mutation,0.3423045246460614,0.30093457943925234,0.050000000000000044,66,0,10,4,69,1
H09H7QEVNS,crossover,1.0,1.0,1.0,2,0,5,8,2,9
691V3E9Y4R,crossover,0.4820653189541133,0.097196261682243,0.04807692307692313,44,1,8,14,78,5
061L3O5KDP,crossover,0.4432369472833684,0.13707165109034267,0.10833333333333339,23,0,6,33,82,4
5N6OUEI9JK,crossover,0.4151694043285842,0.11713395638629284,0.023391812865497075,63,1,10,6,72,3
13KKSA0BWW,crossover,0.5914476139331043,0.13457943925233645,0.125,20,0,5,14,49,8
TFQ7PBYHNH,crossover,0.5535368333608867,0.08785046728971964,0.23809523809523808,49,1,8,6,100,8
AZKE2292WI,crossover,0.5109241050731392,0.08785046728971964,0.16666666666666663,42,1,12,17,42,8
1HGCRBVK9O,crossover,0.4063174110743666,0.04361370716510904,0.1271929824561404,57,1,12,17,94,2
5GLW7SQYZE,mutation,0.6019171626970194,0.09595015576323987,0.380952380952381,16,1,5,16,16,7
NPA3KOETOW,mutation,0.8266372450358983,1.0,0.5,7,0,3,32,29,8
CAJ8ETTA7V,mutation,0.6352940469491072,1.0,1.0,13,1,4,16,22,7
MJLO4MYS6B,mutation,0.5896277724715322,0.06791277258566979,0.2142857142857143,27,0,8,27,90,8
SIR3OZ2EMQ,crossover,0.518086691241599,0.11588785046728974,0.17368421052631577,48,0,11,7,48,9
H4N6J2FSVV,mutation,0.497522284133046,0.08785046728971964,0.2490118577075099,60,0,11,10,99,7
EY8OO0XKDI,crossover,0.34107827170906735,0.2542056074766355,0.11948051948051952,28,0,11,36,31,2
TN1AMX76J5,mutation,0.5371474437548683,0.0866043613707165,0.10588235294117654,15,1,12,8,15,7
3OPLI2M96E,crossover,0.5371474437548683,0.0866043613707165,0.02083333333333337,13,0,5,23,13,5
SZO7QLMFV5,mutation,0.35710540327842977,0.14205607476635512,0.14772727272727276,8,1,5,21,8,2
SRRUNHBHUZ,crossover,0.4628782711391153,0.10778816199376948,0.041269841269841345,41,0,8,17,68,4
9C1OHZDZ70,mutation,0.5691077199813944,1.0,0.4375,7,1,6,36,7,6
OQ6WCCCY2D,mutation,0.6352940469491072,1.0,1.0,13,1,4,32,75,6
ZQ2WZN77PP,crossover,0.526929888544301,0.07352024922118379,0.475,41,0,7,9,59,6
JFXFNQ4DUZ,crossover,0.5509019913636306,0.09595015576323987,0.08333333333333337,29,1,10,13,29,8
L2GYYOJCQF,crossover,0.5219679354434862,0.0866043613707165,0.03921568627450989,30,1,7,24,78,6
YDS2PP1FFB,mutation,0.3549839514159753,0.0940809968847352,0.2026286966046002,8,1,3,4,70,3
T2A34EZXK4,crossover,0.3485657232002849,0.17009345794392522,0.13852813852813856,14,1,4,25,96,2
163GBT2HSD,crossover,0.5432245461923416,0.13457943925233645,0.13157894736842102,20,1,6,40,32,7
M3HTBA4M23,crossover,0.6036367510267733,0.0866043613707165,0.08333333333333326,8,0,8,22,8,6
TT4WYVW7RB,mutation,0.34923332310300115,0.2753894080996884,0.1044444444444445,26,0,9,37,77,1
BVUZZ7NELB,mutation,0.6619802855274837,0.16261682242990655,0.19642857142857145,20,1,5,10,86,9
LIHTSS51N8,crossover,0.4432369472833684,0.21183800623052956,0.09375,37,0,9,12,37,4
CA3MQVK97Y,mutation,0.4867624169144419,0.1838006230529595,0.07070707070707072,22,0,5,9,34,4
J4VXM5TXZD,mutation,0.7867992836443896,1.0,1.0,11,0,4,33,72,9
LX7X5D6KP9,crossover,0.6590536533024902,1.0,0.4545454545454546,12,0,4,16,98,8
T8EEDGZ3PU,crossover,0.5860120882705363,0.0866043613707165,0.16666666666666663,19,1,5,16,64,6
CL0PF0EEV6,mutation,0.7538170180413345,1.0,1.0,8,1,3,15,65,8
6XK9MRLX3C,mutation,0.4224346627197746,0.2062305295950156,0.031182795698924737,46,1,10,21,49,2
LZFPAPGK4J,crossover,0.6352940469491072,1.0,1.0,13,1,4,18,67,7
3L63TS10DE,crossover,0.6253831233483593,0.06791277258566979,0.09999999999999998,24,0,12,39,31,8
VB6BJPPO5P,mutation,0.48446874111531024,0.08785046728971964,0.17999999999999994,60,1,9,4,78,8
292DSA697E,mutation,0.4973987189729667,0.06791277258566979,0.08181818181818179,20,1,10,34,20,7
GDEHQPYP54,crossover,0.43099165928496375,0.2062305295950156,0.04043715846994539,50,1,10,19,85,2
1ZBSRLGFLT,mutation,0.3727499518128199,0.388785046728972,0.07696202531645574,52,0,11,16,92,1
8ACL5HFYF9,mutation,0.7538170180413345,1.0,1.0,7,1,4,16,7,8
72VHBXRZK2,crossover,0.5606874358032736,0.049221183800623056,0.27941176470588236,33,0,9,19,33,8
BSECUGGRDS,mutation,0.8266372450358983,1.0,0.5,7,0,3,15,57,8
NG78JUFFHW,crossover,0.5072558263503533,0.0866043613707165,0.05555555555555558,31,1,7,21,65,7
MY0ABNKTMG,crossover,0.4973987189729667,0.06791277258566979,0.08181818181818179,30,1,12,34,30,6
HEABBEWV2B,mutation,0.5785790365735224,0.03987538940809969,0.3382352941176471,49,0,10,14,49,8
LBI2EP53SW,crossover,0.5118136812972891,0.1838006230529595,0.03942652329749108,20,0,5,16,98,4
0506UK0W4Q,crossover,0.4766979768321502,0.006853582554517124,0.054545454545454564,57,1,10,7,57,7
SFN74AQJGU,crossover,0.3885916512655915,0.19813084112149532,0.021870286576168907,27,1,6,23,52,2
SJTOSUV3O8,mutation,0.44457693250584207,0.2778816199376948,0.15336134453781514,16,1,5,30,69,1
CVV8177D1X,mutation,0.3403247874968637,0.1501557632398754,0.13246753246753246,12,1,11,20,12,2
KOADXVMMUS,crossover,0.336008846173639,0.13146417445482866,0.15654761904761905,15,0,5,33,97,2
MXGM5ZWEUX,mutation,0.4699773645977484,0.21246105919003122,0.15518331226295828,8,1,3,16,68,1
QOF7P6RU5M,mutation,0.5843654113566805,0.011838006230529594,0.2575757575757575,39,0,7,13,63,5
VRSC3R7CP1,crossover,0.47079810581523507,0.23115264797507795,0.16534391534391535,12,1,4,30,17,1
GOO9NT697Z,crossover,0.43746722786862613,0.1557632398753894,0.1288981288981289,19,0,8,15,19,4
IIWPTU7YUJ,crossover,0.48591618784335344,0.01744548286604361,0.3388888888888888,22,0,9,10,22,6
XS8PTHQI7Q,crossover,0.4066312797661037,0.22492211838006232,0.1578947368421053,44,0,10,15,44,2
KE9L563GCN,mutation,0.48446874111531024,0.08785046728971964,0.06944444444444442,40,1,9,9,40,5
631IAD20HH,crossover,0.5224878182123636,0.097196261682243,0.2238095238095238,60,0,10,9,97,8
89D0HIA6C0,crossover,0.40946360486491973,0.02118380062305296,0.07792207792207795,52,1,12,13,52,6
RNES6P16TF,crossover,0.6575997177227695,0.1146417445482866,0.11428571428571432,18,1,6,25,18,8
S1PO01L9D7,mutation,0.5567473339266613,0.06791277258566979,0.2777777777777778,26,0,9,32,40,7
6HJWXUHLWI,crossover,0.32607650560021006,0.11277258566978193,0.14845938375350143,13,0,4,39,41,3
39GAA296IK,crossover,0.4973987189729667,0.06791277258566979,0.08181818181818179,31,1,10,34,82,6
VKTB7D0JGA,mutation,0.4050635921721,0.1277258566978193,0.11538461538461542,26,1,8,37,95,4
S5YUTPDNO1,mutation,0.34070142196233744,0.04610591900311528,0.19878048780487806,11,0,10,2,11,2
XD54YK4EBR,mutation,0.4162321538814018,0.15389408099688473,0.17886482449589242,13,0,4,4,75,1
48M2FOL470,mutation,0.3666418286042874,0.051713395638629284,0.17147435897435892,44,0,12,21,76,3
81C311AJ0S,crossover,0.6619802855274837,0.16261682242990655,0.19642857142857145,28,1,8,33,77,8
F8V09LFXQR,crossover,0.43746722786862613,0.07975077881619938,0.14918414918414918,11,0,10,37,11,5
MJNN1UI41V,crossover,0.5240508737376799,0.07725856697819314,0.1777777777777778,21,0,6,30,28,6
NW8O5NUHW1,crossover,0.5606874358032736,0.049221183800623056,0.27941176470588236,32,1,8,19,32,8
P77WQHQT5X,mutation,0.7538170180413345,1.0,1.0,13,1,4,15,59,8
3G3Z175UR9,crossover,0.4151694043285843,0.30093457943925234,0.0201271186440678,50,1,9,14,84,2
CJ35YD833Q,mutation,0.49052689812900363,0.11588785046728974,0.12857142857142856,20,1,6,39,77,5
6WS3JJYMF0,mutation,0.345427637579079,0.16884735202492213,0.13424657534246576,23,1,11,40,23,2
WTJTUXACTC,crossover,0.7047318024324599,1.0,0.5,7,0,3,37,14,7
R20AB1DJB2,mutation,0.5312815667194539,0.19501557632398758,0.1704301075268817,4,1,8,10,4,1
S27QQ4VDQO,mutation,0.46950893972912,0.1264797507788162,0.13636363636363635,14,1,4,30,66,4
RH03IW11MH,mutation,0.42631822416042175,0.002492211838006242,0.25161290322580654,35,0,10,26,39,6
AJQ1I4N1VB,mutation,0.5452682944921932,0.1252336448598131,0.06944444444444442,17,1,5,38,95,5
94HM2ZL051,crossover,0.5314140666325694,0.09221183800623052,0.3666666666666667,54,0,7,4,75,5
MHUP9QL6R0,crossover,0.5567473339266613,0.06791277258566979,0.2777777777777778,17,0,6,37,61,7
WE6WFXVAM0,mutation,0.3521022570302812,0.1514018691588785,0.14263322884012541,8,1,7,24,8,3
PL2Z1P2243,mutation,0.5240508737376799,0.07725856697819314,0.125,11,0,4,3,11,5
Z6K82I8G4J,mutation,0.35836228541261383,0.2274143302180685,0.118158567774936,19,1,5,30,34,3
30OGFFU4ZM,mutation,0.4461443460209059,0.20373831775700937,0.06346153846153846,35,1,7,14,62,3
I9I847SC6L,mutation,0.4086229832363417,0.14205607476635512,0.1763668430335097,29,1,11,15,29,2
K3O4GZGHRI,mutation,0.4699773645977484,0.21246105919003122,0.15518331226295828,8,1,3,26,55,1
UMO555842D,mutation,0.3175611369592324,0.09283489096573211,0.1694805194805195,12,0,8,11,12,2
H5E6CTOULT,crossover,0.3885916512655915,0.19813084112149532,0.021870286576168907,27,1,6,19,45,2
XFSTWW19O1,mutation,0.35459898208979934,0.19688473520249222,0.13731343283582087,11,1,9,18,11,3
036G6J6UTT,mutation,0.4115704128476677,0.08224299065420565,0.09583858764186631,63,1,11,10,76,2
DO4S0DQYLC,mutation,0.45177883287177645,0.03987538940809969,0.1777777777777778,28,0,9,34,96,5
V93KKPF9WJ,crossover,0.48362627088780163,0.06791277258566979,0.14619883040935677,13,1,11,17,13,5
BAH9R59SOH,crossover,0.7538170180413345,1.0,1.0,10,1,9,12,10,8
5WZTB9JWOS,mutation,0.6575997177227695,0.1146417445482866,0.11428571428571432,16,1,6,31,16,8
PYOFRVBF7T,crossover,0.40287574404552917,0.12897196261682248,0.1826923076923077,77,0,11,3,90,2
