id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
0NHWEC3P1X,crossover,0.3953306688776088,0.045838896306186025,0.2735042735042734,39,0,15,7,39,8
38WS49BASK,mutation,0.5126602827595519,0.07120605251446377,0.07560975609756099,15,1,15,4,15,1
IED5FYDB0R,crossover,0.343006373699105,0.13306631063640406,0.1851063829787234,61,0,9,5,101,1
TACNEZW765,crossover,0.5568813176284861,0.0017801513128615915,0.2698412698412699,42,1,8,5,92,9
K59KMP0A3B,mutation,0.5735014165713248,1.0,0.11111111111111116,11,0,15,19,11,9
RWRZPBFMZT,mutation,0.3264676449246604,0.056519804183355615,0.12818181818181823,11,1,4,24,93,2
D8HY6HT3XT,mutation,0.4009556221224786,0.01735647530040052,0.13764705882352946,14,0,5,25,14,2
YGQSABW1AB,mutation,0.30178799781155297,0.046283934134401405,0.130952380952381,22,1,6,2,87,2
ZMICDK2VJS,mutation,0.29704863254987546,0.10636404094348019,0.034965034965035,24,1,13,34,24,5
M93GD9LIDF,crossover,0.31992647456322787,0.01201602136181576,0.09569377990430628,36,1,12,40,68,7
U05S1O86SJ,crossover,0.2747127006029496,0.03248776145972407,0.05795148247978443,53,0,8,4,81,5
H52PN23D6P,crossover,0.30609048380450443,0.050734312416555405,0.17647058823529416,70,1,13,8,85,2
6E2RMIH8MA,mutation,0.3643613775632153,0.08233199821984868,0.30536130536130546,62,0,16,11,62,6
6OBHFCDUVG,crossover,0.3133528016513867,0.03693813974187804,0.1428571428571429,14,1,13,31,14,3
909YKMB8S9,crossover,0.300297682343889,0.08989764129951044,0.2142857142857143,30,0,6,18,88,4
P3J3EM27MR,mutation,0.3410274727527204,0.06453048509123276,0.2525252525252525,50,0,10,20,53,6
T0CNR22FXO,crossover,0.3297621690772744,0.03871829105473967,0.11179775280898879,42,0,7,8,48,2
8UH6Y7OA6B,crossover,0.7799147892292624,1.0,0.8,8,1,3,6,75,8
8S5ZJ2UZZM,crossover,0.4080619753724213,0.011125945705384957,0.011904761904761973,31,0,14,39,37,6
NZJBD1VF6V,crossover,0.298439239979886,0.016021361815754337,0.14534883720930236,42,1,14,38,98,7
2KFEVKFHCV,crossover,0.5598295784585248,1.0,0.3076923076923077,12,0,6,5,12,6
9GCJ157NA6,crossover,0.45813304984833536,0.07254116599910987,0.1619967793880837,5,0,11,24,5,1
IZ1FEF3NAI,crossover,0.2917892262892353,0.03159768580329328,0.10963455149501666,7,1,5,26,7,5
NMCPV1XIDC,mutation,0.5455658280161287,0.0008900756564307957,0.08333333333333337,16,0,5,27,109,6
6TKT8ILUY9,crossover,0.3897575618384662,0.059635068980863376,0.0117647058823529,51,1,9,12,81,5
PZG5ZQEVJY,mutation,0.3643613775632153,0.08233199821984868,0.30536130536130546,60,0,12,11,60,6
3XKOUAW8RX,mutation,0.3897575618384662,0.11259457053849575,0.18286445012787722,12,0,4,21,78,2
VRO5BMIJFP,mutation,0.3953306688776088,0.3115264797507788,0.2996941896024464,36,0,12,25,36,1
4850RNI8BW,crossover,0.300297682343889,0.007120605251446366,0.1333333333333333,43,1,15,29,84,3
NCJJ2O5SOA,mutation,0.3413239288795541,0.04806408544726304,0.17711598746081508,42,1,14,30,52,2
4WFB8EIVGA,crossover,0.3678533595754858,0.1277258566978193,0.022222222222222254,73,1,15,10,99,6
4SCGIRH9LH,mutation,0.3559163486005874,0.03649310191366266,0.18534482758620685,22,0,5,10,45,5
AGPQI1SA7V,crossover,0.2578536195601302,0.10057854917668002,0.08779761904761907,33,1,9,12,33,4
LI801RTLYQ,crossover,0.6188012329505773,1.0,0.4,8,0,3,4,21,7
RVSZ3K2WCO,crossover,0.3051528945156352,0.005785491766800183,0.16109422492401215,20,1,6,37,52,5
99S5RWFYWD,crossover,0.4456610543479138,0.03649310191366266,0.16000000000000003,52,0,11,18,94,9
SGMTN3V6YH,mutation,0.30778134475682706,0.10858923008455718,0.2304147465437788,32,0,6,9,107,4
7Y2Z5GUWC7,crossover,0.31753739418680726,0.17222963951935916,0.23643410852713176,40,1,8,6,64,1
9VK383S8C7,mutation,0.33541993208743714,0.02848242100578552,0.1360869565217392,6,1,17,38,6,2
MXXW9KI8GP,mutation,0.3979202710603852,0.0017801513128615915,0.1071428571428571,22,1,7,27,22,7
2ED005DNVF,crossover,0.2928932188134524,0.06408544726301735,0.11793611793611797,54,1,12,16,91,3
S6RYLZAEQA,crossover,0.7772683789849317,1.0,0.5,4,1,11,37,4,8
C0UBVK0KTS,crossover,0.2820203403531081,0.03159768580329328,0.10064935064935066,10,0,5,37,10,5
XFTXP3QTQK,crossover,0.45813304984833536,0.07254116599910987,0.1619967793880837,6,0,10,12,6,1
LIFWNIR5WL,mutation,0.31496654582908623,0.022251891410769914,0.07575757575757569,37,1,16,38,108,6
V4BWB27G7Z,mutation,0.32309297167188467,0.01824655095683131,0.1531007751937985,26,1,14,29,26,3
NUWT962CQJ,mutation,0.32966504019756415,1.0,0.29032258064516125,40,0,9,26,51,7
6MC8DOZUV9,crossover,0.3591590811025459,0.02180685358255452,0.19572649572649575,71,0,14,4,71,3
MMFHO0Q4LN,crossover,0.377609614737931,1.0,0.3214285714285714,36,0,16,35,40,7
ILAJKYILSY,mutation,0.38149205071128367,0.08322207387627947,0.32638888888888884,65,0,12,10,65,7
K0VX57350S,crossover,0.37240123619199716,0.00845571873609257,0.125,23,0,8,15,23,6
QNC68DR9PO,crossover,0.41258865917201315,0.27325322652425454,0.2554112554112554,36,0,9,27,101,1
T9KSGPM6KD,mutation,0.4136980300220713,1.0,0.33333333333333337,19,1,5,9,72,6
CG3CIWIE50,mutation,0.6234407417151983,1.0,0.5384615384615384,43,0,9,23,106,8
SZMYQC59GK,mutation,0.3264676449246604,0.056519804183355615,0.12818181818181823,11,1,4,29,66,2
5I110Z6RMC,mutation,0.33659652799622264,0.037828215398308884,0.13777777777777783,16,1,10,12,16,2
FYG3XQ5DF0,mutation,0.2873903593130388,0.0743213173119715,0.08960763520678683,18,0,6,31,69,3
9GFAVX6AAG,crossover,0.45275310264317936,0.04939919893190921,0.18181818181818188,61,1,13,15,61,9
DLHDTCZWUX,crossover,0.3679563569921246,0.03649310191366266,0.1964285714285714,42,0,8,15,66,6
OKEYTGXO5W,mutation,0.6063657577564336,1.0,0.6,38,1,15,39,97,8
CJTBVIW4VC,mutation,0.4136980300220713,1.0,0.33333333333333337,19,1,5,14,70,5
KFQ36BIZGK,crossover,0.31212131641303686,0.0022251891410769997,0.11842105263157898,31,0,14,31,32,3
99EW8O473N,mutation,0.471268223324277,1.0,0.5357142857142857,56,1,17,21,100,8
1ARTEMEQEX,mutation,0.26988157353298725,0.02269692923898531,0.13235294117647067,63,1,16,17,75,3
W1G9W91D9F,mutation,0.6142175159497258,1.0,0.1428571428571429,6,1,15,4,6,6
UZ5GAC0P3C,mutation,0.4335784844011191,0.02136181575433911,0.2087542087542088,76,1,15,12,92,9
XMPOZX12J4,crossover,0.24584484355008218,0.10992434356920339,0.07217261904761907,32,1,9,31,62,4
GAY5CM6NRC,mutation,0.5981812182919601,1.0,0.36363636363636365,12,1,4,33,92,7
B6690SNNVN,crossover,0.41126017347784827,0.04850912327547841,0.11594202898550732,16,0,6,23,16,6
