id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
HMLCJ96ZM9,smsemoa,106,crossover,0.4463461802448847,0.0110237172367416,0.0893032729315915,148,16,148,0.4058900860432043,0.0479531549050265,0.0461558194077983,148,0,18,30,148,7.0
D4K896IW8R,smsemoa,106,mutation,0.3962735643594601,0.0966369728978247,0.008143469433792,166,9,166,0.3665143819427339,0.1290342359861076,0.0001061120543293,166,0,9,10,166,5.0
UTZMJDAO8I,smsemoa,106,mutation,0.4168947169150846,0.0232790080921186,0.1548759518545812,200,14,200,0.3652183685009916,0.0811467763339421,0.0187106598984772,200,1,14,3,200,5.0
P874VZE4RY,smsemoa,106,crossover,0.4220821791273159,0.0276461832551321,0.0600883902770694,552,20,552,0.3838925162030115,0.0566687251179229,0.0649350649350649,552,0,20,5,552,7.0
CZEPEOSAGC,smsemoa,106,mutation,0.4184887109158426,0.0345218396536482,0.0486760796768735,730,22,730,0.3883009960929318,0.053611706018123,0.0506350723845943,730,0,22,4,730,8.0
XVJPEBL9BJ,smsemoa,107,crossover,0.3560281431681421,0.1174048535612053,0.0522546419098143,2,1,2,0.356913550664192,0.1574572625093876,0.0058547362607014,2,0,12,27,2,6.0
478U8CDZPM,smsemoa,107,mutation,0.5278853845422786,0.0463358574107759,0.0528846153846154,3,2,3,0.5057401845993491,0.0522523898626544,0.0200851190920631,3,1,8,24,3,6.0
AJ8IDM1ESZ,smsemoa,107,mutation,0.3532506420606658,0.0718445506719122,0.0665336115395083,3,2,3,0.3517980162311295,0.0804470411527348,0.0889724310776942,3,0,15,18,3,5.0
CO8YSHAKKJ,smsemoa,107,mutation,0.4799904903847288,0.051715385591607,0.0317460317460317,5,3,5,0.4722135459344628,0.0484846170491719,0.0629862271653316,5,1,13,3,5,6.0
M6XGCGHKSS,smsemoa,107,crossover,0.6227330251082399,0.015109212177616,0.0088311688311687,6,3,6,0.5908957991331727,0.0232048981046575,0.0196078431372548,6,0,11,6,6,8.0
SAMH7S5173,smsemoa,107,crossover,0.3237811435219145,0.1020418235401948,0.0635178293346002,6,3,6,0.323383268607077,0.1050266671758251,0.0966668988576205,6,0,9,11,6,5.0
J408F62IX0,smsemoa,107,mutation,0.331595806239838,0.0783169056784691,0.0567615601891523,7,4,7,0.3398879320417586,0.0766792683392523,0.0984112974404236,7,1,9,35,7,5.0
CEZ6ZGVUIC,smsemoa,107,crossover,0.5003920520962815,0.026876489417206,0.0894230769230768,8,5,8,0.4915936888513342,0.0334898995684881,0.056039089937395,8,0,13,6,8,7.0
BBVKM6TL2I,smsemoa,107,mutation,0.3224110544514252,0.130180351678723,0.0444023569023569,10,5,10,0.3207630915180995,0.0775193798449612,0.1108060475413655,10,0,16,17,10,5.0
54NWJN1WYB,smsemoa,107,crossover,0.3286540257776297,0.0856917241282061,0.0546975546975547,10,5,10,0.3327694340810332,0.0434694059393337,0.116858319136854,10,1,5,7,10,5.0
GASV0U3IWK,smsemoa,107,mutation,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,7,4,11,6.0
U0FCAG0G4H,smsemoa,107,crossover,0.4864536984139905,0.0132831338043064,0.0845138055222088,16,5,16,0.4789559156362951,0.0139764005040669,0.0831339712918659,16,1,7,39,16,6.0
PURKI1MSYS,smsemoa,107,crossover,0.5076357491310084,0.0442559611940719,0.0112903225806451,17,6,17,0.4853941530638205,0.0320897137256399,0.0629629629629628,17,0,6,25,17,7.0
JZQ3FXU2EA,smsemoa,107,crossover,0.4506391090261084,0.0235134029922303,0.0548003657421518,18,6,18,0.4369321449769902,0.0303967617520143,0.0897363312843739,18,1,8,6,18,6.0
VT20RCS3LE,smsemoa,107,mutation,0.3702389775184115,0.0287448707644147,0.0765679442508711,23,7,23,0.3721806996914525,0.0455824136658138,0.0911458333333333,23,1,14,24,23,6.0
H2LZLV2WZV,smsemoa,107,mutation,0.7907921490526291,0.0064512035196074,0.0,31,8,31,0.7687613549025156,2.5457924415422245e-05,0.1983695652173913,31,1,21,35,31,9.0
OM38328376,smsemoa,107,crossover,0.56078253315243,0.0062819916240111,0.0863254392666157,54,10,54,0.5394680299747643,0.0363157291786,0.0211121022896223,54,0,10,36,54,8.0
SP837QXGAY,smsemoa,107,crossover,0.3946603189373938,0.0049635489374903,0.089529120198265,70,8,70,0.3879299819901335,0.0039968941332213,0.1181555728558453,70,0,8,38,70,6.0
3U152J13DL,smsemoa,107,crossover,0.4174179709721868,0.0007826050171327,0.1003824942181107,210,10,210,0.4072545060774987,0.0074719008159264,0.0887033100516246,210,1,10,11,948,6.0
JDULR45RL5,smsemoa,107,mutation,0.5012284181798656,0.0321079571893904,0.0176485525647536,232,14,232,0.5095295575463565,0.0020366339532337,0.0923076923076923,232,0,14,22,232,8.0
6WJLS2S299,smsemoa,107,mutation,0.5185657350232877,0.0071421520932921,0.0515548281505728,337,13,337,0.5095295575463565,0.0026476241392039,0.0825182425089271,337,1,13,5,337,9.0
KD4D09IKQ8,smsemoa,108,crossover,0.3412676179506787,0.1262277984464749,0.0543723280217643,2,1,2,0.3594749122323923,0.1314456348980476,0.0120376867476446,2,0,20,33,2,6.0
5NX2TWIO88,smsemoa,108,crossover,0.3526343578953811,0.0959356174405753,0.0804716117216117,2,1,2,0.3690112788891118,0.1054594970905158,0.0387615711121505,2,0,11,9,2,3.0
NH1IUATUBA,smsemoa,108,crossover,0.3888643706378242,0.096682803816877,0.0084033613445377,3,2,3,0.4133650647432583,0.0793682763331304,0.0085855480403543,3,0,4,10,3,7.0
P1PEPSDUHU,smsemoa,108,mutation,0.381804784474103,0.0674335704612318,0.0773100993986991,3,2,3,0.4037962133432222,0.0351721390072289,0.0748102498818582,3,0,4,12,3,4.0
0IAGS49C8H,smsemoa,108,mutation,0.3803705250881845,0.0988854469886832,0.0007575757575757,4,3,4,0.3941536900799172,0.0870962516036096,0.0108538648838264,4,0,14,31,4,5.0
L43QJVRNLU,smsemoa,108,crossover,0.4117060267696188,0.0425584906835198,0.0925297071421804,4,2,4,0.4266815633081853,0.0429132496464397,0.0672683633080654,4,0,10,23,4,3.0
ILHT05OVJ3,smsemoa,108,mutation,0.4548120442132571,0.0474930340436792,0.0094736842105263,6,3,6,0.474657183710612,0.0463853654478503,0.001098901098901,6,0,17,32,6,7.0
CI6H7XFZ09,smsemoa,108,crossover,0.378322767675333,0.0856228888093273,0.0263157894736841,6,3,6,0.3913711274696114,0.082205515979176,0.0023183488832343,6,1,19,32,6,5.0
6CPIX4PNS6,smsemoa,108,crossover,0.3623534931333387,0.131831696268738,0.0114452480649663,7,3,7,0.3734720170392739,0.0721700942681629,0.0293402632240757,7,0,22,11,7,5.0
5ZZM5884SS,smsemoa,108,mutation,0.6378811466301639,0.0127566507370682,0.0179487179487178,7,4,7,0.6502061730203992,0.0226716464309013,0.005607476635514,7,0,4,22,7,8.0
NUIVTPZ8K6,smsemoa,108,crossover,0.3398830599610222,0.1591740477265298,0.0352971102971103,7,3,7,0.3556985347607435,0.1165194775626009,0.0279653679653679,7,0,9,14,7,4.0
55VNV2I1Q7,smsemoa,108,mutation,0.8899429773311331,0.0031210597593437,0.0769311754768259,8,4,8,0.8818993598915321,0.0046324067060435,0.0586413969335605,8,0,21,18,8,1.0
4LB984ODKI,smsemoa,108,mutation,0.3526751895610122,0.1203125729674195,0.0033967391304348,10,4,10,0.3659221448685034,0.0726911305611867,0.0336768032168887,10,0,5,32,10,5.0
A1NQBN3YCT,smsemoa,108,crossover,0.4576150856938618,0.0474930340436792,0.0068027210884353,10,4,10,0.479735285518681,0.0448397703937545,0.0028821167021025,10,0,13,25,10,7.0
X8J66HOCZQ,smsemoa,108,mutation,0.3567919922290776,0.1339409411435065,0.0002003205128204,14,6,14,0.3624498849080714,0.0621346725571498,0.0524015063093219,14,1,10,29,14,5.0
M73XMLOGWE,smsemoa,108,crossover,0.636433302854883,0.0193645802524867,0.0017211703958691,15,5,15,0.6528366550747308,0.026021165457483,0.0017316017316018,15,1,8,35,15,8.0
MDJMGK3FYR,smsemoa,108,mutation,0.9179012370623522,0.0004592082937687,0.0781371481884621,15,6,15,0.945261817195705,0.0002583289183899,0.0606541972436012,15,1,11,13,15,1.0
5HRERL6L5B,smsemoa,108,crossover,0.3650362918704745,0.0817235099080026,0.0006774047869938,36,7,36,0.3996269816238992,0.0634000464116361,0.0185393492480105,36,0,8,14,36,6.0
AXF1Z40UZ6,smsemoa,108,mutation,0.3520017960856964,0.1286639373608754,0.0001211387038158,46,6,46,0.3661693494849446,0.0469370509345814,0.0688430698739976,46,1,6,36,608,5.0
0LNT1OH4GG,smsemoa,108,mutation,0.3885184610986729,0.0693793683161843,0.0054726368159204,51,9,51,0.4169901394380728,0.0636539968737822,0.0111978198934721,51,1,9,8,51,6.0
UK7Y9PBQNW,smsemoa,108,crossover,0.3692826571301782,0.0707102940489718,0.0108747044917257,53,6,53,0.410034152265966,0.0597921984666646,0.0239410681399632,53,0,6,12,141,6.0
FORMCRUM8B,smsemoa,108,mutation,0.3554390155220087,0.0489095748820846,0.0693447885196374,65,9,65,0.4045518849543289,0.0461533072669238,0.0535413925758155,65,0,9,15,65,6.0
GS5X8E55RF,smsemoa,108,crossover,0.3616181313311644,0.0475786491492971,0.0677049996444064,69,10,69,0.4061320816228477,0.0448660411312179,0.0515798490988764,69,0,26,19,69,6.0
M4AALLFWLI,smsemoa,108,mutation,0.3539524795181995,0.0511122180538908,0.0616774791473586,71,9,71,0.398860948528562,0.0482155601577995,0.0549428104575163,71,0,9,13,71,6.0
PGK0MQAIO5,smsemoa,108,mutation,0.3426400134384565,0.0656123036689964,0.0415271003506297,84,10,84,0.3849099083097481,0.0690832826162151,0.0438037375572973,84,0,10,25,84,5.0
B0TEY36J90,smsemoa,108,crossover,0.3708561747821559,0.0343627901184601,0.0660839160839161,85,12,85,0.414011020089017,0.0278644955361638,0.0613756613756614,85,1,20,29,85,6.0
BEJ0IIUCFO,smsemoa,108,crossover,0.3766279196715263,0.045376005977491,0.0480990143037131,99,13,99,0.4111736946174638,0.0252899632647521,0.0596858638743456,99,1,19,27,99,6.0
K7B03IAV1I,smsemoa,108,crossover,0.3666949002689439,0.021559440232873,0.0837452608340931,101,10,101,0.4092272536660604,0.0250316343463621,0.0636142764261027,101,1,10,17,101,6.0
W74UYRTHY7,smsemoa,108,mutation,0.3787268155648882,0.0268364440155041,0.0668032786885245,107,13,107,0.4097180031367249,0.0191075830483688,0.0666666666666666,107,1,13,19,107,6.0
7WPFYT289L,smsemoa,108,mutation,0.3793014413301616,0.0171541538892607,0.0834858653650599,108,14,108,0.4189775695580963,0.0154997351033972,0.0711928510512068,108,1,21,16,108,6.0
RE5YJ8FILS,smsemoa,108,crossover,0.3529610833680148,0.0770380286732771,0.02,109,13,109,0.3842853927248921,0.0569812295580824,0.0481321839080459,109,0,22,8,109,5.0
4KWXUU70T7,smsemoa,108,mutation,0.4030089191355291,0.0132080758394171,0.0841770661643512,128,14,128,0.4349745746045727,0.0118918871584256,0.0888945062352544,128,1,16,15,128,6.0
X5SFMOIIR1,smsemoa,109,crossover,0.4748796682730863,0.0880085847288555,0.0136363636363636,3,2,3,0.4829721466493188,0.0689359267734553,0.0263736263736263,3,0,16,19,3,7.0
U6C66NKRC6,smsemoa,109,mutation,0.3546122624449709,0.1170576144126715,0.0368865270396999,6,3,6,0.3524777503805163,0.1199942791762014,0.0335874153481733,6,0,19,32,6,4.0
HZ3IYUGZ7L,smsemoa,109,crossover,0.3469218817408535,0.1284837676077625,0.0551877153033223,7,4,7,0.3440807122355255,0.1443077803203661,0.0127704815509693,7,0,23,39,7,4.0
CO60S9JV21,smsemoa,109,crossover,0.4512028093180095,0.0381929750317393,0.0264961169483782,8,3,8,0.4647103084750698,0.0666475972540045,0.0579059829059829,8,1,3,13,382,7.0
XO831PL59A,smsemoa,109,mutation,0.3464338624877358,0.1173145517199685,0.0363351038145823,8,3,8,0.3554389577409541,0.1029033180778032,0.0538617627331619,8,1,3,24,9,4.0
ISWEY7AU75,smsemoa,109,mutation,0.337436925027611,0.1287407049150595,0.0554435754790507,8,4,8,0.345467853562649,0.1272168192219679,0.0300755521115846,8,0,23,11,8,4.0
7DTTY6FP1Q,smsemoa,109,mutation,0.3363817706409134,0.130841545251194,0.0522018934155941,11,5,11,0.3455311901536535,0.1354405034324942,0.0228327228327228,11,0,11,33,11,4.0
TEWSS07JPJ,smsemoa,109,mutation,0.3372264279019179,0.1254307478387038,0.0508203559510567,12,5,12,0.3425835530418092,0.1331521739130435,0.0174265379465858,12,0,9,10,12,4.0
3WVC6NLON7,smsemoa,109,crossover,0.3378848716181687,0.1272141950305302,0.0479237515661357,17,5,17,0.3399817733161288,0.1384439359267734,0.0111456435537455,17,0,16,19,17,4.0
QL7AOIKD25,smsemoa,109,crossover,0.3418426389619923,0.1104074723414545,0.0585404846243065,17,6,17,0.3412381736782246,0.1317934782608695,0.0124032891805404,17,0,12,18,17,5.0
58ER1RB3RT,smsemoa,109,crossover,0.5121469914419821,0.0264796566108457,0.0699999999999999,19,6,19,0.5294796143023217,0.036970823798627,0.0176699610661875,19,0,22,36,19,7.0
7QFMTBWEPK,smsemoa,109,crossover,0.5544659433901733,0.0309382745904117,0.0,22,6,22,0.5690555089668904,0.0363272311212814,0.0121212121212122,22,1,14,23,22,8.0
RNJ87KN9P7,smsemoa,109,mutation,0.7356476511359215,0.0078290308929327,0.0485933503836316,32,9,32,0.7463295109104625,0.0082951945080091,0.0076923076923076,32,1,25,27,32,9.0
NJ9CIGS1M6,smsemoa,109,mutation,0.3854750649926537,0.069131249622151,0.0385644934440361,69,10,69,0.3991818755840065,0.0806636155606407,0.0002773386582355,69,0,10,12,69,6.0
19JVL7NR8C,grea,100,crossover,0.4124925203946654,0.0767853266767961,0.0022040661219836,18,6,18,0.3988798975969194,0.0744306778789537,0.0127032520325203,18,1,12,33,18,6.0
CZ65D47QS9,grea,100,mutation,0.5285158219678842,0.0650175199230983,0.0095898796164047,10,5,10,0.5302383197700364,0.0324177737970841,0.0257518796992481,10,0,13,23,10,7.0
SQOEQMBJ6A,grea,100,crossover,0.3784857254566123,0.0799637198052652,0.0054166666666667,61,11,61,0.3940722261152286,0.047585875172082,0.0615071800737069,61,1,14,31,61,6.0
545LXNUJHY,grea,100,crossover,0.44661510650226,0.0674672082855282,0.0012987012987013,35,11,35,0.4336630954034746,0.0580766615249374,0.0042768785366495,35,1,12,28,35,6.0
TYTBM5AQRY,grea,100,mutation,0.3720959287137757,0.0041629197804582,0.085652142507444,91,9,91,0.350179580652335,0.0020732779353469,0.0948191234621136,91,0,9,32,91,4.0
IX7CHXSGK4,grea,100,crossover,0.5888992238197764,0.0324816273372817,0.0006807351940094,41,11,41,0.5533475834272639,0.0204673997777446,0.0148446490218642,41,0,16,19,41,8.0
J8DNW87CL4,grea,100,crossover,0.4846882173497356,0.0533815002015566,0.0032733224222586,84,13,84,0.4728922409678645,0.0193810021396228,0.0657563780093424,84,0,13,28,84,7.0
3YNC6B1VHV,grea,100,mutation,0.5296275545128664,0.0528698564296567,0.0375748502994011,23,9,23,0.5131736653680999,0.0243817485196795,0.0600430416068866,23,1,17,24,23,7.0
XCOOQXLKHF,grea,100,crossover,0.6253607098704583,0.023566622220844,0.0349462365591397,29,11,29,0.6078401217886509,0.0106732348111658,0.0353448275862068,29,0,17,24,29,8.0
0QQNFDY2RK,grea,100,crossover,0.5517783802821197,0.0361173989891159,0.0030254134731747,62,12,62,0.536074975976953,0.0202683650959513,0.0543345543345543,62,0,15,16,62,8.0
95VX5CNPRU,grea,100,crossover,0.4913240950050302,0.0691649353468324,0.0457894736842104,13,5,13,0.5008250541905754,0.0290839428770463,0.0457746478873239,13,0,15,24,13,7.0
8WUCRLPGOZ,grea,100,crossover,0.3638959089514565,0.0531566870290551,0.0685739554131624,75,10,75,0.3535907350236724,0.0357764840523461,0.0797714069805884,75,0,11,31,75,4.0
A5921P8APX,grea,100,mutation,0.6298990115510742,0.0314583397934819,0.0037151702786377,22,10,22,0.6056754810919326,0.0143968419830488,0.0235294117647058,22,0,16,21,22,8.0
EAE9NRKXEH,grea,100,mutation,0.3764666011589529,0.0167136965487301,0.0776190262910377,80,9,80,0.3562725208997095,0.0176477417856728,0.082167457523343,80,0,9,29,80,4.0
DA848KFL26,grea,100,crossover,0.3210796510105335,0.1376786877112468,0.0022541561003098,14,6,14,0.3405214431801803,0.1207311207311207,0.059108875314409,14,0,15,23,14,4.0
4NNWIMGRDU,grea,100,crossover,0.4703864627399695,0.055993984309591,0.0488408955815335,55,12,55,0.4556760425203769,0.0278068036688726,0.0611111111111111,55,0,14,26,55,7.0
JGSGFXY51T,grea,100,mutation,0.482848163775275,0.0512806598654221,0.0085924713584288,86,14,86,0.4726067777684759,0.0178136040205005,0.0734719825628916,86,0,14,25,86,7.0
8YHFQQ5QLO,grea,100,crossover,0.5570209187555963,0.0361173989891159,0.0086651537033216,61,12,61,0.5399357229100278,0.0202683650959513,0.0501906535426088,61,0,16,18,61,8.0
3MRJ3I79N2,grea,100,mutation,0.3775445451503391,0.0041086545319234,0.0948520847891917,93,9,93,0.3551403574486379,0.0001824484583105,0.0939808754686841,93,0,9,28,93,4.0
QKFH0VUT4S,grea,100,crossover,0.6405698573624096,0.023566622220844,0.0505050505050505,27,11,27,0.6147893748759496,0.0112620457448043,0.0288288288288287,27,0,16,26,27,8.0
9MFRKHK5ND,grea,100,crossover,0.6447892658444329,0.027256659121213,0.0027359781121751,24,11,24,0.6210727316024864,0.0096946476256821,0.030188679245283,24,0,16,23,24,8.0
ER66HBX2MY,grea,100,mutation,0.44661510650226,0.0674672082855282,0.0012987012987013,35,11,35,0.4336630954034746,0.0580766615249374,0.0042768785366495,35,1,11,27,35,6.0
SVXKV0OIX1,grea,100,mutation,0.6039659187187276,0.0545675834909609,0.0550887021475257,7,3,7,0.5799959126500991,0.0237017133568857,0.0569369369369369,7,0,15,23,7,7.0
7ZCU0F5GQQ,grea,100,mutation,0.4857782260884685,0.0512806598654221,0.0057899090157155,85,13,85,0.4747996904775218,0.0178136040205005,0.0713369963369964,85,0,13,25,85,7.0
Z9OKPDO548,grea,100,crossover,0.5124653509096535,0.0460014264008186,0.0492424242424243,44,11,44,0.5058321069201063,0.0279063210097692,0.0549747656813266,44,1,13,24,44,7.0
W1YNGKU9HZ,grea,100,mutation,0.5296275545128664,0.0528698564296567,0.0375748502994011,23,9,23,0.5131736653680999,0.0243817485196795,0.0600430416068866,23,1,15,27,23,7.0
9MPKZGFOIC,grea,100,crossover,0.5587822739666867,0.0361173989891159,0.0019083969465648,62,12,62,0.5396941559324528,0.0229138677414539,0.0389259326004685,62,0,15,17,62,8.0
XQRSRRDDYX,grea,100,crossover,0.6253607098704583,0.023566622220844,0.0349462365591397,29,11,29,0.6078401217886509,0.0106732348111658,0.0353448275862068,29,0,17,25,29,8.0
WEIT46KLIX,grea,100,crossover,0.3638959089514565,0.0531566870290551,0.0685739554131624,75,10,75,0.3535907350236724,0.0357764840523461,0.0797714069805884,75,0,12,32,75,4.0
V3AY1MVQ7H,grea,100,crossover,0.4124925203946654,0.0767853266767961,0.0022040661219836,18,6,18,0.3988798975969194,0.0744306778789537,0.0127032520325203,18,1,13,30,18,6.0
4QACVLHXO3,grea,100,crossover,0.327089952968787,0.137950013953921,0.000660309270435,19,6,19,0.3458117635641904,0.1254499013119702,0.0212063144447486,19,0,12,21,19,5.0
O02049TGMB,grea,100,crossover,0.3720959287137757,0.0041629197804582,0.085652142507444,91,9,91,0.350179580652335,0.0020732779353469,0.0948191234621136,91,0,9,33,91,4.0
DX7YOJI8PD,grea,100,crossover,0.5888992238197764,0.0324816273372817,0.0006807351940094,41,11,41,0.5533475834272639,0.0204673997777446,0.0148446490218642,41,0,17,19,41,8.0
Y3AFEJDJLJ,grea,100,crossover,0.4811593748960853,0.0717774194548668,0.0535714285714284,17,6,17,0.4900026215437814,0.0295732364697881,0.0444444444444444,17,0,12,24,17,7.0
I094XV2ETR,grea,100,mutation,0.3754188117078081,0.096258798722441,0.0018000553863195,39,8,39,0.3751943825199091,0.0458194423711665,0.0740839987852153,39,0,8,25,39,6.0
YFOFX0UOO2,grea,100,crossover,0.6625566517067571,0.0151632608763062,0.0615615615615615,27,9,27,0.6214552933036517,0.0044036423346768,0.0734319224885262,27,1,16,24,27,8.0
P2L9BIWTV7,grea,100,crossover,0.5296275545128664,0.0528698564296567,0.0375748502994011,23,9,23,0.5131736653680999,0.0243817485196795,0.0600430416068866,23,1,16,25,23,7.0
80D8X5RAEM,grea,100,crossover,0.6298990115510742,0.0314583397934819,0.0037151702786377,22,10,22,0.6056754810919326,0.0143968419830488,0.0235294117647058,22,0,16,22,22,8.0
JI475KW7FF,grea,100,mutation,0.5289423794293657,0.0428772985208843,0.0670731707317072,36,10,36,0.5103340192613401,0.0206581413477965,0.073943661971831,36,1,16,27,36,7.0
CZV4SAMHO9,grea,100,mutation,0.5570209187555963,0.0361173989891159,0.0086651537033216,61,12,61,0.5399357229100278,0.0202683650959513,0.0501906535426088,61,0,14,17,61,8.0
OQAOVQDR9P,grea,100,crossover,0.479246944434781,0.055482340537691,0.0480664190517806,68,12,68,0.4676142472681871,0.0294737191288915,0.0451380552220888,68,0,12,25,68,7.0
8ZPOHSZ8PR,grea,100,crossover,0.44661510650226,0.0674672082855282,0.0012987012987013,35,11,35,0.4336630954034746,0.0580766615249374,0.0042768785366495,35,1,12,27,35,6.0
PA3O37ZU0W,grea,100,mutation,0.4564893399642356,0.0801265155508697,0.0612244897959184,12,5,12,0.4358120119545698,0.0367218987908643,0.0438940092165898,12,0,15,28,12,6.0
WWMOO90O18,grea,100,crossover,0.4742651641526796,0.0538931439734565,0.0138183869148336,87,13,87,0.4677409538261446,0.020948400258745,0.0634713334203996,87,0,13,25,87,7.0
4Q8J9OBM69,grea,100,crossover,0.4124925203946654,0.0767853266767961,0.0022040661219836,18,6,18,0.3988798975969194,0.0744306778789537,0.0127032520325203,18,1,14,29,18,6.0
76XSINQP1J,grea,100,crossover,0.5587822739666867,0.0361173989891159,0.0019083969465648,62,12,62,0.5396941559324528,0.0229138677414539,0.0389259326004685,62,0,16,17,62,8.0
XQO8A008YZ,grea,100,crossover,0.3729619891391776,0.0088762442246271,0.0863439590712318,88,9,88,0.3518482249887934,0.0052080741735914,0.0924531413180894,88,0,9,31,88,4.0
8B5QYMKXH0,grea,100,mutation,0.5296275545128664,0.0528698564296567,0.0375748502994011,23,9,23,0.5131736653680999,0.0243817485196795,0.0600430416068866,23,1,15,23,23,7.0
WIQ9LHNJWB,grea,100,crossover,0.6405698573624096,0.023566622220844,0.0505050505050505,27,11,27,0.6147893748759496,0.0112620457448043,0.0288288288288287,27,0,17,24,27,8.0
BJSADGZGM1,grea,100,crossover,0.6447892658444329,0.027256659121213,0.0027359781121751,24,11,24,0.6210727316024864,0.0096946476256821,0.030188679245283,24,0,14,25,24,8.0
8MY9WKW4RE,grea,100,crossover,0.3210796510105335,0.1376786877112468,0.0022541561003098,14,6,14,0.3405214431801803,0.1207311207311207,0.059108875314409,14,0,16,22,14,4.0
JF5XZP6J37,grea,100,crossover,0.5124653509096535,0.0460014264008186,0.0492424242424243,44,11,44,0.5058321069201063,0.0279063210097692,0.0549747656813266,44,1,15,24,44,7.0
UTYPPDZ8QD,grea,100,crossover,0.5830461445412949,0.0335049148810815,0.0145658263305322,56,11,56,0.5478030367098234,0.019878588844106,0.0225299710624224,56,0,16,26,56,8.0
CZ3IY1HKDV,grea,100,crossover,0.5511430552010546,0.0377065955533504,0.0017429193899781,87,13,87,0.5340091546775008,0.014977359804946,0.0486033519553072,87,0,13,27,87,8.0
E4GB8JORFI,grea,100,mutation,0.4533929423087245,0.0664439207417284,0.0008278716798896,33,9,33,0.4370975332991812,0.054452571693951,0.0010413412475268,33,1,12,27,33,6.0
8DFVTR8Z9D,grea,100,mutation,0.4124925203946654,0.0767853266767961,0.0022040661219836,18,6,18,0.3988798975969194,0.0744306778789537,0.0127032520325203,18,1,13,32,18,6.0
7CUQ099C80,grea,100,mutation,0.5351025434646653,0.0465673354212533,0.0538302277432712,29,10,29,0.511964157082514,0.0243817485196795,0.0612507138777841,29,1,17,20,29,7.0
DLRP5XUSUM,grea,100,mutation,0.5455282736656404,0.0403190796613848,0.00177304964539,67,13,67,0.5246808498532981,0.0244812658605762,0.0335368335368335,67,0,16,16,67,8.0
3P8PH2OMLQ,grea,100,mutation,0.5983387050882479,0.0303807870011473,0.0028756290438534,39,11,39,0.5576567592156826,0.0168433099467582,0.0211170810945894,39,0,15,24,39,8.0
QF5SOE6C1M,grea,100,crossover,0.5296275545128664,0.0528698564296567,0.0375748502994011,23,9,23,0.5131736653680999,0.0243817485196795,0.0600430416068866,23,1,16,24,23,7.0
RPPKGJRPGE,grea,100,crossover,0.6253607098704583,0.023566622220844,0.0349462365591397,29,11,29,0.6078401217886509,0.0106732348111658,0.0353448275862068,29,0,16,25,29,8.0
T8TUQGVTT1,grea,100,crossover,0.4913175809100609,0.0491798195292877,0.0177049180327869,83,13,83,0.4778060626034354,0.018402414954139,0.0660450660450661,83,0,13,26,83,7.0
I0O9T81DMI,grea,100,crossover,0.6298990115510742,0.0314583397934819,0.0037151702786377,22,10,22,0.6056754810919326,0.0143968419830488,0.0235294117647058,22,0,15,26,22,8.0
KI0M5JUTUO,grea,100,crossover,0.546175208835355,0.0387298830971502,0.0167491435097069,70,13,70,0.5254303680333565,0.024970559453318,0.0309505106048704,70,0,16,18,70,8.0
JCBZVVD70L,grea,100,crossover,0.4520548569339557,0.0664439207417284,0.0079861111111111,33,9,33,0.4360268002690298,0.0591547660513177,0.0043338793338792,33,1,15,17,33,6.0
X07DZB4XSI,grea,100,mutation,0.6555013239309918,0.0151632608763062,0.06998556998557,31,9,31,0.6151786732322218,0.005971040453799,0.0641148325358851,31,1,16,25,31,8.0
BYOHPZY2QY,grea,100,crossover,0.3712363311683839,0.0920028528016372,0.0057873161321436,101,10,101,0.3882479447019754,0.058947438257783,0.0627017583836542,101,1,10,27,101,6.0
BABN2IF76C,grea,100,crossover,0.37514299752422,0.0146671214611305,0.0807740215640694,95,9,95,0.3534825357903789,0.0046192632399529,0.0941199862624947,95,0,9,30,95,4.0
JEUT1676PQ,grea,100,crossover,0.5983387050882479,0.0303807870011473,0.0028756290438534,39,11,39,0.5576567592156826,0.0168433099467582,0.0211170810945894,39,0,14,25,39,8.0
6WIJXYZ4UE,grea,100,crossover,0.3840948622286461,0.076839591925331,0.0070481242895035,56,11,56,0.3923575182174199,0.0571892985686089,0.0397802097997366,56,1,13,27,56,6.0
TPIFB2YJMZ,grea,101,mutation,0.3632672328763716,0.0932016460905349,0.0029132791327913,8,3,8,0.3580110047872374,0.1147517620232172,0.0077884310846217,8,0,3,19,64,5.0
O2XZE1ACGU,grea,101,mutation,0.4462270905818778,0.065514403292181,0.0342261904761904,29,5,29,0.4463836017059049,0.0343983208955223,0.0667680865449628,29,0,5,21,67,7.0
HE41WDK3N4,grea,101,crossover,0.3633882896660331,0.1370205761316872,0.001393177197078,16,4,16,0.3299449682331655,0.167923403814262,0.0165239773935426,16,0,4,20,62,4.0
1SYB0Z0P09,grea,101,mutation,0.9479136572170512,0.0019423868312756,0.0366949050708964,8,3,8,0.9681696492960384,0.0016583747927031,0.0879209713666714,8,0,3,17,64,1.0
SPPIF81NJ7,grea,101,crossover,0.3633882896660331,0.1370205761316872,0.001393177197078,16,4,16,0.3299449682331655,0.167923403814262,0.0165239773935426,16,0,4,19,62,4.0
