id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
4UH5WVYJ7O,smsemoa,103,mutation,0.6064884432737938,0.0233547432491508,0.0681818181818181,17,6,17,0.5372247012590969,0.027892561983471,0.0482954545454545,17,1,21,38,17,5.0
OGZLAXDONR,smsemoa,103,crossover,0.5746600394212734,0.024531728150116,0.2037037037037037,22,8,22,0.5439516215188942,0.0287931765204492,0.03125,22,0,23,37,22,5.0
WYQJORIX9K,smsemoa,103,mutation,0.350783014388112,0.0788916165046911,0.0640632373761208,24,7,24,0.3161972815650337,0.0933328035600762,0.0731688975785832,24,0,9,7,24,3.0
MWZWCIRQBF,smsemoa,103,crossover,0.3542665551817167,0.057369606887043,0.0822284469343293,28,10,28,0.3293270525048211,0.0303427632973087,0.1225908838061581,28,0,10,14,28,1.0
14FEOHYU88,smsemoa,103,crossover,0.3386440902389676,0.0848101691495443,0.085199824330259,30,6,30,0.323533308388009,0.0822870311506674,0.0996115774965543,30,0,6,29,30,1.0
KC9KRP7EF8,smsemoa,103,mutation,0.3727669443446693,0.009970743518176,0.0894039735099337,51,14,51,0.3650746980598822,0.0207538673447764,0.1345559677879663,51,0,22,14,51,1.0
5JWJRUTWRQ,smsemoa,103,crossover,0.3430645040720848,0.0721659884991761,0.103395061728395,67,14,67,0.3362979778458687,0.0689764780673871,0.1068569323016112,67,0,18,36,67,2.0
2EDE19S8AL,smsemoa,103,mutation,0.3592454722264839,0.0009247738507582,0.0978305785123967,116,13,116,0.3768920591263928,0.0008079042169951,0.1568452380952381,116,0,13,31,173,1.0
AHB327KKY6,smsemoa,103,mutation,0.3974518459766825,0.0175538890943942,0.0532022862026601,223,12,223,0.4157160022609729,0.0007416825598643,0.1636493228795438,223,1,12,4,223,1.0
GTPM1LWIMG,smsemoa,104,mutation,0.4472694719457663,0.0525894538606403,0.0808823529411764,2,1,2,0.3799507551977907,0.1384210526315789,0.033982051023495,2,0,27,26,2,2.0
Z711SMPMIS,smsemoa,104,mutation,0.5081897499380464,0.0095888261142498,0.0745614035087718,6,3,6,0.4647644302572074,0.0560526315789473,0.0048543689320388,6,0,4,22,6,4.0
Q4Q3Q5J0WF,smsemoa,104,crossover,0.5745236943254488,0.021217827997489,0.0,15,6,15,0.5499323081096191,0.0225438596491228,0.1684053651266766,15,0,7,6,15,6.0
REUSJ38P2V,smsemoa,105,mutation,0.4147367865801749,0.1143835616438356,0.174353448275862,2,1,2,0.3854673502161356,0.1123503949229124,0.0435479561848784,2,1,12,40,2,3.0
XGXYL9RAXK,smsemoa,105,crossover,0.7612241567925271,0.0583748443337485,0.0890217602016089,3,2,3,0.8025931846815906,0.014236194943607,0.0167461879817156,3,1,21,18,3,1.0
PDAA6P97R6,smsemoa,105,crossover,0.3536862070268484,0.0856475716064756,0.1594290444548851,3,2,3,0.3683710702972371,0.0782732038767978,0.0157819225251076,3,0,22,3,3,1.0
50BOVBT4VD,smsemoa,105,crossover,0.5139776248080291,0.0429950186799501,0.3,3,2,3,0.5035091262876443,0.0545045355775532,0.0075414781297133,3,0,11,31,3,4.0
77ELSE0ADT,smsemoa,105,crossover,0.3332857802115725,0.1457347447073474,0.1299110452186805,4,3,4,0.3417694233089582,0.129940847790846,0.0090444231383828,4,1,3,18,4,1.0
WI4LPJA4C1,smsemoa,105,mutation,0.5720639300858175,0.0135118306351183,0.3272727272727272,4,3,4,0.5953305790797525,0.0249672334701479,0.023391812865497,4,0,17,16,4,5.0
AUOCOS9D4H,smsemoa,105,mutation,0.3779823176992208,0.1810087173100872,0.111237029429472,5,4,5,0.4053170883466792,0.1691658331321353,0.0060280613044432,5,1,16,14,5,1.0
RAW2YVKCX0,smsemoa,105,crossover,0.5447500224918553,0.0157845579078455,0.2789115646258503,6,3,6,0.547802523864038,0.0265495119511606,0.0032388663967611,6,0,8,21,6,4.0
393NHAA5IJ,smsemoa,105,crossover,0.6391845370575117,0.0056039850560398,0.3694581280788177,7,4,7,0.6232666403396621,0.005363363570517,0.1470588235294118,7,0,16,26,7,6.0
BBN7L2DP21,smsemoa,105,mutation,0.4479674661954785,0.0611145703611457,0.2068645640074211,8,4,8,0.4231645327577645,0.0593419101162349,0.0176470588235294,8,0,9,21,8,3.0
CHPIFJ3S08,smsemoa,105,mutation,0.5100794609264956,0.023692403486924,0.3047619047619047,8,3,8,0.49038882094169,0.0441313420480805,0.0008602150537634,8,1,3,15,192,3.0
H8G20CONYL,smsemoa,105,mutation,0.4410410099826016,0.0679016189290162,0.2122641509433962,11,5,11,0.418616773845758,0.0595186769220156,0.0119444444444444,11,0,6,29,11,3.0
1PIVG9HVJN,smsemoa,105,mutation,0.5711556813033936,0.0123910336239103,0.2554112554112554,11,6,11,0.558330352610666,0.0245274721484496,0.0166666666666666,11,0,12,29,11,5.0
RBAVYXDZKH,smsemoa,105,crossover,0.7626405899892582,0.0010896637608966,0.3653846153846154,11,7,11,0.7584374405724762,0.0040440796054219,0.0285714285714285,11,0,7,14,11,7.0
UKQSDCDTZF,smsemoa,105,crossover,0.320759103603222,0.1289539227895392,0.1037037037037037,13,5,13,0.3595092426674603,0.0806229089780291,0.0048722282986974,13,0,16,33,13,2.0
UWPZHY95IO,smsemoa,105,crossover,0.4576696352518049,0.0565691158156911,0.2059961315280464,13,4,13,0.4324919552209764,0.0478261994274479,0.0435951603610524,13,1,4,13,13,3.0
U7YDDSO0G8,smsemoa,105,crossover,0.3189793190532661,0.1096824408468244,0.1091316526610644,14,5,14,0.3629702703993229,0.0682276756458455,0.0046278226930582,14,0,14,9,14,2.0
L7BBAWK5SH,smsemoa,105,crossover,0.7149265702586967,0.0033623910336239,0.2470588235294117,15,7,15,0.6828451194853261,0.0072086365674473,0.0144927536231883,15,0,10,17,15,7.0
X4GTY2JFLR,smsemoa,105,mutation,0.3160907263503889,0.1278642590286426,0.0970853206147324,16,6,16,0.3591290860379236,0.0793036250129341,0.0005347593582887,16,0,12,28,16,2.0
3N0CO7J377,smsemoa,105,mutation,0.5720639300858175,0.0192092154420921,0.214141414141414,16,6,16,0.5532570555646259,0.0249672334701479,0.0025062656641604,16,0,6,20,16,5.0
W14VZVE11L,smsemoa,105,mutation,0.3334025075661179,0.1483499377334993,0.0584961257230164,21,6,21,0.3517378823462305,0.084753216293588,0.0009768804949527,21,0,18,26,21,2.0
HSWRUAHR99,smsemoa,105,crossover,0.4966392259085325,0.0645392278953922,0.1412520064205457,22,6,22,0.4308248740850282,0.0475632049115303,0.0016366612111293,22,0,19,11,22,3.0
HW5ZJUP8NL,smsemoa,105,crossover,0.3435450419204128,0.1573163138231631,0.0464004027521395,34,10,34,0.3450549510162617,0.1084873935087779,0.0208333333333333,34,0,17,35,34,2.0
DV2A5Z84GA,smsemoa,105,mutation,0.323552586981024,0.1504981320049813,0.052791461412151,39,8,39,0.3511807486160564,0.0851067499051495,0.0065765436609426,39,0,8,17,39,2.0
UM11UUP4KN,smsemoa,105,crossover,0.3309232020914044,0.1572229140722291,0.0503297466157584,45,11,45,0.3455618808331351,0.0821189597489049,0.0213414634146341,45,0,12,13,45,2.0
K9TIWWDNK0,smsemoa,105,crossover,0.6417095188342824,0.0226338729763387,0.0025974025974025,48,8,48,0.5716821466992259,0.0226821991515193,0.0283159463487332,48,0,8,23,48,6.0
E30UMOMXA7,smsemoa,105,mutation,0.4739937491675772,0.060958904109589,0.0741312741312741,53,11,53,0.4223392165372447,0.0536293243196633,0.0037546933667084,53,0,18,33,53,3.0
V8JGKJAFIP,smsemoa,105,crossover,0.4748245088215266,0.0473536737235367,0.1121323529411764,54,11,54,0.43306762183456,0.0457179319146,0.0131343283582089,54,0,20,39,54,3.0
XQHDUSYJE8,smsemoa,105,mutation,0.3478264879458854,0.1072540473225404,0.0712568681318681,56,8,56,0.3595510318822302,0.063131617976753,0.0301999540335555,56,0,8,19,56,2.0
M8CIL3Y01T,smsemoa,105,mutation,0.4353466221748964,0.060865504358655,0.0505989629894511,69,13,69,0.4286237177808124,0.0406218742455075,0.0197012340333405,69,0,15,31,69,3.0
U289WTZGZP,smsemoa,105,crossover,0.6391845370575117,9.33997509339965e-05,0.1854545454545454,70,10,70,0.5796166312493123,0.0141542786189769,0.0549019607843137,70,0,10,9,70,8.0
1LHZ9K9WVK,smsemoa,105,crossover,0.3613706790638382,0.1685242839352428,0.0319462227912932,80,10,80,0.3468145361532745,0.1028653468078501,0.0076474065316979,80,0,10,19,80,2.0
9FPY8QLY1C,smsemoa,105,crossover,0.4024849132481787,0.0620174346201743,0.1616858237547892,82,9,82,0.3752648262240544,0.0473260787086537,0.0405798936439604,82,0,9,40,398,1.0
7MH5HNACKS,smsemoa,105,crossover,0.4056187552410599,0.0392901618929016,0.1650537634408602,85,9,85,0.3771699035099541,0.0378324078225778,0.0404687904687904,85,0,9,36,157,1.0
SGVABYH9CE,smsemoa,105,crossover,0.4744048522009407,0.0404420921544209,0.0238095238095238,92,14,92,0.4256382771154416,0.0134601455523747,0.0494652406417112,92,0,19,40,92,3.0
SRJ3H77IM6,smsemoa,105,crossover,0.4760524899472776,0.0267434620174346,0.0719696969696969,94,14,94,0.4269632194173189,0.0197892594764253,0.0389610389610389,94,0,21,39,94,3.0
4N0YU5L5CJ,smsemoa,105,mutation,0.4241192375535928,0.0346824408468244,0.1631893427368008,99,11,99,0.3808506539148431,0.0446012830683268,0.0308988764044943,99,0,11,31,99,1.0
J2GSIOI30I,smsemoa,105,mutation,0.481726999323456,0.0176214196762141,0.0600490196078431,104,14,104,0.4410886469061532,0.0216345324733556,0.0308028134853262,104,0,14,34,104,3.0
8Q81H7JP8G,smsemoa,105,mutation,0.481726999323456,0.023318804483188,0.0300245098039215,110,15,110,0.4321572047718675,0.0227770496326699,0.0221925782197429,110,0,18,31,110,3.0
IKJA9ZJP8A,smsemoa,105,mutation,0.3640570287498748,0.1650062266500623,0.0263100436681222,111,13,111,0.3598896250690563,0.0783421860449073,0.0045831070070613,111,1,13,25,111,2.0
XPNC550S4G,smsemoa,105,crossover,0.4878524802684161,0.0278642590286426,0.0161714170204164,112,16,112,0.4356416754398686,0.015305418549305,0.0466501240694789,112,0,18,30,112,3.0
M7P4WNJ5IC,smsemoa,105,mutation,0.519740161634392,0.0001867995018679,0.2249999999999999,113,21,113,0.4968157684888866,0.0149475735522367,0.0264840182648401,113,0,21,2,113,8.0
JJB3FVZDJF,smsemoa,105,crossover,0.4170608254660388,0.0210772104607721,0.1617394883050963,116,11,116,0.385972772710391,0.0294812540958162,0.0400270453008789,116,0,11,33,313,1.0
BIJCH56WQN,smsemoa,105,crossover,0.426405920458845,0.0187733499377334,0.1655487804878048,119,11,119,0.3890403717189535,0.0303607767392128,0.0395084566596194,119,0,11,31,269,1.0
HPZ4XQLD7P,smsemoa,105,mutation,0.4580763322454478,0.0346824408468244,0.0447650758416574,125,14,125,0.4293690006804368,0.0334132376780602,0.0082556905295435,125,0,14,31,125,3.0
IVCIG217OZ,smsemoa,105,mutation,0.7291578542039542,0.0001556662515566,0.0151515151515151,129,19,129,0.6267353589372966,0.0123090056220467,0.0326797385620915,129,0,19,16,129,9.0
OSUWSYXL0X,smsemoa,105,crossover,0.5079662065208996,0.0157534246575342,0.1112214498510427,136,15,136,0.502927262963623,0.0169696133549477,0.0150537634408602,136,0,15,2,136,8.0
CIL79HQLY7,smsemoa,105,crossover,0.5151977703133888,0.0002179327521793,0.2325174825174825,162,14,162,0.498680900467443,0.0217164487979857,0.0040832993058391,162,0,14,2,162,8.0
WAY7L2I1RL,smsemoa,105,mutation,0.4221482564907717,0.0767434620174346,0.0178117048346055,234,15,234,0.4129314671211537,0.0542501638326492,0.0207373271889401,234,1,15,9,234,3.0
JMNWLFG6TZ,smsemoa,106,crossover,0.3627773500811402,0.0929350403034613,0.0838852097130243,8,3,8,0.3599497009952732,0.0575555049239259,0.1002136752136751,8,1,3,15,300,2.0
007DYBO976,smsemoa,106,mutation,0.6888910797890633,0.0082266477003319,0.2685185185185185,25,10,25,0.6874838175213298,0.0202273360168097,0.0,25,0,20,38,25,6.0
WCNTQYGQ4C,smsemoa,106,mutation,0.6541348119304567,0.0147226173541963,0.1994949494949495,28,10,28,0.6722520670284301,0.0022531075162654,0.0625,28,0,12,21,28,5.0
EBNE5076ZK,smsemoa,106,crossover,0.5662666342450964,0.0244665718349928,0.0009803921568627,44,9,44,0.5940507291815924,0.0139616718564087,0.0389473684210526,44,0,9,32,44,5.0
GMYG36KPWJ,smsemoa,107,mutation,0.3163437042419369,0.1678696380795578,0.0179922779922779,2,1,2,0.3218829726930278,0.2276267599722557,0.0531314319317847,2,1,12,25,2,2.0
K2LN0ASBKD,smsemoa,107,crossover,0.4598720921285361,0.0973083820892012,0.0167525773195876,3,2,3,0.440738322742536,0.0657424465326282,0.0728580362726704,3,0,11,24,3,4.0
HMWJFNWFPR,smsemoa,107,mutation,0.5224223840954492,0.0497530356040337,0.1041055718475073,4,3,4,0.5202161387015662,0.0323388689348053,0.0277382645803698,4,0,10,12,4,5.0
L6N50TV8SH,smsemoa,107,crossover,0.4870451367665063,0.0762943580395731,0.0074074074074073,5,3,5,0.4594975626173818,0.0541896948571479,0.0288461538461538,5,0,9,26,5,3.0
EX6KZBQYFY,smsemoa,107,crossover,0.4189176714270567,0.0995207714697321,0.0269687162891046,6,3,6,0.4051624594370876,0.0615852230807632,0.036,6,0,20,31,6,3.0
R5ICMIN3FN,smsemoa,107,crossover,0.4376963630439818,0.0862537853173786,0.0271062271062271,6,3,6,0.4400114016779731,0.0532707761770332,0.0057512580877067,6,0,8,33,6,4.0
XID7NGVSBG,smsemoa,107,crossover,0.4175596794025109,0.0829021256578367,0.091214953271028,11,5,11,0.4058222905226627,0.0606663044006485,0.0489874110563765,11,0,5,25,11,3.0
JPSLBBEI7V,smsemoa,107,crossover,0.5788199680613921,0.024321582924176,0.0526315789473684,12,5,12,0.581654937245887,0.0217050359394397,0.0163636363636363,12,0,5,16,12,5.0
5APALR1J3Z,smsemoa,107,crossover,0.6217443645713099,0.0110472466409902,0.2873563218390805,12,6,12,0.6209561916206495,0.0158557651102481,0.025,12,0,16,29,12,5.0
XQC7ODYQCU,smsemoa,107,mutation,0.731447811381029,0.0033075588745479,0.0384615384615384,13,5,13,0.8192242682942118,0.0040114334689621,0.0166666666666666,13,0,16,40,13,6.0
P9N1V07HPW,smsemoa,107,crossover,0.5862035539494475,0.0154720254020521,0.1890756302521009,19,7,19,0.5869791964258491,0.0200129885621131,0.0113636363636363,19,0,8,10,19,5.0
VCOH8Q7SAX,smsemoa,107,crossover,0.57795777671496,0.0176844147825831,0.0999999999999999,20,7,20,0.5874132699073875,0.0190940698819984,0.0289115646258503,20,0,11,13,20,5.0
GTV0HT30YF,smsemoa,107,crossover,0.6315718776782204,0.0021903389880339,0.1999999999999999,43,9,43,0.6675330567782627,0.0044929822003684,0.0161290322580645,43,0,9,17,43,6.0
IZ8GFOFU30,smsemoa,107,mutation,0.5954667940648133,0.0088275071296269,0.013262599469496,51,9,51,0.6968198977146453,0.0035740635202537,0.042016806722689,51,0,9,6,51,6.0
FMGPQT0AKO,smsemoa,107,crossover,0.6320721197586563,0.0010804692323523,0.0217391304347825,53,14,53,0.704185369250655,0.0001899687656006,0.0814814814814814,53,0,14,5,53,8.0
X1F743UIYX,smsemoa,107,crossover,0.5646952626892501,0.0088128068679622,0.0555555555555555,66,11,66,0.636464855980079,0.0128074291040984,0.0328282828282828,66,0,11,9,66,6.0
AAV2VKHM0J,smsemoa,107,mutation,0.6046283218616378,2.9400523329316253e-05,0.2015915119363394,66,8,66,0.6484797265392688,0.0060392395947922,0.0128022759601707,66,0,8,10,66,6.0
9C530PFZ6N,smsemoa,107,crossover,0.5878936758366262,0.00107311910152,0.0627450980392156,74,8,74,0.6682329879614104,0.002655144840139,0.0049342105263157,74,0,8,5,74,6.0
5BOTA3R03U,smsemoa,107,mutation,0.5808386446762976,0.0121350660041748,0.0016339869281045,111,13,111,0.6437379758008405,0.0002474011831078,0.1172901921132457,111,0,13,7,111,8.0
3FLAZM0I1K,smsemoa,107,crossover,0.5335636820854831,0.0032781583512186,0.1399229781771502,135,10,135,0.6522194102935359,0.0140621065327165,0.0070588235294117,135,0,10,6,231,6.0
DEBTTQ7UDR,smsemoa,107,crossover,0.3779091512735673,0.0372357627965777,0.0671657309211894,154,18,154,0.3426033218304738,0.0281860633612101,0.1417721518987341,154,0,20,26,154,1.0
44LPB7Y72P,smsemoa,107,crossover,0.5473057362504015,0.0143548055155381,0.0192982456140351,157,10,157,0.6587205553068922,0.0183651199674844,0.0016722408026755,157,0,10,2,168,6.0
YQKYEOTQ1I,smsemoa,108,mutation,0.3133251763467692,0.1758433679566136,0.152014652014652,2,1,2,0.3388913600748847,0.0712942338859951,0.0659903575733226,2,0,16,17,2,1.0
D9J0BFANUW,smsemoa,108,mutation,0.3347433217657198,0.1395655237920152,0.1804347826086956,2,1,2,0.4105132413393352,0.051819623681542,0.1061143984220907,2,0,16,26,2,3.0
766F3P1GL0,smsemoa,108,mutation,0.6672115732242181,0.0021065048870913,0.0833333333333333,3,2,3,0.7856924835714699,0.0060061881938967,0.1285714285714285,3,0,25,21,3,5.0
NDHLNFPVK3,smsemoa,108,mutation,0.3742090196801918,0.0525707019640285,0.2437175907459114,4,2,4,0.5132850932786888,0.0376838474272193,0.1168082524271844,4,0,23,7,4,3.0
ZJH03CAXVS,smsemoa,108,mutation,0.4643361384978566,0.0950148604344762,0.140819132103857,5,3,5,0.4453041453239076,0.0635719919224135,0.0536062378167641,5,1,6,20,5,1.0
4AJZDE8Y11,smsemoa,108,mutation,0.3240054515252687,0.0861062597665226,0.2640416907932831,5,3,5,0.4146570545215728,0.0739983186139832,0.0393213035281443,5,0,4,28,5,2.0
QRLPMSMVIL,smsemoa,108,mutation,0.3365891126646,0.0649569507001256,0.2653548002385211,5,3,5,0.4619110375706508,0.0499778993075116,0.0595340811044003,5,0,18,27,5,4.0
CL2G9YN5H4,smsemoa,108,crossover,0.3445729637882141,0.1764791494316266,0.1467524419393868,7,3,7,0.3411564730674526,0.0626836307537636,0.0664506177648286,7,0,14,17,7,1.0
YA7JA699Z1,smsemoa,108,mutation,0.3097286454666274,0.1081671109476974,0.2042525773195876,7,3,7,0.3865224616300305,0.0950373111690833,0.0040965207631873,7,0,12,18,7,2.0
O47XNBJW46,smsemoa,108,crossover,0.6192648736605546,0.0036155283880258,0.1868131868131867,8,4,8,0.7426979145347234,0.0027907541102954,0.2,8,0,4,24,8,6.0
G98BPARNGK,smsemoa,108,crossover,0.4296874802393674,0.0507552777522443,0.1391941391941392,10,4,10,0.4689682794728329,0.0506409200821625,0.0230414746543778,10,0,21,5,10,4.0
GSZWDZH7EZ,smsemoa,108,crossover,0.3180227737270273,0.0933679566136593,0.2092391304347826,10,4,10,0.4119356313786182,0.0740893214654059,0.0279119699409554,10,1,22,37,10,2.0
4ECQRG0BCV,smsemoa,108,mutation,0.6276768217742608,0.0015166835187057,0.1223776223776223,11,4,11,0.752792152505479,0.0027907541102954,0.1736842105263157,11,0,8,18,11,6.0
TIMNXQOF0R,smsemoa,108,mutation,0.3369603155488223,0.0610426816190213,0.2875022673680392,11,4,11,0.4156741585836022,0.0616089304131529,0.0345709068776628,11,0,13,30,11,2.0
K8CCBLDY21,smsemoa,108,mutation,0.6383457769560585,0.0063501547323589,0.0660919540229885,12,5,12,0.7425661336884575,0.004398471152096,0.2263157894736842,12,0,14,25,12,5.0
DR0W8KCPRK,smsemoa,108,mutation,0.6465420333914929,0.0005974813861568,0.1833333333333333,13,4,13,0.7629530292844521,0.0033107704041393,0.1666666666666666,13,0,4,24,65,6.0
LUX31RG8HN,smsemoa,108,crossover,0.5474383026827132,0.0132977908508747,0.1709401709401709,14,6,14,0.5883881535305503,0.0094556296097277,0.141012909632572,14,0,12,14,14,6.0
ADZJULDYS7,smsemoa,108,crossover,0.2961177666873209,0.1308484235683427,0.1621212121212121,16,5,16,0.3350195340586384,0.0842513065409383,0.0819672131147541,16,0,7,16,16,1.0
S4QX8RCE31,smsemoa,108,crossover,0.4626682656661611,0.0380702883230689,0.2183235867446393,17,5,17,0.5128993048381367,0.0184389110858806,0.1029926156237854,17,0,19,14,17,5.0
XJ54M65ADD,smsemoa,108,mutation,0.542196100475797,0.0108848852529337,0.1572629051620648,18,6,18,0.5830353689200563,0.0056725110720135,0.1363636363636363,18,0,8,40,18,5.0
6L43QJVRNL,smsemoa,108,mutation,0.4963418201966962,0.0184376627753776,0.1921470342522974,20,6,20,0.5518004194717225,0.0093602932891897,0.1372549019607843,20,0,9,15,20,5.0
BORZ25JLXL,smsemoa,108,mutation,0.6441391643462491,0.0069476361185157,0.0,21,9,21,0.7516549777697812,4.766816026902272e-05,0.043956043956044,21,0,10,10,21,8.0
2RSHUUS45S,smsemoa,108,mutation,0.4858293982150762,0.0389741704200753,0.0507042253521126,22,5,22,0.5444334637130976,0.0232620622112826,0.0451612903225806,22,1,5,15,22,4.0
7DE0RCJ5Q2,smsemoa,108,mutation,0.4974145757912336,0.013305450868646,0.2142857142857143,22,6,22,0.5468508581442001,0.0039694577096748,0.1372549019607843,22,0,25,10,22,5.0
PW46QJLCSC,smsemoa,108,mutation,0.6438997692060529,0.0048334712136532,0.0222222222222222,25,5,25,0.7622277436404381,4.766816026902272e-05,0.0119047619047619,25,0,5,4,69,8.0
Z7T84ORUU8,smsemoa,108,crossover,0.4066591799073098,0.0338496185311149,0.2978883861236802,28,7,28,0.4752149986190589,0.0215590088489439,0.1078431372549019,28,0,25,26,28,4.0
7HE8ZL7SYX,smsemoa,108,crossover,0.4869355391917823,0.028104605202684,0.1028781383955909,30,7,30,0.5352205776924617,0.0226943777571697,0.0399159663865545,30,1,7,21,30,4.0
KTVI02W7RN,smsemoa,108,crossover,0.6056675121722119,0.0051475319422741,0.0916666666666666,32,8,32,0.6333912800118188,0.0018460578431457,0.0940343781597573,32,1,8,34,32,5.0
A2GUDJ5RFA,smsemoa,108,crossover,0.4617175157613704,0.0253929589116646,0.1594320486815416,32,6,32,0.4903730859295598,0.0382038637210632,0.0,32,1,6,39,53,4.0
JK9PM5YPXQ,smsemoa,108,mutation,0.5097751258490497,0.0241750160860373,0.1069887834339948,34,6,34,0.5628687841289994,0.0007540236260736,0.1584051724137931,34,0,6,35,492,5.0
SUAEJUPTJK,smsemoa,108,mutation,0.4711139268535038,0.0163311578882863,0.237585199610516,34,6,34,0.5017366540242731,0.0221266933030568,0.068003487358326,34,1,6,38,299,4.0
BY3XMW3A4A,smsemoa,108,mutation,0.4813097547754041,0.0323329350124092,0.0633561643835616,35,10,35,0.5303401957242688,0.0243020947989703,0.0168067226890756,35,1,17,35,35,4.0
RL3KBHJ2QK,smsemoa,108,mutation,0.3986540865276324,0.0580093145816098,0.1230158730158729,37,10,37,0.4983863678773154,0.0316776592333226,0.0040257648953301,37,1,18,24,37,4.0
KACZ2FYYUD,smsemoa,108,mutation,0.3176410577248298,0.0559870698900021,0.1561267018616282,41,8,41,0.3459973818301278,0.060555897418119,0.0421468034727703,41,0,8,34,41,1.0
9NBV2DQ0MZ,smsemoa,108,crossover,0.3867265623787201,0.0404985139565523,0.2719688542825361,43,7,43,0.4774419565484239,0.0198082873263362,0.0634674922600619,43,1,7,38,142,4.0
V26P9WEDBV,smsemoa,108,mutation,0.4269545359369888,0.0253929589116646,0.2970540098199672,44,8,44,0.4977937939765163,0.0054341702706684,0.1029900332225913,44,0,14,30,44,4.0
21ZDNWMYS5,smsemoa,108,mutation,0.3858548267245512,0.0308392315470171,0.2348518354710305,52,13,52,0.4259943000210126,0.0164498487619278,0.0592760180995474,52,0,17,36,52,3.0
8I8QILTCJZ,smsemoa,108,mutation,0.4836242246863649,0.0090771210589208,0.2455357142857143,52,8,52,0.5753598824597173,0.0044894740035187,0.1242424242424242,52,1,8,39,213,5.0
8GHCTJBU2I,smsemoa,108,crossover,0.4301027060095649,0.0127079694824892,0.3249336870026525,55,9,55,0.5168520401378345,0.0038264532288678,0.1042692939244663,55,0,9,31,55,4.0
9HE4TQ2EUL,smsemoa,108,mutation,0.3262222470728538,0.0408815148451144,0.1588811188811189,58,8,58,0.3627593151289331,0.03804785883291,0.051745891018209,58,0,8,18,58,1.0
1RVSZTNVH7,smsemoa,108,mutation,0.3305646975823996,0.0345390201305267,0.1770460358056265,62,8,62,0.3601444470047796,0.042918678118581,0.0495016669284879,62,0,8,9,62,1.0
0JKPFAIMPD,smsemoa,108,crossover,0.3743452141713372,0.0208812084444035,0.2579051383399209,63,13,63,0.4085558724226881,0.0340393999011969,0.0367833587011669,63,0,14,36,63,3.0
99JMKA1T28,smsemoa,108,mutation,0.3233054466276835,0.0496369151576431,0.1659211584875301,69,8,69,0.3651629994141014,0.0343124084554649,0.0629290818745281,69,0,8,14,69,1.0
2XQ8QYXMEX,smsemoa,108,crossover,0.3452378585158889,0.0158179366976131,0.1639937106918239,70,8,70,0.3788979700287608,0.0283538884218372,0.0498198661863098,70,0,8,38,70,1.0
6N4YL2W3ZS,smsemoa,108,mutation,0.3715365260445242,0.0063884548212151,0.235173223722842,71,10,71,0.4166930361528319,0.0200422946585659,0.0362567368936795,71,0,10,38,71,3.0
HQDHBSNGCO,smsemoa,108,mutation,0.3498529028711978,0.0094754419830254,0.1621794871794871,80,8,80,0.3753210468240009,0.0214030039607907,0.0533056907426603,80,0,8,36,483,1.0
FWLGETHVTY,smsemoa,108,crossover,0.3796648582766819,4.5960106627440656e-05,0.2362637362637362,94,11,94,0.427336685920224,0.0125237257434066,0.0472334682860998,94,0,11,39,283,3.0
JZ76WOW1KF,smsemoa,108,crossover,0.3775315451797919,0.0152127952936851,0.1478713465901508,95,10,95,0.394673756302475,0.0553080663194113,0.0332845510150474,95,0,10,35,95,1.0
H7375G2GBO,smsemoa,108,mutation,0.3677960413780409,0.000857921990379,0.2274809160305343,97,12,97,0.4412552167365954,0.019474610204453,0.0384615384615384,97,0,12,30,97,3.0
ANVNAJEQ1X,smsemoa,108,mutation,0.3463668344653995,0.0351365015166835,0.149802371541502,99,8,99,0.3710879468276455,0.0129397387784817,0.0659948239353776,99,0,8,16,259,1.0
RYF4SV8PYR,smsemoa,108,mutation,0.3748372746374125,4.5960106627440656e-05,0.2610294117647058,104,11,104,0.4584169009935604,0.0109160087016059,0.0552511415525114,104,0,11,19,104,3.0
14S2HNWVQV,smsemoa,108,mutation,0.5438018714687094,0.0386677697092257,0.0100250626566416,136,17,136,0.6192737318320305,0.0001386710116917,0.1350961538461538,136,0,17,3,136,9.0
TO0CE7FZ4N,smsemoa,108,crossover,0.3671224088389142,0.1042528418665931,0.1083716058335347,221,19,221,0.3984307767858741,0.0424506634541215,0.0340689121176925,221,0,23,7,221,1.0
ZW9QL1KO4D,smsemoa,109,crossover,0.6795611770583916,0.00784978896296,0.1454545454545454,3,2,3,0.7497709231845837,0.0276003344481605,0.4166666666666667,3,0,6,38,3,6.0
C5MP8HIWTH,smsemoa,109,crossover,0.429460535335932,0.0471697368940081,0.1517857142857143,3,2,3,0.4846512246936243,0.0787458193979933,0.0064289888953827,3,0,10,18,3,4.0
SQX89R4Y9O,smsemoa,109,crossover,0.411372888551145,0.0530393278371661,0.1366666666666666,4,2,4,0.4656114313679893,0.0963127090301003,0.0037037037037036,4,1,13,14,4,3.0
3ZWCS590QS,smsemoa,109,crossover,0.4501836364372944,0.0353122164806122,0.1523809523809524,4,3,4,0.499653682379931,0.0661789297658863,0.0019417475728155,4,0,8,34,4,4.0
