id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
NYJ67GDQZN,smsemoa,107,crossover,0.2475498882702115,0.0109187403737311,0.1159388960945381,46,10,46,0.2638392776028737,0.0145162087743,0.0960168897882939,46,0,10,3,46,5.0
RCH322Y5UD,smsemoa,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,32,25,47,4.0
KP3MKANGUD,smsemoa,107,crossover,0.1832089255659604,0.0558852455974317,0.0872926093514329,47,11,47,0.1805719851431131,0.0476991703149735,0.0776448170961507,47,0,21,29,47,3.0
RC31249NBG,smsemoa,107,mutation,0.1984495498765426,0.0432741375790977,0.10379812178609,47,8,47,0.1973029190926302,0.0434604413888017,0.0790174558377757,47,0,8,17,47,4.0
KQ7EU7R06P,smsemoa,107,crossover,0.1790154890993427,0.1000389689918165,0.0395770755737113,49,7,49,0.1843961456975443,0.0767792117639105,0.053909377889583,49,1,7,9,49,3.0
32KGX4GBLW,smsemoa,107,crossover,0.1804495870096574,0.098795672586242,0.0380462324094647,65,7,65,0.1844179804721565,0.0820983574799288,0.044026936026936,65,1,7,6,65,3.0
Q198RCL1K7,smsemoa,107,mutation,0.2365082879408122,0.0151236801573605,0.1135233251771178,67,14,67,0.2435328967491153,0.0163275313566051,0.100766845457593,67,0,27,26,67,4.0
Z2IYLF0549,smsemoa,107,crossover,0.201726293965791,0.0303735456215554,0.0867158984806043,76,13,76,0.2110590755332515,0.0382068794338406,0.0414252676251103,76,1,13,30,76,4.0
U54T0L7F07,smsemoa,107,crossover,0.2044392629209327,0.0280688081055502,0.0896290558567862,79,12,79,0.2127201795385261,0.0353996926644058,0.0458862310671045,79,1,12,20,79,4.0
WHCEOXBNGH,smsemoa,107,mutation,0.1851154192147094,0.058895136298688,0.0683087690961706,103,13,103,0.1925661382573081,0.0465884840969469,0.066027548647126,103,1,13,22,103,3.0
KLKM3DHNG8,smsemoa,108,crossover,0.5775133093946048,2.0801992764868773e-05,0.0139751552795031,2,1,2,0.5914722804382861,1.0,0.0033783783783783,2,1,16,13,2,8.0
TFXFU1KALD,smsemoa,108,mutation,0.2739892601707676,0.1381136752960816,0.0290644814562809,2,1,2,0.2784844875970914,0.1329397257848216,0.0430952380952381,2,1,25,37,2,4.0
X8T7RVLY6B,smsemoa,108,mutation,0.4135921227971032,0.0228012954028256,0.0048270122458684,3,2,3,0.4178941600233714,0.0104369346120539,0.1041309607823369,3,0,9,38,3,4.0
6DPDLJ3403,smsemoa,108,mutation,0.2472129995554663,0.1380928733033168,0.0126738894208527,3,2,3,0.2518702712534166,0.1331319225943546,0.0355065174676472,3,1,17,31,3,4.0
TLXFQTZJTU,smsemoa,108,mutation,0.3600296836920242,0.0318584170145772,0.0202450843351038,3,2,3,0.3747389203839065,0.00881513906195,0.1357743370013309,3,1,12,40,3,3.0
XAHFMKVFWG,smsemoa,108,mutation,0.2467313552519876,0.1273610261788126,0.0522746233498552,3,2,3,0.2562789439867395,0.1077360295594374,0.0710164808773406,3,0,5,23,3,2.0
FGRGRZINRH,smsemoa,108,mutation,0.2265534123061328,0.14010109108103,0.0177920134667539,4,3,4,0.2362775222028517,0.1110422465863471,0.0689480408729352,4,0,19,6,4,3.0
1HRXCF2I6E,smsemoa,108,mutation,0.532265546006536,0.0010612318213696,0.0358662613981762,5,4,5,0.53708417836504,0.0006370568405867,0.0197780678851174,5,0,6,30,5,9.0
DKEIHO69H4,smsemoa,108,crossover,0.2066519500198451,0.1086537610663299,0.0321379482693989,7,4,7,0.2159064185195338,0.0927252427834417,0.0719387049484136,7,0,8,36,7,3.0
HJCQQX2C8C,smsemoa,108,crossover,0.3264118843432585,0.0230354003690207,0.0086478906158701,8,3,8,0.335380543546559,0.0108213282311199,0.0808270676691729,8,0,3,10,467,5.0
CVJM6ZSD6N,smsemoa,108,mutation,0.1996805749523342,0.066515857722294,0.0571484914218102,9,5,9,0.2018549956486509,0.0567542061947839,0.0852042007001166,9,0,5,27,9,3.0
18BWUXNTYK,smsemoa,108,crossover,0.1969088000142649,0.0575056231418537,0.0632086491185179,13,6,13,0.1982975271902075,0.058034798420099,0.0774513439042655,13,1,15,14,13,4.0
EA0D9I31WJ,smsemoa,108,crossover,0.4101890576539924,0.0070541868798199,0.0198511166253102,17,8,17,0.4295712030014662,0.0084674571930195,0.0313242009132419,17,0,29,27,17,8.0
20B2CTDR15,smsemoa,108,crossover,0.3512507916662165,0.01508639760995,0.0285388127853881,17,7,17,0.3528410767188883,0.0071760673941351,0.0574215607401448,17,0,9,36,17,7.0
VJAIQMGGF3,smsemoa,108,crossover,0.2086846671257001,0.0451502300106057,0.0464319301209812,18,8,18,0.2131413311450911,0.0503058952592173,0.0641727758520425,18,0,29,20,18,4.0
4CS8M3G9AC,smsemoa,108,mutation,0.1881442172358175,0.0779605858369467,0.0331205270006506,21,8,21,0.1955551922843542,0.0818348100814785,0.0491183371478746,21,1,14,37,21,3.0
9DZIWR6NDQ,smsemoa,108,mutation,0.1835700247321298,0.0773883659407321,0.035927587429256,23,9,23,0.1928870849522082,0.0867109943053597,0.0393374001448441,23,1,15,12,23,3.0
DA0Z6QB4SB,smsemoa,108,crossover,0.1893152291691412,0.0415920986767291,0.0748435544430538,26,9,26,0.1968819542320558,0.0451144218871135,0.0908964240572469,26,0,9,21,26,3.0
7KC670QIQX,smsemoa,108,crossover,0.1874369173512061,0.0859251075430007,0.014880503144654,28,7,28,0.1919999121557171,0.080500229988317,0.0480842506939306,28,0,7,29,28,3.0
EAIL3D8RWC,smsemoa,108,crossover,0.1831852669952101,0.0783455877982774,0.0393495625713199,29,9,29,0.1922964311919462,0.0855794085953004,0.0432748538011695,29,1,9,31,29,3.0
BUMT08G77Z,smsemoa,108,mutation,0.3016817372172468,0.0177863641946855,0.0088085995819646,30,10,30,0.3167309820564417,0.0006133021787343,0.1199183920205532,30,0,16,36,30,6.0
N1UZHZ0U5O,smsemoa,108,mutation,0.2318009145947362,0.0404628476409219,0.0087930466512936,32,9,32,0.2364156023208109,0.0145421720830895,0.1075386063179972,32,1,22,16,32,4.0
INVKHQYEG0,smsemoa,108,mutation,0.3933338089189317,0.0067576759353302,0.0077504725897921,33,10,33,0.4036057532866692,0.0077699339404449,0.003640776699029,33,0,23,17,33,7.0
31R55UNC7B,smsemoa,108,mutation,0.5035192849656087,2.0801992764868773e-05,0.012897447380206,34,10,34,0.5101854170439946,1.0,0.0,34,1,26,6,34,9.0
T0C5DL654N,smsemoa,108,mutation,0.3989337188584484,0.0059929550584502,0.0046511627906976,35,9,35,0.410791989483139,0.0075777371309119,0.002840909090909,35,0,9,39,35,7.0
OH0R6VOBHB,smsemoa,108,mutation,0.2273831254299748,0.040696952607117,0.003988603988604,36,9,36,0.2348528728650607,0.0153109593212213,0.1021745148094608,36,1,16,6,36,4.0
AKSS5UAAUL,smsemoa,108,crossover,0.2270226790028231,0.0396773247712771,0.0016654238130747,39,9,39,0.2341765294755703,0.0146026384950773,0.1028543783260763,39,1,24,37,39,4.0
GMG1SZ9WQT,smsemoa,108,crossover,0.1990692655007113,0.040416290799972,0.0670429393536963,40,8,40,0.2046036344589097,0.0436718660582593,0.0711150205244198,40,1,8,4,40,4.0
FM2WQYGQIF,smsemoa,108,mutation,0.3639954035616685,0.0100090604235153,0.0074496904024767,41,11,41,0.3670151555150146,0.0051720377396791,0.0605677620066109,41,0,29,39,41,7.0
EEH216EZ89,smsemoa,108,mutation,0.1888390980036328,0.0874753512895254,0.0110660469072791,41,7,41,0.1915178027696715,0.0830484573506641,0.0438476318242797,41,0,7,7,41,3.0
4YIIAG3JLH,smsemoa,108,mutation,0.1777951496937097,0.067082794572727,0.0327854718740937,42,9,42,0.1939641167135034,0.0737906177723742,0.0483397053543872,42,0,9,29,42,3.0
TSNTM7RCDQ,smsemoa,108,mutation,0.408832320171417,0.0039953033723001,0.0004600874166091,49,13,49,0.4219155032308055,0.0047552513999054,0.0002686655382714,49,0,14,21,49,8.0
QYZQIGQN8X,smsemoa,108,crossover,0.1797810293510731,0.0686954442975464,0.0242771663408469,51,11,51,0.1923820034566222,0.0741534162443015,0.0420506262459097,51,0,31,10,51,3.0
VCLME53E80,smsemoa,108,crossover,0.2144390409152063,0.0403172336915678,0.0140912969756075,80,9,80,0.2228801351412158,0.01833643943533,0.1010388635083546,80,1,9,21,80,4.0
UBIXKSITHS,smsemoa,108,mutation,0.2031398712136286,0.044057630104908,0.0205135743395308,83,13,83,0.2089167806004227,0.0318010136762066,0.0795179188094189,83,1,24,24,83,4.0
Y3X1DBQWXW,smsemoa,108,mutation,0.226156848052598,0.0372738691310314,0.012353701616973,85,13,85,0.2392627848654209,0.0196774980726331,0.077611171890083,85,1,21,2,85,5.0
IG8LZMVEUP,smsemoa,108,crossover,0.1793261670602292,0.0852643966299451,0.0062158627586736,96,11,96,0.1880586046961831,0.0791332571744477,0.0473448829838044,96,0,11,8,96,3.0
LRQ05KTZD6,smsemoa,108,crossover,0.1998817110238943,0.0529169676902127,0.0091465972979776,102,11,102,0.2025688494023695,0.0306910231132859,0.0980014803849,102,1,11,8,102,4.0
L9ITCUJURH,smsemoa,108,mutation,0.176603829475236,0.0734554685467265,0.027354525406668,110,15,110,0.1854206773966999,0.0759263778243753,0.0451537828375339,110,1,15,4,110,3.0
K1F5P4785G,smsemoa,108,crossover,0.210452425118469,0.0396618058242938,0.0275192554557124,132,9,132,0.2164811992968637,0.0190166865701939,0.1114611539982796,132,1,9,25,193,4.0
BIBQUPY7QR,smsemoa,109,mutation,0.5629623174548528,0.0009661774108713,0.0336829836829836,2,1,2,0.5515171824338909,0.0029281939407413,0.1042963885429638,2,0,23,10,2,6.0
184NNIDCTR,smsemoa,109,crossover,0.3536298090161706,0.0164051678795276,0.0977777777777778,3,2,3,0.3547336584733874,0.0204417765549951,0.0817612278569457,3,1,33,18,3,3.0
OKI1927SFW,smsemoa,109,mutation,0.3669896865911215,0.014104559818645,0.0432190760059612,4,2,4,0.351756553163087,0.0148818208345491,0.0489027477409511,4,1,14,29,4,5.0
2C55Q2JRNR,smsemoa,109,mutation,0.2290490070333334,0.0931826011509065,0.1067562523329601,4,3,4,0.2293642971105262,0.1282754595856434,0.0594720544501333,4,1,21,21,4,4.0
87MT0CFZAL,smsemoa,109,mutation,0.3284263440269729,0.0143611674655529,0.0398009950248756,6,3,6,0.3092353580364793,0.0148818208345491,0.0487544883303411,6,1,4,31,6,5.0
1VEFRJWEY8,smsemoa,109,mutation,0.3184680599331012,0.001097671108389,0.13634504269571,6,4,6,0.3112894351036175,0.0066938087364115,0.1199076513194811,6,1,21,5,6,4.0
9RANQ4Q8W4,smsemoa,109,crossover,0.2836706806636981,0.0008410634614812,0.132838506522717,7,4,7,0.2725892866827177,0.0066938087364115,0.1197906089938852,7,0,32,18,7,4.0
YVHN9DHW97,smsemoa,109,mutation,0.4939645907434529,0.0014414686463733,0.0061614730878186,8,5,8,0.4925788596800732,0.0005456204464083,0.025795672195281,8,0,13,6,8,7.0
BBKM95YE1L,smsemoa,109,crossover,0.3293891741363939,0.0143611674655529,0.0392768079800498,8,3,8,0.3095422007817406,0.0146900662803785,0.0492356115107913,8,0,3,12,751,6.0
8FIKZ9AFRR,smsemoa,109,mutation,0.3078985970374602,0.0120137745850682,0.060336068776866,9,6,9,0.2958639980413139,0.0125288905563197,0.0742764296212689,9,0,29,24,9,6.0
A9GP2SVJCD,smsemoa,109,mutation,0.200382785782628,0.0536692766925117,0.1115425058642723,9,5,9,0.1965115718622683,0.0661794063019624,0.0802705718654855,9,0,20,8,9,4.0
FFNGS4FGZ9,smsemoa,109,crossover,0.2813954107272419,0.0127456734674781,0.062597962382445,10,6,10,0.2801747670830474,0.0115256529613109,0.0848902230217386,10,0,32,10,10,6.0
6GYRPCBT6N,smsemoa,109,mutation,0.1945303208631807,0.0454734269313269,0.117445390780179,11,6,11,0.1922170236636545,0.0620571465625448,0.0754936469909252,11,0,14,18,11,4.0
GNZ91DSH5D,smsemoa,109,mutation,0.203021807252266,0.0614075567407709,0.0783935849725322,13,6,13,0.202753708117324,0.0692419210656736,0.0392004598767611,13,0,27,7,13,4.0
1WM5E8JXET,smsemoa,109,crossover,0.2841627807068249,0.0150930663479628,0.0440854326396494,14,7,14,0.2821754470332721,0.0138785832395403,0.0637420848608163,14,0,29,37,14,6.0
IZAIR2387K,smsemoa,109,crossover,0.1901186251513464,0.0653750512152002,0.0956726537186523,15,6,15,0.1882825332040468,0.0741367571247933,0.0728371684474268,15,0,15,14,15,3.0
RTKD2GUCQL,smsemoa,109,crossover,0.4878560837644625,0.0006716457056497,0.0027158774373259,16,7,16,0.4861430257820702,0.0005530312504342,0.0206069689022105,16,1,7,33,16,7.0
1AHLJE51KY,smsemoa,109,crossover,0.2918931073588258,0.0051835453536294,0.0770990619995424,16,6,16,0.2873187057447167,0.0079638352763535,0.0748463564530289,16,0,6,12,16,6.0
QQTNN7KWZY,smsemoa,109,mutation,0.479729076386769,0.002211291587097,0.0134245187436676,18,5,18,0.4829811689037904,0.0013126386630909,0.0155279503105589,18,0,5,6,18,7.0
TAP3B1UJA0,smsemoa,109,mutation,0.2041456793734929,0.0622755569165684,0.0748734276319222,19,8,19,0.2031966563308832,0.0686740682071875,0.0382249166809266,19,1,27,22,19,4.0
NZ38R5OVEO,smsemoa,109,mutation,0.1896047269874724,0.0640384939824798,0.103687939040362,20,7,20,0.188935008841055,0.0819986938457904,0.0609418767507002,20,0,21,13,20,2.0
24GQZIBR2F,smsemoa,109,mutation,0.2424857625707218,0.024156916284945,0.0511455859488458,21,9,21,0.2520420183908882,0.0332235607986994,0.0255025220206278,21,0,25,6,21,5.0
1RZF8EOEZO,smsemoa,109,crossover,0.2146079859678233,0.0399662865754504,0.0930889341479972,21,8,21,0.2098017171099456,0.0463499474296089,0.0584987376588189,21,0,11,30,21,4.0
A6DNN27PR7,smsemoa,109,crossover,0.2422906850771731,0.0256363089896322,0.0437681005862824,22,9,22,0.2529064955514524,0.0330392170485546,0.0252661489282045,22,0,10,38,22,5.0
H2XVZQX5AO,smsemoa,109,mutation,0.1915930091435447,0.0678138871521796,0.0794198289098486,23,9,23,0.1871127900648515,0.0759005284829621,0.0570220509211684,23,1,22,39,23,3.0
16F22107BI,smsemoa,109,mutation,0.2068569711222717,0.0155283069424419,0.1315169563091693,30,10,30,0.2077053253988293,0.0404648426825257,0.0535113447703375,30,0,35,37,30,4.0
JTK9DYNXS1,smsemoa,109,mutation,0.4406079841782068,0.0001205063535202,0.0303386004514671,32,10,32,0.4389863370789126,0.0004353847365227,0.0502010184937014,32,0,27,15,32,8.0
BOP46HYMVP,smsemoa,109,crossover,0.239135615460328,0.0261495242834479,0.0412177985948477,34,9,34,0.2506652765532026,0.0330318062445287,0.0245447162819352,34,1,29,3,34,5.0
L9I5QKB6KN,smsemoa,109,mutation,0.1971274008002355,0.0386587926397554,0.1277326277326277,37,6,37,0.1906433994698088,0.0624193496093116,0.0609884853852966,37,0,6,39,1668,4.0
KAFPADUW7L,smsemoa,109,crossover,0.3509772857638449,0.0020975194121558,0.0547912825603933,38,13,38,0.3541740578600271,0.0083260383231203,0.0350743423560807,38,0,20,33,38,7.0
N31LVOY4CH,smsemoa,109,crossover,0.200786102550518,0.0277384359976579,0.1286111429554052,38,8,38,0.1931110989905835,0.0450512040240665,0.0808470682083518,38,1,8,17,38,4.0
DN6YKAK8ZX,smsemoa,109,crossover,0.4807400673359602,0.0009282533525576,6.591957811474813e-05,39,7,39,0.4841786083430067,0.0009365403587755,0.0156755009696186,39,1,7,4,39,7.0
L6AVMG2QVF,smsemoa,109,crossover,0.4294040361369732,0.0020149371169492,0.0095003518648838,39,14,39,0.4242504804566809,0.0016739153593545,0.0297880375773025,39,0,16,7,39,8.0
HCFTFKM3RW,smsemoa,109,mutation,0.1891705525881478,0.0479881109849338,0.0891730737993393,41,12,41,0.1869431453036021,0.0657681066785239,0.0513077041247407,41,0,27,34,41,3.0
MDRXTBX47B,smsemoa,109,mutation,0.2281419106434755,0.0260736761668204,0.0461783905623371,42,9,42,0.2321936719607937,0.0343296232995678,0.0370852309694209,42,0,9,26,42,5.0
4COQJVGSV8,smsemoa,109,mutation,0.1854443440426948,0.0650202663332185,0.0948590282767173,42,10,42,0.1810556123273839,0.0842191560020564,0.0490907501311418,42,1,20,24,42,3.0
0H3GA5REEB,smsemoa,109,mutation,0.4291282203442376,2.2329118446404343e-05,0.0403469079939667,45,14,45,0.4238881212125914,0.0020574244676958,0.02689498038663,45,0,20,9,45,8.0
N1TVSL23HV,smsemoa,109,mutation,0.1879771639018106,0.0547201629812988,0.0738783509484146,45,12,45,0.1841474920990103,0.06263333657556,0.0595355238013748,45,0,29,20,45,3.0
82SGZY6PYU,smsemoa,109,crossover,0.2272507868639991,0.0228359539920919,0.0570556826849733,46,13,46,0.2252545154451167,0.0266446195246895,0.0539310152213378,46,0,30,35,46,5.0
SVBIJ9ZKN4,smsemoa,109,mutation,0.274145879493139,0.0065647608232426,0.0736632121831363,48,12,48,0.2801349206853337,0.0098962024261119,0.0676213410943556,48,0,21,36,48,6.0
1MCVGFHNTQ,smsemoa,109,mutation,0.3668786596696409,5.351899818106277e-05,0.0696271929824561,50,14,50,0.3616117598089917,0.0048670455440224,0.0525498891352549,50,0,17,30,50,7.0
N2GJSZIBVX,smsemoa,109,crossover,0.2302473441971967,0.018790484818326,0.0707801515254931,51,13,51,0.2264536602669256,0.025294926841469,0.0604299267443256,51,0,34,24,51,5.0
OC3GUUA0QC,smsemoa,109,mutation,0.1978560608968297,0.0345172728136248,0.0899555916551158,53,10,53,0.2019758932958132,0.0472790769843585,0.0568106312292359,53,0,10,36,53,4.0
3A70Q72WZD,smsemoa,109,mutation,0.1858905921464601,0.0514445167482565,0.0873445654172717,55,12,55,0.181788668384811,0.0641673730089253,0.0573240329740012,55,0,30,20,55,3.0
YHID84A1SH,smsemoa,109,crossover,0.2520856365885759,0.0151756486431693,0.0560825892857143,56,12,56,0.2417439363483361,0.0174700441406014,0.0709370964766648,56,0,12,36,56,5.0
O8Y0N01K8Z,smsemoa,109,crossover,0.2054258375052647,0.0245854227008451,0.1036575431736722,56,13,56,0.2061526920199975,0.0381193232083223,0.0626153426725946,56,0,25,5,56,4.0
XH1E6N3NJ7,smsemoa,109,crossover,0.2384337108972806,0.0175453706421003,0.0619066166804616,57,13,57,0.2345517449230006,0.0226325954951575,0.0610180412371134,57,0,22,39,57,5.0
X5U96KBUUN,smsemoa,109,crossover,0.1839794610722209,0.0560634543925983,0.0833780294620248,57,12,57,0.1811424036571969,0.0693373351675073,0.0512560176856071,57,0,30,38,57,3.0
HSRDK4DBMI,smsemoa,109,crossover,0.2751696867720493,0.009266938585709,0.0592417701025365,59,13,59,0.2824572750445896,0.0118582127919741,0.0602686860596352,59,0,21,8,59,6.0
FATV4MALDL,smsemoa,109,mutation,0.2680017304449477,0.0166929654061702,0.0347426197893487,62,10,62,0.2630217339914215,0.010375125636287,0.0906260773810442,62,0,10,19,62,5.0
BF9AI2LQXD,smsemoa,109,crossover,0.3018905996618185,0.0083386852331514,0.0505904213870407,65,10,65,0.2888666883129366,0.0072412818838263,0.0622071055921442,65,0,10,12,65,6.0
PSDYJYZX2Y,smsemoa,109,crossover,0.1864216810613196,0.0636635065647608,0.0669262143121988,68,9,68,0.1813620578175289,0.0660404537264764,0.0623840114204139,68,0,9,37,68,3.0
4HAZJUCX9M,smsemoa,109,mutation,0.1985941175696948,0.0286532209930574,0.0910195976542201,69,10,69,0.2046103230279269,0.043473629117049,0.0534632901256193,69,1,10,16,69,4.0
080AVQFE30,smsemoa,109,mutation,0.1842966291371633,0.0568332773333219,0.0823304174578962,72,12,72,0.1821198028303513,0.0687472498969435,0.0555964302745418,72,0,12,19,72,3.0
73AMYEF4DV,smsemoa,109,mutation,0.2246445877708327,0.0315606139869598,0.0299077451190731,77,14,77,0.2232470193043567,0.0306418219461697,0.0558361264607301,77,0,31,17,77,5.0
01XEX98W86,smsemoa,109,mutation,0.2685661223605772,0.0127456734674781,0.0520955385308697,77,10,77,0.2654545216552331,0.0130893326107799,0.0742042099858811,77,0,10,24,77,5.0
A363EMYOED,smsemoa,109,mutation,0.186824349882315,0.0687354063261582,0.0582916506348596,77,10,77,0.1819936011649012,0.0733641808050912,0.0504239178937974,77,0,10,33,77,3.0
UXZNX5OEEI,smsemoa,109,mutation,0.2269710770734629,0.0283228918122312,0.0331316623451455,82,14,82,0.2245468733959343,0.0314533049870079,0.0414381914381913,82,0,28,7,82,5.0
KK1SGBPV4Z,smsemoa,109,mutation,0.2430901769088768,0.0214324094040322,0.0408695212065999,99,12,99,0.2366657791412708,0.0251624587195056,0.0434594691938859,99,0,12,7,99,5.0
XPGQL76FSH,smsemoa,109,mutation,0.4158044367568451,0.0039696210571384,0.000223114680946,101,16,101,0.4141583770403796,0.006467779213621,0.0040723981900452,101,1,31,20,101,8.0
EHTOZEC97F,smsemoa,109,crossover,0.185103107747595,0.0701322167356388,0.0562986991271778,102,14,102,0.1836949274666482,0.083063070574013,0.0149776365348399,102,0,14,18,102,3.0
DV799M6Z1V,smsemoa,109,mutation,0.2413244110531885,0.0244135239318529,0.0344095432591007,105,15,105,0.2369961114794965,0.0282379423902622,0.0333842627960275,105,0,24,33,105,5.0
MFVO35L5XM,smsemoa,109,crossover,0.4133303677811705,0.0015619749998936,0.0264603280635344,106,16,106,0.4109503391830923,0.0060842701052797,0.0002994011976048,106,1,27,3,106,8.0
R1VRXLLJSB,smsemoa,109,crossover,0.2850989385796018,0.0182705353459312,0.0218117814811514,117,14,117,0.2644297118133201,0.012344546806175,0.0647375042891456,117,1,14,31,117,6.0
URHGJPL0W4,smsemoa,109,crossover,0.2882694701747368,0.0023608612376427,0.0756029684601113,117,9,117,0.2884424692876304,0.0058471243764503,0.0881815502505157,117,1,9,38,1680,6.0
01RKCV48GH,smsemoa,109,mutation,0.2721653931437794,0.0146401042309071,0.0415343915343915,121,16,121,0.2600793273613782,0.0123297251981232,0.0708122175044514,121,1,19,10,121,6.0
29DKR8DI64,smsemoa,109,mutation,0.2746488069572979,0.0174025351701337,0.0280492942911312,124,16,124,0.2599543513157881,0.0131041542188317,0.0666599435256152,124,1,24,16,124,6.0
PS390NYJWO,smsemoa,109,mutation,0.2881312872654755,0.0050251149417954,0.0603994273095683,134,9,134,0.2890356018317668,0.0054636152681089,0.0892438134674159,134,1,9,16,1098,6.0
9LL4SPONAG,smsemoa,109,crossover,0.2866670084500149,0.0212293207553054,0.0117148304234396,147,14,147,0.2702651756958415,0.0137090610974474,0.0515207310420077,147,1,14,7,147,6.0
9IZTMO8Z56,smsemoa,109,mutation,0.1978033425781576,0.0370386910458108,0.067144373673036,162,10,162,0.2019324768232673,0.0575976952399479,0.0117811501597443,162,1,10,39,1792,4.0
9A5BJHCSYU,smsemoa,109,crossover,0.3900405888644545,0.0068525583498852,0.0100606940229581,191,21,191,0.3886530376224565,0.001208887406728,0.0562415426251691,191,0,21,12,191,9.0
FN2Y0U4CNG,smsemoa,109,mutation,0.1996833467032911,0.0337630448127685,0.0755957832381768,200,10,200,0.2018551387996018,0.05701502077341,0.016654489904357,200,1,10,15,680,4.0
FENWUWYZAG,smsemoa,109,mutation,0.2451571318907838,0.0131674457047991,0.0943939393939393,204,22,204,0.2416020670894164,0.0276700895317761,0.0279678068410462,204,0,28,14,204,5.0
RGQ6U2TIDJ,smsemoa,109,mutation,0.2301522496036867,0.0458703890370408,0.002412206484875,295,19,295,0.2359522193571691,0.0460266511039782,0.0099354549423579,295,1,25,37,295,5.0
6SA2UFV6TO,smsemoa,109,mutation,0.2293499067591429,0.0458703890370408,0.0019481966600288,309,21,309,0.235636562338686,0.0471845892330281,0.0054001059464416,309,1,32,33,309,5.0
350JTPQ1TA,smsemoa,109,mutation,0.2633646690015255,0.0542625932683733,0.0008318870928415,774,31,774,0.2565838424615289,0.0486889824502897,0.0039570356641525,774,1,31,32,1772,5.0
5D6AQNED0V,grea,100,mutation,0.2146458982452256,0.0316502144670015,0.0310337245704592,37,9,37,0.2154081332522143,0.0285467577919455,0.0720315051974418,37,0,12,19,37,4.0
0S6MWCEXKC,grea,100,crossover,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,15,21,66,5.0
HD9FTYKBMY,grea,100,mutation,0.2580892092685346,0.0191908353232572,0.0364199394299402,50,12,50,0.2617814310045903,0.0179846486129296,0.0387484243314476,50,0,12,20,50,5.0
E0MEOKK3KD,grea,100,crossover,0.39734522811771,0.0053463857514962,0.0117543443650283,73,14,73,0.4002630610997004,0.0071670908846167,0.0067667121418826,73,1,16,18,73,7.0
GO7KT7G9NA,grea,100,crossover,0.2777197667053258,0.0118304334651918,0.0668475841160133,42,11,42,0.2801818562010331,0.0013101298351668,0.1076986076986077,42,0,11,21,42,5.0
FAM1DZ9LXI,grea,100,crossover,0.2783199398305228,0.0050923750934731,0.1186604761434357,26,5,26,0.2810723059848569,0.0007281048470979,0.1267990074441687,26,0,5,19,146,5.0
LA9GUEV4HX,grea,100,mutation,0.3652041071809694,0.0023687970666807,0.0621405750798722,45,15,45,0.3659149346801552,0.0039472154578494,0.0432854564005964,45,0,15,18,45,7.0
9OS9E0JN6Z,grea,100,mutation,0.2615356219560247,0.0141457180266256,0.0841476256949036,63,7,63,0.2671595680528912,0.0107992021439322,0.0905584891486174,63,0,7,21,148,4.0
R7J0CDJJNL,grea,100,crossover,0.3993065693343246,0.0045635047494085,0.0181139187491274,70,13,70,0.4040747390639528,0.0068007440130202,0.0035918304961692,70,1,17,22,70,7.0
8A0A67CWVQ,grea,100,crossover,0.2962031774911399,0.0045235441123734,0.0972222222222222,124,17,124,0.2913943545532016,0.0150951737050135,0.0398971597175472,124,0,17,15,124,6.0
BDAVNA0I56,grea,100,crossover,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,15,19,66,5.0
LY8FV186OO,grea,100,crossover,0.1757332346700625,0.056347973057496,0.0478678353860753,80,12,80,0.1904778009109081,0.0412036980383998,0.0959910177663297,80,0,12,19,80,3.0
OX7QPMTB3Y,grea,100,crossover,0.32624775993945,0.00186703045904,0.1015899987862604,39,12,39,0.3268605780101075,0.0061039966225724,0.0523797301261367,39,0,15,20,39,6.0
AKMAL2D9E1,grea,100,mutation,0.218914081067765,0.0296160443000147,0.033048275862069,42,10,42,0.2192036288163702,0.0278347140811806,0.0667524662085056,42,0,10,20,42,4.0
RF1HCY3J80,grea,100,crossover,0.2580892092685346,0.0191908353232572,0.0364199394299402,50,12,50,0.2617814310045903,0.0179846486129296,0.0387484243314476,50,0,12,19,50,5.0
48XXKF3WD2,grea,100,crossover,0.39734522811771,0.0053463857514962,0.0117543443650283,73,14,73,0.4002630610997004,0.0071670908846167,0.0067667121418826,73,1,18,17,73,7.0
PO8BYIOSC8,grea,100,crossover,0.2337534021905684,0.032600235177036,0.0074171029668411,220,19,220,0.2273050889096468,0.0163693571874349,0.0804724036904263,220,1,19,12,220,5.0
WMMR8ZJKEZ,grea,100,mutation,0.3001509298527689,0.0042893400309677,0.108961834049759,36,6,36,0.3056961069088397,0.0068030384610677,0.0730232621264351,36,0,6,22,93,6.0
N4IEGUXYTQ,grea,100,crossover,0.2184493978694641,0.0299037608866674,0.0328564779246415,44,11,44,0.2182426832705106,0.0288228563736707,0.0638275536270427,44,0,11,19,44,4.0
