id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
34FKIO4C6F,smsemoa,104,mutation,0.3546201046847125,0.0087453674410196,0.0458674097126727,0.0026060486066425,0.3716058791624619,0.0107794361525704,0.0745306808629868,0.0122224926313512,104,0.0804539750771139,2515.617530573174,0.0964566759970094,4.0
O9RY9UH056,smsemoa,104,mutation,0.6286410169938048,0.0006553376118593,0.0146198830409356,0.0060981042419443,0.6250882996545262,0.0008291873963515,0.0520833333333333,0.0007679619263947,150,0.0611955326416855,2940.842088587923,0.705439165913544,7.0
ATJ725V1RN,smsemoa,104,mutation,0.3395929758043576,0.0256485582572539,0.0870967741935484,0.006904915111617,0.3699858818825335,0.0140961857379767,0.1130103359173126,0.0121819312619994,193,0.0682343620809456,5339.585335979307,0.1464929376934269,4.0
LZN665HA83,smsemoa,104,crossover,0.4748929511207185,0.0148543192021452,0.0086124401913876,0.0109315448200763,0.4836227193953706,0.0,0.0728282828282829,0.013214894134826,166,0.0613700642296707,64469.60564974308,0.4479365513027144,8.0
PCAJ244QEH,smsemoa,105,mutation,0.3293768198642028,0.0685285507009967,0.1401547940322827,0.0001535289731104,0.3300615375020856,0.0434299742810381,0.1354129102055535,0.0247792494481235,143,0.01174441628338,60238.6931199816,0.9966028371216774,3.0
BJTF6XGJOQ,smsemoa,105,mutation,0.5930589406116906,0.0038290821363874,0.0452961672473868,0.0002193271044436,0.6575283741499343,0.0003507131166705,0.0545977011494253,0.006274834437086,197,0.0422489442928574,81033.15172781165,0.467459775173857,4.0
5PCWDM4CX9,smsemoa,105,mutation,0.7898426573201933,0.0018029310507653,0.0072463768115942,0.0004167214984427,0.8043370247689161,5.845218611176019e-05,0.021978021978022,0.0015121412803532,105,0.074245412084997,83644.78341266292,0.5607473014548364,9.0
8AOBBXU8WQ,smsemoa,105,crossover,0.3920093345925929,0.0159344763343836,0.0746917782316012,0.0021055402026581,0.4478292673305075,0.0105798456862286,0.0729596300462442,0.0002649006622517,191,0.0874232315360422,90622.9923719338,0.7809400030718769,3.0
KWEYLCDW2B,smsemoa,105,crossover,0.3191521682450748,0.0458888879349571,0.1133493306390502,0.0049129271395358,0.3316220041007891,0.0101706803834463,0.0993810598207207,0.030237306843267,144,0.0330294501221605,97104.68842734484,0.298044860018306,3.0
F0FV6SEMRD,smsemoa,105,crossover,0.3242572985494535,0.0249319608162985,0.1042806838912222,0.0130938281352809,0.3394196977543544,0.0060790273556231,0.0893917981733009,0.0213245033112582,141,0.0360869368072306,47439.48926759719,0.1013046200221421,3.0
N7U6KYVUNQ,smsemoa,105,crossover,0.5508149941181195,0.0072117242030615,0.0191211619783048,0.0174072611893377,0.6041882063816972,0.0123334112695814,0.0008102414519527,0.016396247240618,108,0.0679629146783298,38974.010026969554,0.4629185034755634,2.0
8F116HP6SB,smsemoa,105,mutation,0.3323362714831627,0.0145693999673755,0.1009615384615384,0.0209311166673977,0.3399855567539664,0.0189969604863222,0.1052115396221861,0.0211147902869757,144,0.0243924292863538,70479.56422639769,0.0018899060203294,3.0
I7RYO2FCPE,smsemoa,105,crossover,0.3925350196537781,0.0025412742429836,0.0627180259244298,0.0233875802371656,0.4407517074802316,0.0212765957446808,0.0109201213346815,0.0246026490066224,158,0.0066717122068134,9782.232436040504,0.5663134117178926,5.0
FVUMXA8GFP,smsemoa,105,crossover,0.3987881001239889,0.0062587463619427,0.0575373993095511,0.0254492550189352,0.4427629500710746,0.020750526069675,0.0105915964044317,0.0245805739514348,158,0.0836069346984211,64726.25294580056,0.5821594340455788,5.0
Z174F73IAP,smsemoa,105,mutation,0.3912899549744429,0.0071602118873253,0.0580097525735957,0.0278618531678145,0.4365037098295058,0.0201660042085574,0.0219852337981952,0.0304359823399558,158,0.0078630297215542,2962.222847228453,0.7478787192715277,5.0
L6R9UP12TM,smsemoa,105,crossover,0.3100295761870622,0.0106287078135597,0.1034772884605144,0.0380678744279218,0.3260696962036371,0.0145545943418284,0.0850790325652256,0.0542715231788079,85,0.097000043349952,2120.4649609034386,0.6615389404385099,3.0
4CAOL6ZL5H,smsemoa,105,crossover,0.3075982225934821,0.0977961314250882,0.0484369964550435,0.1628430641458671,0.3231131965820534,0.1118774842179097,0.0295199182839632,0.17182119205298,143,0.022716299588228,27825.15307811355,0.3329327806518941,6.0
PQ4VNZQG1Y,smsemoa,105,mutation,0.2998202489359814,0.119147986297724,0.0499322033898305,0.1736632012984165,0.3222382536515231,0.131108253448679,0.0405844155844156,0.1822075055187637,186,0.0750810575470422,31988.579374723708,0.1816658714880871,4.0
08Y32HFWG8,smsemoa,105,crossover,0.3080218279008018,0.1749701657838028,0.0253623188405797,0.209866795338568,0.3197420194003625,0.1615618424129062,0.0298215820999453,0.2064955849889625,192,0.0623414602087736,74035.91990974016,0.4376334859053717,4.0
3FFAFG2J8M,smsemoa,105,crossover,0.3002422728131892,0.1537299209285953,0.0265173572228443,0.2241303680308812,0.3123661526193838,0.1572363806406359,0.0164581961816985,0.2333774834437085,143,0.00989342425378,3846.9909310346543,0.1435262034324148,6.0
KCMFMSC79S,smsemoa,106,crossover,0.406439588125442,0.0094974726295986,0.0748603351955307,0.0002405002405002,0.4016860353045445,0.0005649791746048,0.0623881131399928,0.0039083119168185,107,0.0632890037399833,13561.238948746975,0.239486721069843,6.0
O5UVCJXQ0V,smsemoa,106,crossover,0.4782494858974627,0.0022666999115987,0.0358288770053476,0.0003206669873336,0.4546354583264563,0.0109360697595991,0.0271213748657358,0.0256056082405669,142,0.0623520375899013,40812.24187226607,0.0193057448046407,6.0
8K6GSOENR6,smsemoa,106,mutation,0.5068350494045938,0.0130033018262045,0.0048262548262548,0.0005611672278338,0.5024990946716992,0.0064819316156214,0.00792759051186,0.0007966250805284,193,0.0546109155206453,40430.87748852693,0.2978461310114496,5.0
WB8HKSPV8K,smsemoa,106,mutation,0.6458900634912812,0.0001208906619519,0.0235655737704918,0.000801667468334,0.6849529746874745,0.005303796747647,0.0009852216748769,0.0096772629347667,192,0.0224333035214154,42640.12599727227,0.0923905651909469,6.0
74HI3894LJ,smsemoa,106,mutation,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0335859509894609,39849.72850315926,0.5936014420481263,5.0
MBQESEW96J,smsemoa,106,crossover,0.4793001345177193,0.0001435576610679,0.0331696158245307,0.0052108385441718,0.4583896157213254,0.0010817818304449,0.0510961810466761,0.0172777589204691,142,0.0526305974737039,72198.15438442839,0.8305404412214007,6.0
1VMGSBYMTJ,smsemoa,106,mutation,0.6926687320968422,0.0001208906619519,0.0031055900621117,0.0089786756453422,0.6957662089989961,0.0001094920881017,0.0314814814814814,0.0047174059116508,152,0.0002161027476645,97957.40260317556,0.7271108936744399,8.0
P887MS9AWB,smsemoa,106,crossover,0.3456805358782184,0.0154135593988711,0.0478084415584415,0.0165143498476831,0.335364142453314,0.0014978517652314,0.0802354399008673,0.0257718604312858,200,0.0150484690377892,72925.52629994907,0.6557967271754254,3.0
CWOY1LD5YT,smsemoa,106,crossover,0.449974816888485,0.0333053773677569,0.0050430276672527,0.0215648548981882,0.4111077714143221,0.0326724390895513,0.0136377274091045,0.0494489432595127,177,0.0093187784695512,61011.79437682351,0.7195196161550761,7.0
KOCHZ63V4L,smsemoa,106,crossover,0.466366461156008,0.0305551148083505,0.0024252679075014,0.0262946929613596,0.445073116224128,0.0388127553902954,0.0022930520522815,0.0579707534687826,196,0.0960230561881708,9553.856494744556,0.7449739673188739,7.0
2FG2DL89ID,smsemoa,106,crossover,0.3405505213459053,0.0275857379241561,0.0448967723175341,0.0347122013788679,0.3400240230404792,0.0061227975666478,0.0782608695652173,0.0359437236334415,143,0.0049771358440183,8150.884179524433,0.0424772002968288,6.0
LAA4GEXNY5,smsemoa,108,mutation,0.8243749566714478,0.0,0.0,0.0022615662962005,0.842279925530872,0.0,0.0,0.0010694546755918,42,0.0636769335441255,4213.211470252618,0.2415123713439491,8.0
4HEV2AX9HR,smsemoa,108,crossover,0.6352628601287897,0.0052303046341121,0.0,0.0063467447804486,0.6104601515475749,0.0020666313471196,0.0032653061224489,5.430824524488287e-05,166,0.0067386655937061,63369.58294724513,0.1178911152065597,8.0
M07QFIDYWB,smsemoa,108,crossover,0.8067704413458895,0.0,0.0,0.0100657649119784,0.8236635960353504,0.0,0.0,0.0069890534072853,169,0.0186864197868591,84820.38353574168,0.036025620063568,7.0
OO3Z3YZDG3,smsemoa,108,crossover,0.4293762496011942,0.0103672109711866,0.0165251839275608,0.0131673415467676,0.4570808586632345,0.0020841451720952,0.0261600292290828,0.0026026182144284,120,0.0894425999785914,17441.961936757685,0.9112203039102408,8.0
8TY9LHUX3K,smsemoa,108,mutation,0.4119719240569927,0.0028408648682305,0.0456030824757353,0.0199951178886303,0.4550491829212236,0.0041463980629709,0.0346079972062161,0.0116860203614144,195,0.0674743173386772,77737.72673960781,0.0593164538901386,7.0
LTN7H0M5R8,smsemoa,108,mutation,0.3207306801197673,0.0320900982238757,0.1053226689518912,0.0207489733206972,0.3411764215947591,0.025679645870459,0.0786122282450311,0.0042304730526664,168,0.0241621100039375,897.1033540452157,0.7108495372689719,5.0
WSJGIZZXCD,smsemoa,108,crossover,0.3499027842758185,0.0022104263632259,0.0707605101558809,0.029350104821803,0.3770556192624117,0.001751382497559,0.0567640520800253,0.0149250198085842,114,0.0980106671640289,69273.09280630856,0.0978929822516539,8.0
353VVLOITZ,smsemoa,108,mutation,0.319216395183406,0.0086860416245077,0.093118811881188,0.0419000028718302,0.3527094357038211,0.014352579567496,0.0796074616132989,0.0190691566765024,178,0.0127426011332674,19857.695882203305,0.2131983215121943,4.0
SWDQCTR10Y,smsemoa,108,crossover,0.3551400678761979,0.0008639342475988,0.0815244645031878,0.0434436116136813,0.3873047067358361,0.0038136353884347,0.0541325136612022,0.0084929740448362,110,0.0026833795315369,94141.19375099878,0.6304931375531204,8.0
GY2COVNFU4,smsemoa,108,crossover,0.3229962573510676,0.0232561759623916,0.0573189522342064,0.0581976393555612,0.3543303449266126,0.003288220639167,0.0665675432890375,0.0232077234679852,183,0.0964735905443731,54503.76048819212,0.9348826135980426,3.0
JAM6U27C5J,smsemoa,108,crossover,0.3256564002230123,0.0002179293597546,0.0996638060691851,0.0617658884006777,0.3459084002255324,0.0111431711407192,0.0619247594050744,0.0400613822423178,168,0.0460934526046196,3912.7328076647455,0.8235649450355582,5.0
6KV0CEB5F3,smsemoa,108,mutation,0.308538824549641,0.0214193427873165,0.0756715361162887,0.0752778495735332,0.3423583519017117,0.0206706919274402,0.0647058823529411,0.0585763163135006,153,0.0761572919140118,32545.91349672642,0.0981353345645499,3.0
QOD3W2BN4J,smsemoa,109,crossover,0.3476936284391709,0.064355238498277,0.1516884531590414,0.0002378616240003,0.3443429958039475,0.0150171624713958,0.0503875968992247,0.0330660795447647,133,0.0231336394696896,5357.01778200128,0.905505073080665,4.0
X7JBW30SHX,smsemoa,109,crossover,0.3538630921125612,0.025104286318844,0.1051312779169844,0.0005574881812505,0.3581939980280173,0.0120137299771167,0.0465919837055357,0.0251226655766056,139,0.0618635593906266,45776.30204149799,0.2076186788050132,3.0
FTHJW6KY6Y,smsemoa,109,crossover,0.3442372056413108,0.0539417205731213,0.1425642730496453,0.0009811791990009,0.3515076790506731,0.0160898169336384,0.0386363636363635,0.0281958817823575,174,0.0804435715187055,3842.806092269712,0.7845885151962005,3.0
B0E0L4701Z,smsemoa,109,mutation,0.9182822153554564,0.0,0.0,0.0010480777807511,0.9508778656639432,0.0016447368421052,0.5,0.0001281630990106,106,0.0580785646354092,23062.932525209253,0.524954343477543,9.0
22GI6XFWTG,smsemoa,109,crossover,0.3761350493479632,0.0054561392902484,0.0791666666666667,0.0057086789760056,0.3791916117177617,0.0050772311212814,0.0321409359870897,0.0106011119160653,143,0.0401517679477155,6951.041731734676,0.1105074219003983,4.0
TVN9V7MBB7,smsemoa,109,mutation,0.3750677004911893,0.0168520645668339,0.0855173355173355,0.0066006600660066,0.3821056091362622,0.0080806636155606,0.0446805516464958,0.0022084525587424,143,0.0883639911623138,1462.374691052258,0.7515760702610765,4.0
WOAIIXRIRR,smsemoa,109,crossover,0.4398817656371758,0.0007556979626383,0.0653558313577836,0.0068459548657567,0.4569974165305014,0.0060783752860411,0.0025620811982656,0.0028101445814664,153,0.0961340991058717,3822.466790588529,0.5982128025937706,5.0
PHZ47UH4JA,smsemoa,109,mutation,0.3463254632437159,0.0193458678435403,0.1034850230414746,0.007046650611007,0.3261810075924073,0.07787471395881,0.0102909002511951,0.0825963955140217,190,0.0806872313450821,33887.40171525317,0.9076143039302615,4.0
Y30A59BTB2,smsemoa,109,mutation,0.3470168167282786,0.0172450275074058,0.102142090741876,0.0081467606220081,0.3260497149676565,0.0795194508009153,0.0097706718346253,0.0843043374439961,190,0.0163978121574283,81248.74447352852,0.7086871831600751,4.0
5J12KV2LRJ,smsemoa,109,mutation,0.3401358766273223,0.0325554682304576,0.123931496944304,0.0139074718282639,0.329598103538066,0.0527745995423341,0.0282347498333128,0.0651756576453336,184,0.0222652293580256,73768.55265754573,0.1882095566085641,4.0
UQUKGO37BU,smsemoa,109,mutation,0.5614078826586609,0.0003476210628136,0.0634920634920634,0.0141601998037641,0.5916456359874893,0.0007866132723112,0.010703363914373,0.0017038946742161,197,0.0060666658997672,725.4304812154114,0.2708552122402989,8.0
6DLXC1JHLE,smsemoa,109,crossover,0.3456348401913387,0.0100507829030892,0.1003807881248364,0.0160036273897659,0.3256871863517689,0.089316361556064,0.0045201526320827,0.0939111735287888,190,0.0070983627135095,8945.559787524395,0.9489671066079844,4.0
OV6RB4ZWQN,smsemoa,109,crossover,0.3836313016686221,0.00142071216976,0.0826927680400031,0.0206865281122706,0.3936791849985299,0.0077231121281464,0.0301829268292683,0.0141869805178599,193,0.0092089459244617,82705.84363414641,0.8539728877554981,3.0
WVJQXATLEP,smsemoa,109,crossover,0.3437241921309918,0.0094462245329786,0.1040597559584901,0.0214521452145214,0.3249297177636538,0.0865989702517162,0.0062582545971756,0.0916055868318486,190,0.067573865247878,86378.32883175516,0.3426087687083317,4.0
EJFA2QJXR6,smsemoa,109,mutation,0.3645450618345422,0.0128468653648509,0.0738513822625971,0.031063241459281,0.3685148761610921,0.0253861556064073,0.0153116531165311,0.0307550965068135,143,0.0780543690190435,12503.790962121562,0.187935554754416,4.0
5U8ERWPRNL,smsemoa,109,crossover,0.3398742054936072,0.0127864095278398,0.1191427573256473,0.0344899354800345,0.3335134033875807,0.0597826086956521,0.0187925549525688,0.0658582947832222,184,0.0485154833138659,35083.21721707859,0.9678871650211238,4.0
3IUX6C7INC,smsemoa,109,mutation,0.3392104287602895,0.0091892872256816,0.1165589651881027,0.0367421877322867,0.3335134033875807,0.0597826086956521,0.0187925549525688,0.0658582947832222,184,0.066916735819157,97974.03542623576,0.918900751220065,4.0
EEALGROEI8,smsemoa,109,crossover,0.3385473181355867,0.0055921649235233,0.1139495909501863,0.038994439984539,0.3328703867434601,0.0597826086956521,0.0194264038163113,0.0667122657482094,184,0.0149876743714026,71026.37105530441,0.9919033470654935,4.0
B94N5DP4CO,smsemoa,109,mutation,0.3630937609061109,0.0233510670455232,0.0711033573039445,0.0443165938215444,0.3676043410785731,0.0418335240274599,0.0009379509379509,0.0444186319466085,143,0.0507010531370912,14614.31705154353,0.2966789604657579,4.0
D3QBOA1E2I,smsemoa,109,crossover,0.4167161966023244,0.0319206819418414,0.0340605062770117,0.0549311687925548,0.4656022108300118,0.0279605263157894,0.0007276151343947,0.0451390434715741,192,0.0139804842688595,78531.44039171435,0.9371874852321108,4.0
5O891C3TYX,smsemoa,109,mutation,0.3550790046774584,0.0278701408621002,0.0767935073884081,0.0550055005500549,0.3641357652628834,0.0534181922196796,0.000387457079108,0.0601745986134102,143,0.01595233276902,69990.4590436095,0.2379073906505877,4.0
YLUS2DYHAT,smsemoa,109,mutation,0.3622599772218757,0.0359561090623299,0.0629878980628639,0.0553176939315553,0.3652274670972617,0.0440503432494279,0.0007849293563578,0.0472368710395915,143,0.0258184091315838,29379.900003105395,0.0790897752992343,4.0
FOQT4SQL7J,smsemoa,109,crossover,0.3655423577376625,0.0344295991778006,0.062017692452475,0.056938126245057,0.3929275867376551,0.0302488558352402,0.0146481637230165,0.0380981675375011,187,0.0698566318008644,4459.455284798616,0.4771092615223979,5.0
ZMD530W28E,smsemoa,109,crossover,0.3528512916696156,0.0308627047941478,0.072473949186278,0.0573097850325573,0.3648873873028494,0.0501287185354691,0.0001076194575979,0.0543249649575104,143,0.0200669947477509,15583.01359917056,0.7684242408332094,4.0
DU6IAAW4KE,smsemoa,109,crossover,0.3416374593360464,0.0013451423734961,0.1271204871683341,0.0617325246038117,0.332135342245858,0.0758009153318077,0.0187036270315384,0.0855427977060153,191,0.0507701852313526,37052.75323941529,0.2876195900535679,3.0
1XUYS1BQ93,smsemoa,109,crossover,0.4045461385271479,0.0442687866513512,0.0512965475652041,0.0718565099753217,0.4136399923891619,0.0331092677345537,0.0129181677817806,0.0359612164971541,196,0.0623912672667011,13801.563082170094,0.94575702313889,7.0
PAHV9OIVMO,smsemoa,109,mutation,0.4093923157755237,0.0568436007496523,0.0216379915730337,0.0811777123658312,0.4341931389815002,0.0389731121281464,0.0116978609625668,0.0585044310705126,185,0.0013869656983566,53200.16027414228,0.8977525501525448,7.0
AH32ZX0H1Z,smsemoa,109,crossover,0.3378664797867078,0.0192702980472764,0.1326781326781326,0.0920524484880921,0.3407377662863279,0.0898884439359267,0.0003581107239643,0.1065467060059925,158,0.0637461538545384,15852.703423674297,0.8273419046140409,2.0
DJDPEZRM5W,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0224482402327152,45340.29907636057,0.5928077820357595,5.0
D0O6SLI9AW,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0419058064008559,34689.02103750308,0.5787601967552347,5.0
6Z7L3WRHEP,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0458292948060999,56384.23545986856,0.4833907417146031,5.0
X33TUDANY9,grea,100,mutation,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0630156420764006,61838.5367831571,0.6086704089444944,5.0
8V5MKJYMCM,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0378559620061737,56087.82267000569,0.4874521887952192,5.0
OAV6G6RRN9,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.05459968350946,60511.1032954284,0.4159345541924487,5.0
6D2RBDYK2Y,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0572159778254404,48181.83343720321,0.6590844191954962,5.0
18V119PPO7,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0438690380007383,55493.4708551003,0.3639122997209855,5.0
DI6VNRGX9E,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0492951518812514,26459.496511723,0.2942103677445069,5.0
WBPJUGA711,grea,100,mutation,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0546006090933985,51784.19530640609,0.6389700026015283,5.0
66548R14AC,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0484277833914155,47694.09793423707,0.4242073468187546,5.0
FTTNY6VA21,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0529597678513888,64972.11748241872,0.4888985701091015,5.0
I5KX0ZXUIH,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0509185203381208,56907.68395407673,0.4472301748280635,5.0
TYE1HJIL90,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0466966632959358,35149.634037354495,0.3533937626403554,5.0
6MZT75MOQJ,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0459734022921668,55404.3670670896,0.5577759214588728,5.0
EZVCKR0OHI,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0427446923784704,39988.29903369055,0.557472921997911,5.0
UJXCSLRX84,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0527862445838162,49443.18053904605,0.5034898253647702,5.0
J8SRR9DPRB,grea,100,mutation,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0503439603539296,56793.525706767534,0.7489097203459937,5.0
B5G5TICOOQ,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0369819269817234,63438.75124781898,0.3108760796166085,5.0
T2N7DG34TY,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0427436928577688,42985.83901829488,0.4668095142295995,5.0
ENOTR4P480,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0415230001034826,48426.90180771318,0.5735851224053479,5.0
H4AQAGIIC7,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0462948699682867,49511.80389381833,0.4328628970855606,5.0
I9HVHR3K9D,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0459393485025029,42976.32523390336,0.3937850094692018,5.0
YQ62G2FLZH,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0462310881337489,42022.06560340473,0.4039216072693979,5.0
WJBZD3BPYI,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0453883279441422,51767.40278247665,0.6465618838711146,5.0
8MO6526C4B,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.04301453072639,49626.164435880295,0.4721127494373138,5.0
NJ4BQSUXUH,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0483669637199857,50654.14234395559,0.6337085348373726,5.0
TQ430S93MN,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0493441806675098,50241.872157355145,0.5857355472048678,5.0
W5LM7AOXDN,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0507189537288141,47326.84900823992,0.6013374064435737,5.0
ZH838H8L2T,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0464436342438504,39361.73879778093,0.3857854988459366,5.0
K9QZ2D73KR,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0466263477430548,44445.64533185672,0.5951055181558655,5.0
IKFANFX0N1,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0410744160981082,34320.164090743754,0.4643577323465045,5.0
0KCR5JDA58,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0533104907782204,70164.5671957548,0.6105422122453399,5.0
SU31J3BAOD,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0501903563903579,55542.63752116454,0.4817912936502753,5.0
XX77EOG3M8,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0423577407939503,43691.85224497836,0.6028327895681245,5.0
SDVBZJ032U,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0455131043187997,52415.318979549054,0.4739167906884257,5.0
DXQU6RFCWE,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.044298316444384,40274.14935357259,0.5097314025358637,5.0
022ZD76IWP,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0470126952691226,52668.3397768466,0.5694333869532111,5.0
1HL3NBTNGF,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0435468384589748,37391.19691783385,0.4628138036885729,5.0
6V7JY4S2L5,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0420049211564106,39008.93805865133,0.5427787812878211,5.0
