id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
P9FMSCDFP1,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,56,2
HW6CV2D0VA,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,60,2
HMY9H1DQB8,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,27,54,2
QHG4IO8T9T,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,58,2
35UJ34J0GR,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,62,2
KMNQDIHECX,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,32,60,2
PEAWS5EYT3,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,60,2
E7XY73JE6F,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,13,64,2
3Z05VG8K9U,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,30,65,3
DVGZL6PC7C,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,29,61,2
AGLB047K8M,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,19,65,3
KKUTIJXLVR,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,27,66,2
YVDUNG0ARX,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,31,64,2
TG2FTSJLVB,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,30,64,2
UK8F9DVL7P,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,19,69,3
RXMTNFX797,108,inicialization,0.33895404253767636,0.012711864406779655,9,21,1,10,33,21,4
0FM4240N5U,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,65,2
W5SJFNN5KP,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,6,83,2
4GRH0AXPCU,108,mutation,0.33895404253767636,0.012711864406779655,9,22,1,9,29,22,4
8ADXJ2HP53,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,33,67,2
YLGJ8DVFQF,108,crossover,0.3522586762033032,0.0010593220338983023,6,25,1,6,4,25,2
LX75K0NAO4,108,mutation,0.33895404253767636,0.012711864406779655,10,23,1,10,29,23,4
3TCFLX0WN2,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,31,23,4
NN71LOPMQV,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,29,23,4
PGDNN9S2JW,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,29,23,4
LTCKQTCX3A,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,38,2
UGQKTCK4SA,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,28,28,2
VO9PCTDQ4R,108,crossover,0.321620309137188,0.05296610169491528,5,19,1,5,22,41,4
KQEJYXZ9GU,108,crossover,0.3721939717828585,0.0010593220338983023,6,26,1,6,19,26,3
3GC7ZMLYA9,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,20,22,3
LVFABDK9MO,108,crossover,0.33895404253767636,0.012711864406779655,11,24,1,11,30,24,4
Q24RNVIMEZ,108,mutation,0.33895404253767636,0.012711864406779655,10,24,1,10,28,24,4
32RU5748D5,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,28,42,2
X5SJVJHS97,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,42,2
C8UOIG2DP4,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,27,42,2
9RP7KK1W5S,108,mutation,0.3253996125871087,0.044491525423728806,7,28,1,7,28,32,2
D29D95Y212,108,mutation,0.321620309137188,0.05296610169491528,5,19,1,5,22,49,4
E9S87MBOQ4,108,crossover,0.3824028802514339,0.0010593220338983023,6,16,0,6,24,16,3
RWANOGKDSW,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,18,34,3
X8E1UY6NGA,108,crossover,0.33895404253767636,0.012711864406779655,11,25,1,11,30,25,4
E61BTKN3TV,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,44,2
69GPGY9NO2,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,44,2
OB1ZP47A8B,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,29,44,2
CVQFW0756R,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,28,47,2
J81265XBLM,108,crossover,0.321620309137188,0.05296610169491528,5,19,1,5,24,69,4
40SJ9QXJLC,108,mutation,0.3824028802514339,0.0010593220338983023,6,17,0,7,22,17,3
7WG0IJ049J,108,mutation,0.3561104922614534,0.004237288135593209,5,21,1,5,20,36,3
O52TYPZ1RK,108,mutation,0.33895404253767636,0.012711864406779655,10,28,1,10,28,28,4
6KZ1C7YYPR,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,33,46,2
JS2CMUONVW,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,29,46,2
IEE4R43PWN,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,26,46,2
3VH4KK7D22,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,27,46,2
5CX90RQIKF,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,27,57,2
FHT6RRGPWW,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,32,32,2
ZSGW0QVQFM,108,mutation,0.32294576858051516,0.1260593220338983,8,27,1,8,29,28,4
DPKY6ZZHWR,108,crossover,0.3824028802514339,0.0010593220338983023,6,20,0,8,22,20,3
7VBU8VYVO5,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,19,40,3
RPOYMP5AMN,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,34,3
KB3FM5N6A8,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,31,47,2
5J9WEEA2E3,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,27,61,2
1JYOTASLL8,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,29,33,2
IKDAOWFHGL,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,29,29,4
WV00BIJ7YB,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,9,22,25,3
UYOHD20JVP,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,10,25,25,3
YSH4UW25KE,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,10,24,25,3
6NB3X0YSD3,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,8,23,25,3
IBZ3SFAW94,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,7,23,25,3
6SGCDQ2X8W,108,mutation,0.3561104922614534,0.004237288135593209,5,21,1,5,19,43,3
3Z6TQVP9RS,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,24,40,3
4A2W7XAM4S,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,22,40,3
XUI8XEYGGV,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,25,48,2
9I4DXFLPAF,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,48,2
WRKYBU91UB,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,28,48,2
D0556IH7DB,108,mutation,0.3253996125871087,0.044491525423728806,7,28,1,7,28,77,2
3F129UR9ND,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,30,36,2
JCT1FCUK3U,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,29,35,4
7PP0I685WN,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,7,24,29,3
5PYOJNEF28,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,25,29,3
YFUHCPHVO2,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,20,45,3
OQWTHPATMD,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,23,41,3
4AWB91D2JL,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,24,41,3
7TX4K3JS2Q,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,27,51,2
11I5770PUK,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,29,37,2
VROBYH1CJV,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,32,37,4
W2BYSOWY4E,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,24,31,3
ET4W60C1E3,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,24,31,3
MCE0J8IOK5,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,19,50,3
O3VZ1M1EXR,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,42,3
6DI7BN4CLG,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,22,42,3
9NYS6BMS8E,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,26,52,2
O17OALWNJ6,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,31,41,2
F6Y0OZK17L,108,mutation,0.32294576858051516,0.1260593220338983,8,27,1,8,32,44,4
1BIFUY4WAI,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,7,23,32,3
C6HA9S6APR,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,20,53,3
GI7GNY18KW,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,43,3
GG8ZGKBRRC,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,24,43,3
22TI6B6A7T,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,32,57,2
6SNPQ3ZDR7,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,34,42,2
ZX7J97BC6J,108,mutation,0.32294576858051516,0.1260593220338983,8,27,1,8,30,48,4
969F86U92Y,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,30,48,4
K3VKE28OH0,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,23,36,3
YLX13GY776,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,24,36,3
0TVB01YRXN,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,19,56,3
OQOFQ3PLXH,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,23,45,3
L2XMQA18QZ,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,58,2
WCOMNF2KGT,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,33,45,2
TQ7CC3V92P,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,32,58,4
IPY5F6U4ZM,108,crossover,0.3824028802514339,0.0010593220338983023,7,25,0,7,24,37,3
XTA84G6Q5R,108,mutation,0.3561104922614534,0.004237288135593209,5,22,1,5,16,44,3
8HWUN3OZIQ,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,22,46,3
7G7265JMUI,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,28,59,2
535N7LWOB6,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,29,48,2
DX43ERPKLJ,108,crossover,0.32294576858051516,0.1260593220338983,8,29,1,8,28,29,4
4J2OTDPPNJ,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,22,40,2
8OJ064DL7R,108,crossover,0.32714316648490505,0.0021186440677966045,8,30,1,8,27,30,2
CWKAS7GPY0,108,crossover,0.31836862032645086,0.014830508474576287,9,31,1,9,28,31,2
UEOLNRZAL0,108,mutation,0.3142249263565091,0.07733050847457629,9,26,1,9,30,26,2
QIDJ7O0LU0,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,44,2
9Y8K2GB25Q,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,27,35,2
C7U1WAB2F0,108,crossover,0.31836862032645086,0.014830508474576287,9,34,1,9,28,43,2
35IKR2DCY7,108,mutation,0.3142249263565091,0.07733050847457629,9,33,1,9,29,36,2
VC8TI14MVY,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,46,3
DKET4RPQKS,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,47,2
2NYM8SAVFD,108,crossover,0.31836862032645086,0.014830508474576287,9,34,1,9,28,52,2
HE65SUCOPK,108,inicialization,0.3142249263565091,0.07733050847457629,9,33,1,9,31,41,2
T7WUG6TL49,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,3
DLFHQLZMKZ,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,2
E23PRNPJPU,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,2
4BDIT3ML84,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,54,2
A1O2XPOSTH,108,mutation,0.321620309137188,0.018008474576271194,5,18,1,5,25,59,4
NPWDIP3EBT,108,crossover,0.3197893214862184,0.0635593220338983,8,25,1,8,28,25,4
U236S1XWAL,108,crossover,0.3142249263565091,0.07733050847457629,9,33,1,9,29,45,2
SPC3XJS0MM,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,22,54,2
JW7W70PB4U,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,68,2
0SG3MI6Y48,108,crossover,0.321620309137188,0.018008474576271194,5,18,1,5,25,65,4
O30BIAUFVW,108,mutation,0.3142249263565091,0.07733050847457629,9,33,1,9,33,47,2
OFHQ940ZUE,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,23,62,3
FN9FZ3RWWN,108,crossover,0.32714316648490505,0.00953389830508472,5,20,1,5,20,43,4
WXFOR03GHJ,108,mutation,0.321620309137188,0.018008474576271194,5,18,1,5,26,67,4
QVZFTANTXE,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,23,65,3
2HVJQC537K,108,crossover,0.32714316648490505,0.00953389830508472,5,20,1,5,21,51,4
IWJIK5LMJB,108,mutation,0.321620309137188,0.018008474576271194,5,18,1,5,26,72,4
PMIM7RRVX0,108,crossover,0.321620309137188,0.018008474576271194,5,18,1,5,25,72,4
BH7PK4T5EK,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,66,3
WS5IFYKCWS,108,mutation,0.32714316648490505,0.00953389830508472,5,20,1,5,21,53,4
ELLKE2VCU2,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,30,29,2
IL48HV63YM,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,23,68,3
CFCCI9IFX4,108,mutation,0.32714316648490505,0.00953389830508472,5,20,1,5,21,99,4
UG8MDEKFZC,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,34,36,2
AK0Y2956YK,108,inicialization,0.34251765856568084,0.0010593220338983023,6,21,1,6,38,82,2
LMYPT8SC2X,108,crossover,0.33655421505348715,0.00953389830508472,4,13,1,4,26,39,2
QXT4A72UQU,108,mutation,0.3354095347835587,0.01588983050847459,7,25,1,7,38,66,2
1ZNMF1EOQ6,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,40,2
G1VR8DCCR9,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,17,34,2
DU3OJQZBCB,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,25,47,2
P2YR4BJSD1,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,29,41,2
2CD1ZII03K,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,41,2
981II5AUPG,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,17,40,2
0YNICZP5GK,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,32,48,2
4NV314S68S,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,29,45,2
GQ0QMAEGT2,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,33,45,2
2OA900FVF8,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,17,42,2
T661IQL3Z3,108,crossover,0.33655421505348715,0.00953389830508472,4,13,1,4,26,50,3
33B5Z744YC,108,crossover,0.33655421505348715,0.00953389830508472,4,13,1,4,26,50,2
37JKYA5SIB,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,31,49,2
MQ65W0KG6I,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,19,45,2
HMY9H1DQB8,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,27,54,2
CL3D2FR7AL,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,26,54,2
BOE211O1QJ,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,52,2
LLBSXJM41C,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,33,52,2
0FPZ2AXA5D,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,17,48,2
1SU9NRFZ3Y,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,17,48,2
G3XYSRO47D,108,crossover,0.33655421505348715,0.00953389830508472,4,13,1,4,25,56,2
ESGQNWTNNV,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,54,2
5NVLYCM8XT,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,31,54,2
L2W2FDP9JY,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,52,2
KMNQDIHECX,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,32,60,2
UOPKKW38MQ,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,56,2
P9FMSCDFP1,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,56,2
8EB8E2C6GX,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,12,57,2
LRLHDDQAHI,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,21,57,3
3Z05VG8K9U,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,30,65,3
QHG4IO8T9T,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,58,2
HW6CV2D0VA,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,60,2
KKUTIJXLVR,108,mutation,0.33655421505348715,0.00953389830508472,4,13,1,4,27,66,2
PEAWS5EYT3,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,60,2
OJ8S7G307C,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,61,2
QVP42IQWGQ,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,12,61,2
RXMTNFX797,108,inicialization,0.33895404253767636,0.012711864406779655,9,21,1,10,33,21,4
DVGZL6PC7C,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,29,61,2
35UJ34J0GR,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,16,62,2
4GRH0AXPCU,108,mutation,0.33895404253767636,0.012711864406779655,9,22,1,9,29,22,4
YVDUNG0ARX,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,31,64,2
TG2FTSJLVB,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,30,64,2
E7XY73JE6F,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,13,64,2
T7T3LTKFYR,108,mutation,0.3522586762033032,0.0010593220338983023,4,15,1,4,20,64,2
LX75K0NAO4,108,mutation,0.33895404253767636,0.012711864406779655,10,23,1,10,29,23,4
3TCFLX0WN2,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,31,23,4
NN71LOPMQV,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,29,23,4
PGDNN9S2JW,108,crossover,0.33895404253767636,0.012711864406779655,9,23,1,9,29,23,4
0FM4240N5U,108,mutation,0.321620309137188,0.018008474576271194,7,27,1,7,30,65,2
AGLB047K8M,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,19,65,3
LVFABDK9MO,108,crossover,0.33895404253767636,0.012711864406779655,11,24,1,11,30,24,4
Q24RNVIMEZ,108,mutation,0.33895404253767636,0.012711864406779655,10,24,1,10,28,24,4
8ADXJ2HP53,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,33,67,2
UK8F9DVL7P,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,19,69,3
X8E1UY6NGA,108,crossover,0.33895404253767636,0.012711864406779655,11,25,1,11,30,25,4
4GRI1M2JF6,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,34,68,2
2PJW52V46D,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,29,68,2
W5SJFNN5KP,108,crossover,0.3522586762033032,0.0010593220338983023,4,15,1,4,6,83,2
O52TYPZ1RK,108,mutation,0.33895404253767636,0.012711864406779655,10,28,1,10,28,28,4
2668DYGD08,108,crossover,0.321620309137188,0.018008474576271194,7,27,1,7,30,73,2
YLGJ8DVFQF,108,crossover,0.3522586762033032,0.0010593220338983023,6,25,1,6,4,25,2
RPOYMP5AMN,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,34,3
LTCKQTCX3A,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,38,2
UGQKTCK4SA,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,28,28,2
VO9PCTDQ4R,108,crossover,0.321620309137188,0.05296610169491528,5,19,1,5,22,41,4
KQEJYXZ9GU,108,crossover,0.3721939717828585,0.0010593220338983023,6,26,1,6,19,26,3
3GC7ZMLYA9,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,20,22,3
KXVZZ8HOU9,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,22,36,3
32RU5748D5,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,28,42,2
X5SJVJHS97,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,42,2
C8UOIG2DP4,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,27,42,2
9RP7KK1W5S,108,mutation,0.3253996125871087,0.044491525423728806,7,28,1,7,28,32,2
D29D95Y212,108,mutation,0.321620309137188,0.05296610169491528,5,19,1,5,22,49,4
E9S87MBOQ4,108,crossover,0.3824028802514339,0.0010593220338983023,6,16,0,6,24,16,3
RWANOGKDSW,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,18,34,3
3Z6TQVP9RS,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,24,40,3
4A2W7XAM4S,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,22,40,3
E61BTKN3TV,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,44,2
69GPGY9NO2,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,25,44,2
OB1ZP47A8B,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,29,44,2
TTRRQYLQB1,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,28,36,2
J81265XBLM,108,crossover,0.321620309137188,0.05296610169491528,5,19,1,5,24,69,4
40SJ9QXJLC,108,mutation,0.3824028802514339,0.0010593220338983023,6,17,0,7,22,17,3
7WG0IJ049J,108,mutation,0.3561104922614534,0.004237288135593209,5,21,1,5,20,36,3
OQWTHPATMD,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,23,41,3
4AWB91D2JL,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,24,41,3
6KZ1C7YYPR,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,33,46,2
JS2CMUONVW,108,mutation,0.3279652276758108,0.019067796610169496,5,18,1,5,29,46,2
IEE4R43PWN,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,26,46,2
3VH4KK7D22,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,27,46,2
HPBXZ5YN5T,108,mutation,0.3253996125871087,0.044491525423728806,7,28,1,7,28,41,2
FHT6RRGPWW,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,32,32,2
ZSGW0QVQFM,108,mutation,0.32294576858051516,0.1260593220338983,8,27,1,8,29,28,4
DPKY6ZZHWR,108,crossover,0.3824028802514339,0.0010593220338983023,6,20,0,8,22,20,3
7VBU8VYVO5,108,crossover,0.3561104922614534,0.004237288135593209,5,21,1,5,19,40,3
O3VZ1M1EXR,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,42,3
6DI7BN4CLG,108,mutation,0.3487478574055738,0.012711864406779683,5,19,1,5,22,42,3
KB3FM5N6A8,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,31,47,2
CVQFW0756R,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,28,47,2
1JYOTASLL8,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,29,33,2
IKDAOWFHGL,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,29,29,4
IBZ3SFAW94,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,7,23,25,3
WV00BIJ7YB,108,mutation,0.3824028802514339,0.0010593220338983023,7,25,0,9,22,25,3
JCT1FCUK3U,108,crossover,0.32294576858051516,0.1260593220338983,8,27,1,8,29,35,4
6SGCDQ2X8W,108,mutation,0.3561104922614534,0.004237288135593209,5,21,1,5,19,43,3
2LYZTGXE6M,108,crossover,0.32314991579800667,0.060381355932203395,8,31,1,8,31,36,2
WRKYBU91UB,108,crossover,0.3279652276758108,0.019067796610169496,5,18,1,5,28,48,2
GI7GNY18KW,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,23,43,3
5CX90RQIKF,108,crossover,0.3253996125871087,0.044491525423728806,7,28,1,7,27,57,2
GG8ZGKBRRC,108,crossover,0.3487478574055738,0.012711864406779683,5,19,1,5,24,43,3
3F129UR9ND,108,mutation,0.32314991579800667,0.060381355932203395,8,31,1,8,30,36,2
4J2OTDPPNJ,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,22,40,2
8OJ064DL7R,108,crossover,0.32714316648490505,0.0021186440677966045,8,30,1,8,27,30,2
CWKAS7GPY0,108,crossover,0.31836862032645086,0.014830508474576287,9,31,1,9,28,31,2
UEOLNRZAL0,108,mutation,0.3142249263565091,0.07733050847457629,9,26,1,9,30,26,2
I1KLQSBM5G,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,23,43,2
9Y8K2GB25Q,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,27,35,2
C7U1WAB2F0,108,crossover,0.31836862032645086,0.014830508474576287,9,34,1,9,28,43,2
35IKR2DCY7,108,mutation,0.3142249263565091,0.07733050847457629,9,33,1,9,29,36,2
QIDJ7O0LU0,108,mutation,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,44,2
2WGMT4UTTE,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,44,2
2NYM8SAVFD,108,crossover,0.31836862032645086,0.014830508474576287,9,34,1,9,28,52,2
HE65SUCOPK,108,inicialization,0.3142249263565091,0.07733050847457629,9,33,1,9,31,41,2
VC8TI14MVY,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,46,3
DKET4RPQKS,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,47,2
85RP9STOO4,108,mutation,0.321620309137188,0.018008474576271194,5,18,1,5,26,38,4
NPWDIP3EBT,108,crossover,0.3197893214862184,0.0635593220338983,8,25,1,8,28,25,4
C2DSIIMKQE,108,mutation,0.3142249263565091,0.07733050847457629,9,33,1,9,31,42,2
T7WUG6TL49,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,3
DLFHQLZMKZ,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,2
E23PRNPJPU,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,24,50,2
972YQYVOB4,108,crossover,0.34251765856568084,0.0010593220338983023,4,14,1,4,22,50,3
4BDIT3ML84,108,crossover,0.32714316648490505,0.0021186440677966045,8,32,1,8,28,54,2
