id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
L08IYRTH02,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
OAFXG5VTEO,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
H840O6DI0E,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
NI7X68R6C2,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
IV04B6NMUF,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
PNZJI77C2Y,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
B6UXJ055HK,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
LYZZDGVJMD,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,24,8,287,3
90HV8GIP7I,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,24,8,287,3
6V9D0HIBH4,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
PFB1A1JRNY,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,22,8,287,3
OZDKEOPRSM,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
W9IT5AS2BJ,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
AS0LKVVOXG,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
SKZ0584VN5,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
GZWIQ39KSV,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,24,8,289,3
D8E2165KNZ,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,23,8,289,3
654FF0L8W0,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
KIPG63F947,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,23,8,289,3
LEIYSGVE8I,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
ZS8BW4TBKQ,102,crossover,0.1810867253879327,0.05587745587745589,13,203,1,13,14,203,3
M38FHU5WT5,102,mutation,0.1768111088816322,0.0573981573981574,18,210,1,18,9,210,3
44KPHEBVW2,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
2P5KVJ10HB,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
UIERITIKJN,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
PXQXT0JAKN,102,crossover,0.17641025720979686,0.09045769045769045,18,176,0,18,14,176,2
TFU1RCEMMF,102,crossover,0.17599768874670596,0.09148999148999148,17,162,0,27,14,162,2
3Z2U72O84Z,102,crossover,0.17599768874670596,0.09148999148999148,17,162,0,26,13,162,2
36SA385ZKT,102,crossover,0.2848856705586361,0.00011840011840011377,17,507,1,17,15,507,6
JHVB7CKFIG,102,mutation,0.17599768874670596,0.09148999148999148,17,164,0,26,13,164,2
PHURDD0AU1,102,crossover,0.2787647020748798,0.0006364006364006358,16,492,1,16,14,492,6
PLGZG001YR,102,crossover,0.17680719371831877,0.0673215673215673,13,82,0,29,14,82,2
C2WYWFU6YN,102,mutation,0.24891806017547802,0.003441003441003454,19,286,1,29,10,286,5
ZXBGU3IHZ1,102,mutation,0.23259442541741615,0.010400710400710403,17,525,1,17,9,525,5
FUEHV1EW7R,102,crossover,0.21153890398324804,0.01189181189181189,15,318,1,15,13,318,4
7MYODJ9Q5D,102,crossover,0.18289803768810498,0.04447034447034447,20,285,1,23,8,285,3
AE4PU96J4T,102,mutation,0.1938688181673035,0.030010730010730013,19,277,1,23,8,277,4
18UU5TUXFQ,102,crossover,0.1938688181673035,0.030010730010730013,19,277,1,23,8,277,4
RQQG9AISW6,102,crossover,0.18021848829225484,0.06022866022866025,14,75,0,28,6,75,3
UCJZU7GRKZ,102,crossover,0.18170932576077758,0.05016835016835018,20,290,1,23,8,290,3
K44A9VAWOD,102,mutation,0.18289803768810498,0.04447034447034447,20,285,1,23,8,285,3
VD3SVCI9HD,102,crossover,0.2787647020748798,0.0006364006364006358,16,492,1,16,14,492,6
CPJZ3LZX0H,102,crossover,0.18021848829225484,0.06022866022866025,14,75,0,28,6,75,3
TJFW6PRWGR,102,crossover,0.23737740556632325,0.0078107078107078065,17,501,1,17,11,501,5
WQXJBHYPE1,102,crossover,0.17696675170735998,0.06679986679986677,13,75,0,27,5,75,2
8VI4MKIMV5,102,mutation,0.18265191218573507,0.04472934472934474,20,288,1,23,8,288,3
4T8HLHM17F,102,crossover,0.18170932576077758,0.05016835016835018,20,290,1,24,8,290,3
VC4DL4WLY8,102,mutation,0.2424096319644944,0.005254005254005253,19,274,1,21,9,274,5
LZRPFLVHJ0,102,mutation,0.2081909150831922,0.016823916823916818,14,323,1,14,10,323,4
LPM6MT4FJC,102,crossover,0.20953007697516013,0.013704813704813704,15,340,1,15,11,340,4
P1Q5YE8L8B,102,mutation,0.1981155402294652,0.019624819624819642,19,313,1,21,10,313,4
9LFB0FM2W2,102,crossover,0.20293441406921087,0.017297517297517315,18,363,1,18,10,363,4
3EAURD7CJV,102,mutation,0.1940010361813863,0.025074925074925078,19,283,1,24,8,283,4
QHJYQBWTSF,102,mutation,0.20134745376274688,0.018596218596218614,18,368,1,18,9,368,4
YKKCXFV3Z4,102,mutation,0.24891806017547802,0.003441003441003454,19,286,1,22,10,286,5
ZWWCKGLBMB,102,crossover,0.23344668830551718,0.009364709364709373,17,520,1,17,9,520,5
VDPOG2325H,102,crossover,0.24014804297550663,0.005994005994005999,17,490,1,17,15,490,5
CEXXX416S2,102,crossover,0.20866737990070472,0.01604691604691605,14,337,1,14,10,337,4
DVYP2N68YC,102,crossover,0.19480271449222242,0.02118252118252119,19,300,1,25,8,300,4
GXXKRKBLIZ,102,mutation,0.2400212899644647,0.007555407555407553,17,464,1,17,14,464,5
UJREJNL2QV,102,crossover,0.2459071004631318,0.004477004477004484,19,281,1,23,9,281,5
0SU2JXNCHE,102,crossover,0.24690319127088745,0.003700003700003701,19,288,1,23,9,288,5
NEXXM8XUSA,102,crossover,0.21144220062236962,0.01266881266881266,15,326,1,15,11,326,4
AVQGNU43SW,102,mutation,0.17696675170735998,0.06679986679986677,13,75,0,25,5,75,2
XHATSLHXL7,102,inicialization,0.40521214139476636,4.070004070003998e-05,12,249,1,12,35,1226,8
KQRQPLZSLA,102,mutation,0.3627780325556509,6.290006290006478e-05,17,228,1,26,8,228,7
I80GWUQIP4,102,crossover,0.33438691530406917,8.88000888000888e-05,15,331,1,15,33,331,7
3E2ILVD561,102,mutation,0.32969216496975895,0.00011470011470011282,15,617,1,15,17,742,7
4UXSMQ2T8U,102,mutation,0.2848856705586361,0.00011840011840011377,17,505,1,17,15,505,6
NOYE2BX6JL,102,mutation,0.2845162027435334,0.0003774003774003748,17,418,1,17,10,418,6
3T8VURGQSC,102,crossover,0.2787647020748798,0.0006364006364006358,16,490,1,16,14,490,6
IWQ9W8NO8V,102,mutation,0.24891806017547802,0.003441003441003454,19,285,1,21,10,285,5
TMFRPW91ZH,102,crossover,0.24891806017547802,0.003441003441003454,19,285,1,22,10,285,5
SFLJPG8FVX,102,crossover,0.24690319127088745,0.003700003700003701,19,287,1,24,9,287,5
V8N6DRQJCF,102,crossover,0.24690319127088745,0.003700003700003701,19,287,1,23,9,287,5
1VIJYW7N14,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
WV0R5WSJJD,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
SOLJPP7SSU,102,mutation,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
R6CWGPSYM9,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,23,9,286,5
DMYDLADMAR,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
33E96MB1XY,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,23,9,286,5
DCXCVVNYHH,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
793WNLWE35,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
KE3ZVRTXTH,102,crossover,0.2459071004631318,0.004477004477004484,19,280,1,22,9,280,5
PVGFB8XTCB,102,mutation,0.2459071004631318,0.004477004477004484,19,280,1,23,9,280,5
Z4TWOXMHCS,102,crossover,0.2459071004631318,0.004477004477004484,19,280,1,24,9,280,5
Q1WGXMDF3D,102,mutation,0.2459071004631318,0.004477004477004484,19,280,1,25,9,280,5
AVM23D69LM,102,crossover,0.2424096319644944,0.005254005254005253,19,273,1,22,9,273,5
1BGNF2YSSF,102,crossover,0.24014804297550663,0.005994005994005999,17,483,1,17,15,483,5
J7EAZHMV1R,102,crossover,0.24014804297550663,0.005994005994005999,17,483,1,17,15,483,5
PD4URYLYGQ,102,crossover,0.2386520665461409,0.006774706774706776,17,476,1,17,11,476,5
BGW8KGR49U,102,mutation,0.23751611141103013,0.007033707033707037,17,477,1,17,11,477,5
BA7ORZ9OZE,102,mutation,0.23737740556632325,0.0078107078107078065,17,489,1,17,11,489,5
ED7ITKTRD0,102,crossover,0.23344668830551718,0.009364709364709373,17,518,1,17,9,518,5
OXEOU2C5F5,102,crossover,0.23313208882836878,0.00962370962370962,17,521,1,17,9,521,5
YAYP3C15MR,102,crossover,0.23259442541741615,0.010400710400710403,17,523,1,17,9,523,5
OSK3KI4G8M,102,mutation,0.2114434081800738,0.01163281163281163,15,326,1,15,10,326,4
UD167VODUN,102,mutation,0.21134662365100132,0.012409812409812399,15,341,1,15,10,341,4
WGFKFY8LVU,102,crossover,0.21077191992580135,0.01292781292781292,15,333,1,15,11,333,4
3KS9ABG6JF,102,mutation,0.20800407184233327,0.013704813704813704,15,360,1,15,8,360,4
XHO4Q9OF5N,102,crossover,0.20395439372060864,0.01703851703851704,17,348,1,17,10,348,4
TACGN3D7FC,102,crossover,0.20352461450995663,0.017293817293817307,18,373,1,18,10,373,4
0ZO29JF0E4,102,crossover,0.20293441406921087,0.017297517297517315,18,361,1,18,10,361,4
70YCMZBUN1,102,mutation,0.2028790936959468,0.017552817552817554,18,374,1,18,10,374,4
OSFNRZB0BH,102,crossover,0.2018631496652945,0.01781181781181783,18,380,1,18,10,380,4
2S1QK3H1M0,102,crossover,0.20131856409426485,0.018329818329818323,18,385,1,18,10,385,4
CHGLB68Z1T,102,crossover,0.19889884289605997,0.019369519369519375,17,294,1,17,10,294,4
I9METCZ7VS,102,crossover,0.19737817505318755,0.019624819624819642,19,309,1,25,11,309,4
VZDQ0I83R8,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,21,8,305,4
5CRKUVEANP,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,20,8,305,4
7JIOI95CVO,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,20,8,305,4
W6TOAS0GYV,102,crossover,0.1957759477258375,0.019887519887519897,19,308,1,24,8,308,4
PPKWS824CL,102,mutation,0.1957759477258375,0.019887519887519897,19,308,1,24,8,308,4
HWDSX5027J,102,mutation,0.1955073080409978,0.020146520146520144,19,316,1,20,8,316,4
DQG3NM33QX,102,crossover,0.19470301817716096,0.02092352092352094,19,301,1,24,8,301,4
2NVWUYH0RJ,102,mutation,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
3A47DPVBUL,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
15E3E36ZH5,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
ZFK69HAG6I,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
ZS4IUDB2YK,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
7K4CW8DN7P,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
RJ9OXFTX4Y,102,mutation,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
NT8IAO95TA,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,21,8,280,4
EZX4XK4B18,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
PLKOPEITLJ,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,21,8,280,4
Z9L99QUB4G,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
F8DY9H2E69,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,25,8,284,4
OHJ4YRXALQ,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
1G5HN12XO2,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
N8NLEB4WHE,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
PPMVGO0QMT,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
P2BVA6EUJS,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
XA45M6SG0L,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
5681XBDHQC,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
2TCYHDHS1N,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
0ZMDI0WM58,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
UM9F7SZX4S,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
0CTDK39NST,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
J4IZH9ZAQX,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
Y6LJJXBVR7,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
0PR69WP3VG,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
H9XWPEVFBB,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
O5XNM2Z9FX,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
2YCP6P41BU,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
1Z3TRADVNA,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
RKDJNZHQ40,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
2RBKVBPHAB,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
QXNBIK3TMB,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
GXUU4B425F,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
49QAOVMN02,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,23,8,279,4
CIW0Y3297O,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,22,8,279,4
T8P754B55N,102,mutation,0.19366930543517236,0.02949272949272949,19,279,1,22,8,279,4
5YW0E6GB3D,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,23,8,279,4
YH0OU0WU5X,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,22,8,279,4
QKKEN92RCC,102,mutation,0.19366930543517236,0.02949272949272949,19,279,1,19,8,279,4
KQECOYZFXS,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,22,8,279,4
W4T8802P3F,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,20,8,279,4
MELWS9U6EJ,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,20,8,279,4
GTS6FM6JK6,102,crossover,0.19366930543517236,0.02949272949272949,19,279,1,21,8,279,4
L08IYRTH02,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
OAFXG5VTEO,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
H840O6DI0E,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
NI7X68R6C2,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
IV04B6NMUF,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
PNZJI77C2Y,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
B6UXJ055HK,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,22,8,284,3
RSU7JQ8YYQ,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
DS79FNTPF1,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
6L0PG008Z4,102,crossover,0.18289803768810498,0.04447034447034447,20,284,1,23,8,284,3
LYZZDGVJMD,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,24,8,287,3
90HV8GIP7I,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,24,8,287,3
6V9D0HIBH4,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
PFB1A1JRNY,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,22,8,287,3
OZDKEOPRSM,102,crossover,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
W9IT5AS2BJ,102,mutation,0.18265191218573507,0.04472934472934474,20,287,1,23,8,287,3
AS0LKVVOXG,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
SKZ0584VN5,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
GZWIQ39KSV,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,24,8,289,3
D8E2165KNZ,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,23,8,289,3
654FF0L8W0,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
KIPG63F947,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,23,8,289,3
LEIYSGVE8I,102,crossover,0.18170932576077758,0.05016835016835018,20,289,1,22,8,289,3
ZS8BW4TBKQ,102,crossover,0.1810867253879327,0.05587745587745589,13,203,1,13,14,203,3
M38FHU5WT5,102,mutation,0.1768111088816322,0.0573981573981574,18,210,1,18,9,210,3
44KPHEBVW2,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
2P5KVJ10HB,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
UIERITIKJN,102,crossover,0.17669846639431697,0.06601916601916602,13,74,0,27,6,74,2
PXQXT0JAKN,102,crossover,0.17641025720979686,0.09045769045769045,18,176,0,18,14,176,2
TFU1RCEMMF,102,crossover,0.17599768874670596,0.09148999148999148,17,162,0,27,14,162,2
3Z2U72O84Z,102,crossover,0.17599768874670596,0.09148999148999148,17,162,0,26,13,162,2
36SA385ZKT,102,crossover,0.2848856705586361,0.00011840011840011377,17,507,1,17,15,507,6
JHVB7CKFIG,102,mutation,0.17599768874670596,0.09148999148999148,17,164,0,26,13,164,2
PHURDD0AU1,102,crossover,0.2787647020748798,0.0006364006364006358,16,492,1,16,14,492,6
PLGZG001YR,102,crossover,0.17680719371831877,0.0673215673215673,13,82,0,29,14,82,2
3S3T3T249U,102,crossover,0.24891806017547802,0.003441003441003454,19,286,1,22,10,286,5
ZXBGU3IHZ1,102,mutation,0.23259442541741615,0.010400710400710403,17,525,1,17,9,525,5
FUEHV1EW7R,102,crossover,0.21153890398324804,0.01189181189181189,15,318,1,15,13,318,4
7MYODJ9Q5D,102,crossover,0.18289803768810498,0.04447034447034447,20,285,1,23,8,285,3
18UU5TUXFQ,102,crossover,0.1938688181673035,0.030010730010730013,19,277,1,23,8,277,4
AE4PU96J4T,102,mutation,0.1938688181673035,0.030010730010730013,19,277,1,23,8,277,4
RQQG9AISW6,102,crossover,0.18021848829225484,0.06022866022866025,14,75,0,28,6,75,3
4T8HLHM17F,102,crossover,0.18170932576077758,0.05016835016835018,20,290,1,24,8,290,3
K44A9VAWOD,102,mutation,0.18289803768810498,0.04447034447034447,20,285,1,23,8,285,3
VD3SVCI9HD,102,crossover,0.2787647020748798,0.0006364006364006358,16,492,1,16,14,492,6
CPJZ3LZX0H,102,crossover,0.18021848829225484,0.06022866022866025,14,75,0,28,6,75,3
9LFB0FM2W2,102,crossover,0.20293441406921087,0.017297517297517315,18,363,1,18,10,363,4
QKY3TNX4S6,102,crossover,0.23737740556632325,0.0078107078107078065,17,491,1,17,11,491,5
WQXJBHYPE1,102,crossover,0.17696675170735998,0.06679986679986677,13,75,0,27,5,75,2
8VI4MKIMV5,102,mutation,0.18265191218573507,0.04472934472934474,20,288,1,23,8,288,3
UCJZU7GRKZ,102,crossover,0.18170932576077758,0.05016835016835018,20,290,1,23,8,290,3
ZWWCKGLBMB,102,crossover,0.23344668830551718,0.009364709364709373,17,520,1,17,9,520,5
QHJYQBWTSF,102,mutation,0.20134745376274688,0.018596218596218614,18,368,1,18,9,368,4
VC4DL4WLY8,102,mutation,0.2424096319644944,0.005254005254005253,19,274,1,21,9,274,5
LZRPFLVHJ0,102,mutation,0.2081909150831922,0.016823916823916818,14,323,1,14,10,323,4
XHATSLHXL7,102,inicialization,0.40521214139476636,4.070004070003998e-05,12,249,1,12,35,1226,8
KQRQPLZSLA,102,mutation,0.3627780325556509,6.290006290006478e-05,17,228,1,26,8,228,7
I80GWUQIP4,102,crossover,0.33438691530406917,8.88000888000888e-05,15,331,1,15,33,331,7
3E2ILVD561,102,mutation,0.32969216496975895,0.00011470011470011282,15,617,1,15,17,742,7
4UXSMQ2T8U,102,mutation,0.2848856705586361,0.00011840011840011377,17,505,1,17,15,505,6
NOYE2BX6JL,102,mutation,0.2845162027435334,0.0003774003774003748,17,418,1,17,10,418,6
3T8VURGQSC,102,crossover,0.2787647020748798,0.0006364006364006358,16,490,1,16,14,490,6
IWQ9W8NO8V,102,mutation,0.24891806017547802,0.003441003441003454,19,285,1,21,10,285,5
TMFRPW91ZH,102,crossover,0.24891806017547802,0.003441003441003454,19,285,1,22,10,285,5
SFLJPG8FVX,102,crossover,0.24690319127088745,0.003700003700003701,19,287,1,24,9,287,5
V8N6DRQJCF,102,crossover,0.24690319127088745,0.003700003700003701,19,287,1,23,9,287,5
L6EVFP37AH,102,mutation,0.24690319127088745,0.003700003700003701,19,287,1,23,9,287,5
1VIJYW7N14,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
WV0R5WSJJD,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
SOLJPP7SSU,102,mutation,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
R6CWGPSYM9,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,23,9,286,5
DMYDLADMAR,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
33E96MB1XY,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,23,9,286,5
DCXCVVNYHH,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
793WNLWE35,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,24,9,286,5
0XLX85XGMW,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,23,9,286,5
LC0TXKLEZC,102,crossover,0.24657082023859,0.003959003959003962,19,286,1,22,9,286,5
KE3ZVRTXTH,102,crossover,0.2459071004631318,0.004477004477004484,19,280,1,22,9,280,5
PVGFB8XTCB,102,mutation,0.2459071004631318,0.004477004477004484,19,280,1,23,9,280,5
Z4TWOXMHCS,102,crossover,0.2459071004631318,0.004477004477004484,19,280,1,24,9,280,5
Q1WGXMDF3D,102,mutation,0.2459071004631318,0.004477004477004484,19,280,1,25,9,280,5
AVM23D69LM,102,crossover,0.2424096319644944,0.005254005254005253,19,273,1,22,9,273,5
1BGNF2YSSF,102,crossover,0.24014804297550663,0.005994005994005999,17,483,1,17,15,483,5
J7EAZHMV1R,102,crossover,0.24014804297550663,0.005994005994005999,17,483,1,17,15,483,5
PD4URYLYGQ,102,crossover,0.2386520665461409,0.006774706774706776,17,476,1,17,11,476,5
BGW8KGR49U,102,mutation,0.23751611141103013,0.007033707033707037,17,477,1,17,11,477,5
BA7ORZ9OZE,102,mutation,0.23737740556632325,0.0078107078107078065,17,489,1,17,11,489,5
ED7ITKTRD0,102,crossover,0.23344668830551718,0.009364709364709373,17,518,1,17,9,518,5
OXEOU2C5F5,102,crossover,0.23313208882836878,0.00962370962370962,17,521,1,17,9,521,5
YAYP3C15MR,102,crossover,0.23259442541741615,0.010400710400710403,17,523,1,17,9,523,5
OSK3KI4G8M,102,mutation,0.2114434081800738,0.01163281163281163,15,326,1,15,10,326,4
UD167VODUN,102,mutation,0.21134662365100132,0.012409812409812399,15,341,1,15,10,341,4
WGFKFY8LVU,102,crossover,0.21077191992580135,0.01292781292781292,15,333,1,15,11,333,4
3KS9ABG6JF,102,mutation,0.20800407184233327,0.013704813704813704,15,360,1,15,8,360,4
XHO4Q9OF5N,102,crossover,0.20395439372060864,0.01703851703851704,17,348,1,17,10,348,4
TACGN3D7FC,102,crossover,0.20352461450995663,0.017293817293817307,18,373,1,18,10,373,4
0ZO29JF0E4,102,crossover,0.20293441406921087,0.017297517297517315,18,361,1,18,10,361,4
70YCMZBUN1,102,mutation,0.2028790936959468,0.017552817552817554,18,374,1,18,10,374,4
OSFNRZB0BH,102,crossover,0.2018631496652945,0.01781181781181783,18,380,1,18,10,380,4
2S1QK3H1M0,102,crossover,0.20131856409426485,0.018329818329818323,18,385,1,18,10,385,4
CHGLB68Z1T,102,crossover,0.19889884289605997,0.019369519369519375,17,294,1,17,10,294,4
I9METCZ7VS,102,crossover,0.19737817505318755,0.019624819624819642,19,309,1,25,11,309,4
VZDQ0I83R8,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,21,8,305,4
5CRKUVEANP,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,20,8,305,4
7JIOI95CVO,102,mutation,0.19604485939588678,0.019628519628519622,19,305,1,20,8,305,4
W6TOAS0GYV,102,crossover,0.1957759477258375,0.019887519887519897,19,308,1,24,8,308,4
PPKWS824CL,102,mutation,0.1957759477258375,0.019887519887519897,19,308,1,24,8,308,4
HWDSX5027J,102,mutation,0.1955073080409978,0.020146520146520144,19,316,1,20,8,316,4
DQG3NM33QX,102,crossover,0.19470301817716096,0.02092352092352094,19,301,1,24,8,301,4
2NVWUYH0RJ,102,mutation,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
3A47DPVBUL,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
15E3E36ZH5,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
ZFK69HAG6I,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
ZS4IUDB2YK,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
7K4CW8DN7P,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
RJ9OXFTX4Y,102,mutation,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
NT8IAO95TA,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,21,8,280,4
EZX4XK4B18,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,22,8,280,4
PLKOPEITLJ,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,21,8,280,4
8G7V20X4XK,102,crossover,0.19406838028988915,0.02429792429792431,19,280,1,23,8,280,4
Z9L99QUB4G,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
F8DY9H2E69,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,25,8,284,4
OHJ4YRXALQ,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
1G5HN12XO2,102,mutation,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
N8NLEB4WHE,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
PPMVGO0QMT,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,23,8,284,4
P2BVA6EUJS,102,crossover,0.19390116641285748,0.02481592481592483,19,284,1,24,8,284,4
