id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
Y694NJLKE9,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,790,4
R42DTRNN7R,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,503,4
T9S3FU0AZR,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,502,4
SD6GFYFULC,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,790,4
MM0LME4MIV,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,813,4
4L6Q1X75YG,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,471,3
M725K005HE,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,323,3
891EI6WXM3,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,13,380,3
0L2E8OPR7O,102,inicialization,0.363094891567481,0.008361988121287911,12,197,1,12,38,715,3
RIRXOXDDXU,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,956,5
9F7DOI88QN,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,637,4
07LS5ND9VJ,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,421,4
VDVCNU1AGH,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,22,263,4
3TVR878D7J,102,mutation,0.3428528236992696,0.1058455767427321,9,137,1,9,18,309,4
B68Q1J7IUV,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,501,4
0I04C38IFQ,102,mutation,0.33745000723917895,0.11598155673648014,9,117,1,9,32,643,4
JNSKGHYQ35,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,966,4
F6W3JP83RE,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,753,4
X487PFP7P6,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,753,4
L90KG6TKKL,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,16,400,4
ZQN72NN66J,102,crossover,0.32957933563716246,0.1496326977180369,13,83,1,19,18,83,4
MU1FBC97KF,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,743,4
6GW3R5LA57,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,12,496,4
CUXRZ2AKB6,102,mutation,0.319569157140699,0.17219443576117538,4,16,1,4,9,578,4
O67LRGARN5,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,517,3
W1ECT7T29E,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,388,3
QEKIWHS1N6,102,mutation,0.3695603596211132,0.006853704282588302,9,155,1,9,14,389,3
07W7ZS1SYM,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,417,3
SJDP5DP67U,102,crossover,0.3666775101378297,0.07405439199749925,14,242,1,14,21,242,4
UPZEP9XE6Q,102,crossover,0.36631416561500596,0.0799155986245702,11,209,0,11,32,575,4
42RLMKOAG6,102,crossover,0.3640553257983532,0.08210378243201,11,221,0,11,30,560,4
UIFDTV7YPX,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,965,5
OYBIVM0O0S,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,643,4
Z24OL2O728,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,435,4
WO8XAA4V9K,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,22,328,4
WKN9SKIF5W,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,416,4
HJCE56EA5C,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,526,4
Q8JDGIAV6U,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,771,4
5LOQMASKU4,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,983,4
SKWTLS1SPI,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,758,4
4NIIVJ61AD,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,18,432,4
VS2R9Q5210,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,772,4
PFLG5L6DXE,102,inicialization,0.323232182596755,0.15629884338855893,5,31,0,5,12,510,4
GWNRC7S4W5,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,526,3
D9ZGT0FDER,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,446,3
3JZ0DCJXL8,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,14,442,3
EPTT9PNMMB,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,425,3
2QS5762CYO,102,crossover,0.3679290800728271,0.07692247577367928,17,263,1,17,17,263,4
NPFEUQGSEA,102,crossover,0.36789423238092944,0.08303376055017192,17,262,1,17,19,262,4
JQ2KVVAJ3B,102,mutation,0.3677566027753586,0.08509690528290087,11,193,0,11,36,607,4
O8LAUHG0O0,102,mutation,0.364065716796519,0.08567521100343856,11,203,0,11,33,583,4
V9NPN798JN,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,969,5
00AM54Y3ZX,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,644,4
WF1BR2LGND,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,445,4
TAJKE40JJ8,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,21,376,4
OZYMKT5UKS,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,424,4
FFOSXTJFA1,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,555,4
UAH97VOJ3Z,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,787,4
6G4IJIW5M7,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,989,4
6M6F6UUFBL,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,768,4
83B2IIOW6R,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,15,450,4
GP0YE56NTF,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,774,4
D06FVZM7OA,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,15,589,4
UMKIESA360,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,531,3
6GYXP4LSD9,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,474,3
6URFFX3L1D,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,14,446,3
I2SH1QQVVQ,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,435,3
8AE8ORBNXJ,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
1CTKRYDBNE,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
O75KTORLG3,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
V4Q0PEIDGP,102,crossover,0.36809637574471343,0.07968896530165676,15,261,1,15,17,261,4
PV6J6R01H3,102,mutation,0.3678959747198972,0.08487027195998748,13,215,0,13,37,531,4
XN7RTV60WS,102,crossover,0.3677566027753586,0.08509690528290087,11,193,0,11,36,710,4
7J8VE21D3M,102,crossover,0.3657860360857511,0.08798843388558925,15,250,1,15,19,250,4
3NNQZJ52YW,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,976,5
U5X4RVXQR5,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,688,4
999Y20QOOY,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,474,4
TGV2N9GE4Y,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,21,407,4
XES00PWXEN,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,445,4
HS4CUT3540,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,12,520,4
70W4NKNHV1,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,793,4
9C12U10I9D,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,997,4
WDL83CQYQP,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,772,4
AWCHLZW3WY,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,16,451,4
TKY27GKEKI,102,mutation,0.3292081743689397,0.15076586433260397,6,52,0,6,29,791,4
DGLJDY7WFY,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,19,602,4
EJNK1GBZQR,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,532,3
68LHXRY3N4,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,565,3
TSO0MH8C9W,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,565,3
R0H0830C1A,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,13,480,3
XU06HVTR5W,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,512,3
ON6G32F3UX,102,crossover,0.3683840187112545,0.08026727102219444,15,256,1,15,18,256,4
8A9J3BU1VG,102,crossover,0.3677566027753586,0.08509690528290087,11,193,0,11,36,857,4
54UOBEYA6H,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,979,5
7ABJBMNGMJ,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,703,4
BP2HUCKJXX,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,475,4
H0MLXJZIJF,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,21,415,4
3387OX6OC9,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,447,4
MWR2PB46FK,102,mutation,0.34104696283993785,0.1156298843388559,7,76,1,7,12,524,4
AL4XQLLAK4,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,802,4
CRWUPD465C,102,mutation,0.3366941028373067,0.11643482338230698,7,64,1,7,37,999,4
AJ2JOFHS60,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,778,4
LJUGCRKIEZ,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,13,461,4
QXMHKQFC2B,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,793,4
8BZPRQ1COD,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,13,604,4
FU7RW2VFLM,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,534,3
Q9MIATRX1N,102,mutation,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,566,3
LYKX36HEGE,102,mutation,0.3695603596211132,0.006853704282588302,9,155,1,9,14,569,3
GLI6SGK347,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,538,3
KTU1XJC9JZ,102,mutation,0.3677566027753586,0.08509690528290087,11,196,0,11,35,499,4
CLBW466RR8,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,981,5
RD4ATE6QRY,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,816,4
WYE8U7YUXF,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,490,4
GOKBZ5FDLS,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,22,430,4
6U0XJ1B3HQ,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,461,4
K5RAVPXETP,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,11,544,4
04OVLH7219,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,805,4
3FZWOP2RSX,102,mutation,0.3366941028373067,0.11643482338230698,7,64,1,7,37,1003,4
F1Z3I78Z41,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,779,4
AVQGNU43SW,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,13,463,4
7UCTR3B4J1,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,797,4
KGWJTIQZHB,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,15,608,4
T1M4VVEEGH,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,539,3
1Q0ECPVNU6,102,mutation,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,572,3
8897ZV29B2,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,572,3
FEL64B1OEW,102,crossover,0.36967566828654674,0.008815254767114755,9,165,1,9,9,562,3
LKOGXZD9T4,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,556,3
D0UH9SD7MA,102,crossover,0.3677566027753586,0.08509690528290087,11,196,0,11,35,601,4
408UAUPEMW,102,mutation,0.3512425174815166,0.08977024070021883,8,83,1,8,37,985,5
IY0S53CFJJ,102,crossover,0.3494269114616848,0.09812441387933729,9,153,0,9,30,359,4
MSQFA3PU25,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,499,4
Q78IYGSS04,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,22,443,4
J4SMH4R42W,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,473,4
YKDQ3BPKAW,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,12,574,4
8PXKO472KM,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,811,4
DF5FAHUYRJ,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,1013,4
D67O3EO6TN,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,789,4
9FOL8MMBRK,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,13,467,4
2S6STNWWQI,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,800,4
PCEOFA9EA9,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,17,611,4
I6OAPV0Z9R,102,crossover,0.3999763583457946,0.00016411378555791778,20,303,1,20,33,517,3
W50DGQ4IO4,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,13,617,4
X0DJTQBYFP,102,crossover,0.3677566027753586,0.08509690528290087,11,196,0,11,35,646,4
TCAY75I5Z1,102,mutation,0.36848690466293954,0.01042513285401686,9,153,1,9,16,600,3
UEUN5601QT,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,595,3
XR1FRM171R,102,mutation,0.3512425174815166,0.08977024070021883,8,83,1,8,37,987,5
4D475MTKFO,102,mutation,0.3292081743689397,0.15076586433260397,6,52,0,6,29,845,4
IZO85VHSPP,102,crossover,0.3494269114616848,0.09812441387933729,9,153,0,9,30,526,4
22JD9UNXG1,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,13,469,4
UX8ZM3WF6G,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,1015,4
KUTM3D957O,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,12,590,4
SD6GFYFULC,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,790,4
R42DTRNN7R,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,503,4
T9S3FU0AZR,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,502,4
Y694NJLKE9,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,790,4
4L6Q1X75YG,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,471,3
M725K005HE,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,323,3
891EI6WXM3,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,13,380,3
0L2E8OPR7O,102,inicialization,0.363094891567481,0.008361988121287911,12,197,1,12,38,715,3
RIRXOXDDXU,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,956,5
G7J9Q9NCD2,102,mutation,0.34863005385150503,0.09455298530790873,9,150,0,9,31,635,4
JXOY2VURXU,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,398,4
VDVCNU1AGH,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,22,263,4
3TVR878D7J,102,mutation,0.3428528236992696,0.1058455767427321,9,137,1,9,18,309,4
B68Q1J7IUV,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,501,4
0I04C38IFQ,102,mutation,0.33745000723917895,0.11598155673648014,9,117,1,9,32,643,4
JNSKGHYQ35,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,966,4
F6W3JP83RE,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,753,4
X487PFP7P6,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,753,4
RRVT61QXOM,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,16,348,4
ZQN72NN66J,102,crossover,0.32957933563716246,0.1496326977180369,13,83,1,19,18,83,4
MU1FBC97KF,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,743,4
6GW3R5LA57,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,12,496,4
CUXRZ2AKB6,102,mutation,0.319569157140699,0.17219443576117538,4,16,1,4,9,578,4
O67LRGARN5,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,517,3
W1ECT7T29E,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,388,3
QEKIWHS1N6,102,mutation,0.3695603596211132,0.006853704282588302,9,155,1,9,14,389,3
07W7ZS1SYM,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,417,3
SJDP5DP67U,102,crossover,0.3666775101378297,0.07405439199749925,14,242,1,14,21,242,4
UPZEP9XE6Q,102,crossover,0.36631416561500596,0.0799155986245702,11,209,0,11,32,575,4
42RLMKOAG6,102,crossover,0.3640553257983532,0.08210378243201,11,221,0,11,30,560,4
UIFDTV7YPX,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,965,5
9F7DOI88QN,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,637,4
07LS5ND9VJ,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,421,4
WO8XAA4V9K,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,22,328,4
WKN9SKIF5W,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,416,4
HJCE56EA5C,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,526,4
W9B3RF1F8O,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,727,4
5LOQMASKU4,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,983,4
SKWTLS1SPI,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,758,4
L90KG6TKKL,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,16,400,4
VS2R9Q5210,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,772,4
PFLG5L6DXE,102,inicialization,0.323232182596755,0.15629884338855893,5,31,0,5,12,510,4
GWNRC7S4W5,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,526,3
D9ZGT0FDER,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,446,3
3JZ0DCJXL8,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,14,442,3
EPTT9PNMMB,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,425,3
2QS5762CYO,102,crossover,0.3679290800728271,0.07692247577367928,17,263,1,17,17,263,4
NPFEUQGSEA,102,crossover,0.36789423238092944,0.08303376055017192,17,262,1,17,19,262,4
JQ2KVVAJ3B,102,mutation,0.3677566027753586,0.08509690528290087,11,193,0,11,36,607,4
O8LAUHG0O0,102,mutation,0.364065716796519,0.08567521100343856,11,203,0,11,33,583,4
V9NPN798JN,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,969,5
ZX6JY5XDJA,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,638,4
Z24OL2O728,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,435,4
AS7PM7VJE8,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,21,373,4
OZYMKT5UKS,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,424,4
FFOSXTJFA1,102,crossover,0.34104696283993785,0.1156298843388559,7,75,1,7,13,555,4
Q8JDGIAV6U,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,771,4
6G4IJIW5M7,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,989,4
6M6F6UUFBL,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,768,4
4NIIVJ61AD,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,18,432,4
GP0YE56NTF,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,774,4
D06FVZM7OA,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,15,589,4
UMKIESA360,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,531,3
6GYXP4LSD9,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,474,3
6URFFX3L1D,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,14,446,3
I2SH1QQVVQ,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,435,3
8AE8ORBNXJ,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
1CTKRYDBNE,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
O75KTORLG3,102,crossover,0.3681469216903469,0.07750078149421691,17,262,1,17,18,262,4
V4Q0PEIDGP,102,crossover,0.36809637574471343,0.07968896530165676,15,261,1,15,17,261,4
PV6J6R01H3,102,mutation,0.3678959747198972,0.08487027195998748,13,215,0,13,37,531,4
XN7RTV60WS,102,crossover,0.3677566027753586,0.08509690528290087,11,193,0,11,36,710,4
7J8VE21D3M,102,crossover,0.3657860360857511,0.08798843388558925,15,250,1,15,19,250,4
3NNQZJ52YW,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,976,5
OYBIVM0O0S,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,643,4
WF1BR2LGND,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,445,4
TAJKE40JJ8,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,21,376,4
1LJJYLEOPL,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,431,4
HS4CUT3540,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,12,520,4
UAH97VOJ3Z,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,787,4
9C12U10I9D,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,997,4
WDL83CQYQP,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,772,4
QEHGFM2D8J,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,14,447,4
TKY27GKEKI,102,mutation,0.3292081743689397,0.15076586433260397,6,52,0,6,29,791,4
DGLJDY7WFY,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,19,602,4
EJNK1GBZQR,102,mutation,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,532,3
68LHXRY3N4,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,565,3
TSO0MH8C9W,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,565,3
FKJK4WTBOP,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,13,468,3
XU06HVTR5W,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,512,3
ON6G32F3UX,102,crossover,0.3683840187112545,0.08026727102219444,15,256,1,15,18,256,4
8A9J3BU1VG,102,crossover,0.3677566027753586,0.08509690528290087,11,193,0,11,36,857,4
54UOBEYA6H,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,979,5
00AM54Y3ZX,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,644,4
999Y20QOOY,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,474,4
TGV2N9GE4Y,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,21,407,4
XES00PWXEN,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,445,4
MWR2PB46FK,102,mutation,0.34104696283993785,0.1156298843388559,7,76,1,7,12,524,4
70W4NKNHV1,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,793,4
CRWUPD465C,102,mutation,0.3366941028373067,0.11643482338230698,7,64,1,7,37,999,4
AJ2JOFHS60,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,778,4
83B2IIOW6R,102,crossover,0.33009042915689624,0.1352219443576117,7,92,0,7,15,450,4
QXMHKQFC2B,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,793,4
8BZPRQ1COD,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,13,604,4
FU7RW2VFLM,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,534,3
Q9MIATRX1N,102,mutation,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,566,3
R0H0830C1A,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,13,480,3
GLI6SGK347,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,538,3
KTU1XJC9JZ,102,mutation,0.3677566027753586,0.08509690528290087,11,196,0,11,35,499,4
CLBW466RR8,102,crossover,0.3512425174815166,0.08977024070021883,8,83,1,8,37,981,5
U5X4RVXQR5,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,688,4
BP2HUCKJXX,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,475,4
S7GRCCOUNZ,102,crossover,0.3430087048557159,0.10504063769928101,9,132,1,9,21,413,4
3387OX6OC9,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,447,4
K5RAVPXETP,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,11,544,4
AL4XQLLAK4,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,802,4
3FZWOP2RSX,102,mutation,0.3366941028373067,0.11643482338230698,7,64,1,7,37,1003,4
F1Z3I78Z41,102,crossover,0.3310215884624155,0.12646920912785242,7,80,0,7,30,779,4
AWCHLZW3WY,102,mutation,0.33009042915689624,0.1352219443576117,7,92,0,7,16,451,4
7UCTR3B4J1,102,crossover,0.3292081743689397,0.15076586433260397,6,52,0,6,29,797,4
KGWJTIQZHB,102,crossover,0.323232182596755,0.15629884338855893,5,31,0,5,15,608,4
T1M4VVEEGH,102,crossover,0.39903365395010226,6.251953735536553e-05,17,299,1,17,31,539,3
1Q0ECPVNU6,102,mutation,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,572,3
8897ZV29B2,102,crossover,0.3697962408133334,0.00028915286026881537,9,145,1,9,22,572,3
X9TM9C9EKE,102,crossover,0.3695603596211132,0.006853704282588302,9,155,1,9,14,481,3
LKOGXZD9T4,102,crossover,0.36848690466293954,0.01042513285401686,9,153,1,9,16,556,3
D0UH9SD7MA,102,crossover,0.3677566027753586,0.08509690528290087,11,196,0,11,35,601,4
408UAUPEMW,102,mutation,0.3512425174815166,0.08977024070021883,8,83,1,8,37,985,5
7ABJBMNGMJ,102,crossover,0.34863005385150503,0.09455298530790873,9,150,0,9,31,703,4
WYE8U7YUXF,102,crossover,0.3438406964535873,0.10285245389184117,9,134,1,9,20,490,4
H0MLXJZIJF,102,mutation,0.3430087048557159,0.10504063769928101,9,132,1,9,21,415,4
6U0XJ1B3HQ,102,crossover,0.3428528236992696,0.1058455767427321,9,137,1,9,18,461,4
YKDQ3BPKAW,102,crossover,0.34104696283993785,0.1156298843388559,7,76,1,7,12,574,4
04OVLH7219,102,crossover,0.33745000723917895,0.11598155673648014,9,117,1,9,32,805,4
DF5FAHUYRJ,102,crossover,0.3366941028373067,0.11643482338230698,7,64,1,7,37,1013,4
