id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
TVZLOGNYZQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1Y5GY1RN2I,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
CP2T9OPXJD,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
WIYH9FXFH8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
YPLG6O3YRB,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PKB1Z2VL7R,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
KWIMK0GEEA,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PUFKKC6ZXC,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
0A47IFELBN,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IVUPUREC10,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
NHDZAWD7Z1,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
Q4W70GID71,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
6XXKAG7A0B,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
K1I24N1AO0,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7ZAM9DITOQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1TJXDAW97L,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
MLBEZBJ9GP,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PCK3HUTK5G,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
OQ2CVJBY9P,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Z3KQ0XYPW5,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
JI5BZA7AJM,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
BSN5ET9VTX,104,mutation,0.27943774959414036,0.018518518518518517,12,67,1,12,6,67,2
KNVW4TNSMP,104,crossover,0.2830137629847669,0.009259259259259273,12,64,1,12,8,64,2
XJREJIJ7ZU,104,crossover,0.2830137629847669,0.009259259259259273,12,64,1,12,8,64,2
KJ5FTPCWQZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
A420KXKJ7F,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
3IBEU82DZ8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
AF1EHM6K4J,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
QDIKTFHPRK,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
8FVNI93YTA,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LLN29MN3CG,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
YKQVXJE10Z,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
QCHWTH35TF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
U81MTG8FIJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PLCH7Z8V3Y,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
42YTC7MAGV,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
WXZZICIHLF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
RF52JXX5MM,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
D0WUZLZNUT,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FVI0A50AA8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
W6LR3WOR8G,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
6WSLYOSWS8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
3JLRM9DKD8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
BP7XVUBN52,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Q6SCA0HNT7,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
XW7B0NJVEY,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
IB6NKE5G27,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
0W2ZP403MZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
UA6UHIWV6D,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
F3SPRBEDQL,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
W1ZHWT8SEZ,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
YODLBJNEOL,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
09H408Q8Q5,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
EKKQMIAHOU,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
8Z3S2VCTCF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
RRC7GJ01MB,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
MQM1FWBGWD,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
ZJO0CEJTVI,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FUIS5AL16L,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FUGI1H3B2S,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
ZH5GFK5X66,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
O31DJ9RD5Q,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
A8DSPV5E8Z,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
1EKKIU16MG,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
6SLIAFHQK1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
4IQBRD26FB,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7492UMC5DI,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PDAWCBMYBY,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
HKIZR9MUCJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
UU8CJA14GS,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
L2MTFCRAYJ,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
AK3IEAV5BS,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
RYAVT6BW0Y,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Z0661956MF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
ZJCN3TKTQO,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
AZI97MR1C8,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
7PFKVIU86Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
8PCZQ6ANB9,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
ZUHWUH1W7A,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
00JE26QRG4,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
JJ3P24KI63,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
5VWO87VTAQ,104,crossover,0.2866077015914936,0.0,12,61,1,13,9,61,2
9TG3L3Z0JO,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
5ET39QSCFG,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
07CZIITAH4,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
HFLKWBO7XJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
B4LTD7BQY1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
OEA4YAKX2Q,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
WUEUR3NC2E,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
P00FN2KYNS,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IZ3YR43YCX,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
BLZN7BYHXD,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
7NK3C3Q2FC,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
X6C78RV1N0,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
0OM4O7BS2M,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
UG8VCON41N,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
32AGPCZJO3,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
61UGQERBTD,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Q8JGTCRMP1,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
NPVU3HS6G8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
B85X63PVF1,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
N41HJAJDVZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
NVH33WDK6N,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
B02M2T3HRY,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
E7U95XQYM8,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
R49T9XVZL5,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
92TG54TWCQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
UQK3PZWHJU,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
SWUFIZ68IL,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
2V5S6L6AIJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
W7P8XH4849,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
GHA98TC993,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
QSLH8J7ZNW,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
3IVQISIGLU,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
AKBT23FH2B,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
77PFTQTX3Q,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
5I8PW797AZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
QV0ZGTQ4Q8,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
X942SC81NG,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
DUDS2ZS4BI,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PN419150DJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
WCI7QI5RR1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
C1HMNSTFZ9,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7GHBAJYGVZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
5GUCQ21Y1Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
U5JOZ4CS3C,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
D9RKQON7BN,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
2EVKJLOFCU,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
5WVAORJL9G,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
94VUCH1EW8,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
7VBRPTA6LD,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
M960EBYF1I,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
ADH8TTRK8Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IY707ACA7E,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
M9KEHJ73H7,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
IMGAWHFWQN,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
X56N9X70PD,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1HMZ2UZHBI,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
SKLZUXY46Q,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LS52NDI6WR,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
86G0MRDM1C,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
6C6GK0S6VV,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
OSE09UY1R3,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
63569GFETE,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
HCXYTY7KIM,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
WIXM4M85F5,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
RIVYN9ZKCR,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
1UQBA102EU,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
4T1M7NWL1G,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
BOIMOYMPDN,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LESEYV97YA,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
TVZLOGNYZQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1Y5GY1RN2I,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
CP2T9OPXJD,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
WIYH9FXFH8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
YPLG6O3YRB,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PKB1Z2VL7R,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
KWIMK0GEEA,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PUFKKC6ZXC,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
0A47IFELBN,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IVUPUREC10,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
NHDZAWD7Z1,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
Q4W70GID71,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
6XXKAG7A0B,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
K1I24N1AO0,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7ZAM9DITOQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1TJXDAW97L,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
MLBEZBJ9GP,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PCK3HUTK5G,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
QZIX0CDCNW,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
Z3KQ0XYPW5,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
BSN5ET9VTX,104,mutation,0.27943774959414036,0.018518518518518517,12,67,1,12,6,67,2
XJREJIJ7ZU,104,crossover,0.2830137629847669,0.009259259259259273,12,64,1,12,8,64,2
KNVW4TNSMP,104,crossover,0.2830137629847669,0.009259259259259273,12,64,1,12,8,64,2
JI5BZA7AJM,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
KJ5FTPCWQZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
A420KXKJ7F,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
3IBEU82DZ8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
AF1EHM6K4J,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
QDIKTFHPRK,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
8FVNI93YTA,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LLN29MN3CG,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
YKQVXJE10Z,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
QCHWTH35TF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
U81MTG8FIJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PLCH7Z8V3Y,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
42YTC7MAGV,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
WXZZICIHLF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
RF52JXX5MM,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
D0WUZLZNUT,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FVI0A50AA8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
W6LR3WOR8G,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
6WSLYOSWS8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
3JLRM9DKD8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
BP7XVUBN52,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Q6SCA0HNT7,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
XW7B0NJVEY,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
IB6NKE5G27,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
0W2ZP403MZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
UA6UHIWV6D,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
F3SPRBEDQL,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
W1ZHWT8SEZ,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
YODLBJNEOL,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
09H408Q8Q5,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
EKKQMIAHOU,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
8Z3S2VCTCF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
RRC7GJ01MB,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
MQM1FWBGWD,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
ZJO0CEJTVI,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FUIS5AL16L,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
FUGI1H3B2S,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
ZH5GFK5X66,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
O31DJ9RD5Q,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
A8DSPV5E8Z,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
1EKKIU16MG,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
6SLIAFHQK1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
4IQBRD26FB,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7492UMC5DI,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PDAWCBMYBY,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
HKIZR9MUCJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
UU8CJA14GS,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
L2MTFCRAYJ,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
AK3IEAV5BS,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
RYAVT6BW0Y,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Z0661956MF,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
ZJCN3TKTQO,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
AZI97MR1C8,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
7PFKVIU86Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
8PCZQ6ANB9,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
ZUHWUH1W7A,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
00JE26QRG4,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
JJ3P24KI63,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
5VWO87VTAQ,104,crossover,0.2866077015914936,0.0,12,61,1,13,9,61,2
9TG3L3Z0JO,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
5ET39QSCFG,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
07CZIITAH4,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
HFLKWBO7XJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
B4LTD7BQY1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
OEA4YAKX2Q,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
WUEUR3NC2E,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
P00FN2KYNS,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IZ3YR43YCX,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
BLZN7BYHXD,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
7NK3C3Q2FC,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
X6C78RV1N0,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
0OM4O7BS2M,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
UG8VCON41N,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
32AGPCZJO3,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
61UGQERBTD,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
Q8JGTCRMP1,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
NPVU3HS6G8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
B85X63PVF1,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
N41HJAJDVZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
NVH33WDK6N,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
B02M2T3HRY,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
E7U95XQYM8,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
R49T9XVZL5,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
92TG54TWCQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
UQK3PZWHJU,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
SWUFIZ68IL,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
2V5S6L6AIJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
W7P8XH4849,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
GHA98TC993,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
QSLH8J7ZNW,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
3IVQISIGLU,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
AKBT23FH2B,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
77PFTQTX3Q,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
5I8PW797AZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
QV0ZGTQ4Q8,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
X942SC81NG,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
DUDS2ZS4BI,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
PN419150DJ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
WCI7QI5RR1,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
C1HMNSTFZ9,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7GHBAJYGVZ,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
5GUCQ21Y1Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
U5JOZ4CS3C,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
D9RKQON7BN,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
2EVKJLOFCU,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
5WVAORJL9G,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
94VUCH1EW8,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
7VBRPTA6LD,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
M960EBYF1I,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
ADH8TTRK8Z,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IY707ACA7E,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
M9KEHJ73H7,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
IMGAWHFWQN,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
X56N9X70PD,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1HMZ2UZHBI,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
SKLZUXY46Q,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LS52NDI6WR,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
86G0MRDM1C,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
6C6GK0S6VV,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
OSE09UY1R3,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
63569GFETE,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
HCXYTY7KIM,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
WIXM4M85F5,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
RIVYN9ZKCR,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
1UQBA102EU,104,mutation,0.2866077015914936,0.0,12,61,1,12,8,61,2
4T1M7NWL1G,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
BOIMOYMPDN,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
LESEYV97YA,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
TVZLOGNYZQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
1Y5GY1RN2I,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
CP2T9OPXJD,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
WIYH9FXFH8,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
YPLG6O3YRB,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PKB1Z2VL7R,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
KWIMK0GEEA,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
PUFKKC6ZXC,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
0A47IFELBN,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
IVUPUREC10,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
NHDZAWD7Z1,104,mutation,0.2866077015914936,0.0,12,61,1,12,9,61,2
Q4W70GID71,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
6XXKAG7A0B,104,crossover,0.2866077015914936,0.0,12,61,1,12,9,61,2
K1I24N1AO0,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
7ZAM9DITOQ,104,crossover,0.2866077015914936,0.0,12,61,1,12,8,61,2
