id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
P14TI18HQS,107,inicialization,0.35683086321887447,0.045174339846721964,100,0.0001,1.0,0.0,
CRUMLMJ8IP,107,inicialization,0.34539964542814117,0.045942585685390336,100,0.0001,1.0,1.0,
XHEKE5MJ3R,107,inicialization,0.2729294337775173,0.3896156915140381,36,0.027368852406759243,43429.40868064598,0.822424122955478,2
TZSTCZTKOO,107,inicialization,0.6525842545839982,0.0005121638924455825,122,0.060952552451084975,78480.25167508516,0.9062178448542928,7
NS45962VAY,107,inicialization,0.608716656028331,0.00204865556978233,182,0.092725713343549,3650.122723169626,0.8956840141810661,8
H6VQAOZ8SQ,107,inicialization,0.5246433347672554,0.0059975134071888515,88,0.06329531101437658,95103.02002430469,0.36915099530305684,6
6PZ10I0201,107,inicialization,0.6156577821580882,0.000805359164207909,154,0.029186681135492394,15135.759268449803,0.6428061511334254,9
ZPTUJ5FB68,107,inicialization,0.2992931476848052,0.27457180500658757,183,0.02408025574126185,89959.99128886894,0.3337605454177237,2
J2J0NDHETK,107,inicialization,0.2453029348434187,0.28524559743175787,137,0.045494039955452134,71679.45415195008,0.7202921056722597,1
LMWQUTAB3I,107,inicialization,0.4263324410616314,0.01949562990591772,50,0.01503530110477849,18318.538618532624,0.5067044601103337,6
WID622UXWJ,107,inicialization,0.2478176791108464,0.12743231457254728,180,0.019534698879048143,39525.39652233327,0.2284465958050037,4
GDCH4NRNGQ,107,inicialization,0.6525842545839982,0.0005121638924455825,30,0.07364057220172347,27796.272363414075,0.7627687238760804,7
419IMOYIVD,107,inicialization,0.4326063759852582,0.010748019076249327,27,0.03734367158186186,15457.975444009562,0.31455980484768586,4
6Y1EM03406,107,inicialization,0.2973124367410358,0.06096977119634804,165,0.07003346159351,60476.71413291793,0.2223495118551322,3
CEH8ACWH4W,107,inicialization,0.28858290712500445,0.07091985377349737,146,0.0016611661830633223,40073.25638066259,0.26415202898009693,4
CJZU00RG59,107,inicialization,0.4734849564209793,0.0034700959379465202,160,0.04347576120534002,84838.27167345169,0.1687332928870624,7
IU23Z4CFAL,107,inicialization,0.2478176791108464,0.12743231457254728,152,0.016315700573695194,16922.749855964128,0.28842405800264304,4
068SYGR4UW,107,inicialization,0.5719004854328905,0.0009501011338120952,124,0.00747742463997877,82685.20153896588,0.9611473326374981,8
J5OV0IKAXF,107,inicialization,0.608716656028331,0.00204865556978233,113,0.09645173770017122,21585.818459326583,0.34852139026935025,8
LSTGAWLVV3,107,inicialization,0.4179949365903708,0.019714598526600974,167,0.0015714700442271065,83062.00174548138,0.3561057898213791,6
SZGOK72IOA,107,inicialization,0.38249665025957236,0.030432926942418673,89,0.02642553154661409,4630.107508145957,0.1441165914824678,5
R1UIYI0VZV,107,inicialization,0.2973124367410358,0.06096977119634804,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
Y9CMTXJOO9,107,inicialization,0.5490960684340325,0.0034738072705004733,75,0.027291810729969945,92303.94583275991,0.6887724252106254,6
DLMORT256M,107,inicialization,0.5246433347672554,0.0059975134071888515,23,0.04557978487782462,74406.13974539647,0.6816152367354392,6
FR9JYW9A12,107,inicialization,0.5686816467679324,0.0006235038690641874,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
CNP55D03O9,107,inicialization,0.23192495851544803,0.15163391415687805,21,0.07718483023424474,95313.8520333515,0.8447668920926694,2
546G4OUBMZ,107,inicialization,0.23192495851544803,0.15163391415687805,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
HDJ52IDYJZ,107,inicialization,0.5246433347672554,0.0059975134071888515,171,0.06856379703043598,18096.122444966968,0.2752540860230459,6
6XVPYMVJED,107,inicialization,0.2453029348434187,0.28524559743175787,140,0.07438853455652791,19186.00135797281,0.5046224445221971,1
Z4BNI0X870,107,inicialization,0.5490960684340325,0.0034738072705004733,95,0.023070764656894574,6549.096036488901,0.543686413800598,6
1YXYTASKLD,107,inicialization,0.3538685413535,0.05889513629868804,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
5JM2C6IFYG,107,inicialization,0.4199955354578905,0.027033346322997275,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
7PABGYX6V6,107,inicialization,0.5406671914390513,0.0076824583866837385,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
GLMO3R9GZG,107,inicialization,0.5246433347672554,0.0059975134071888515,40,0.05630970493326084,11460.125245566112,0.26953776362445847,6
LIVQKM6QF1,107,inicialization,0.5246433347672554,0.0059975134071888515,145,0.09174880136508728,74486.63324851896,0.9713997432760563,6
552DH4YKXK,107,inicialization,0.23192495851544803,0.15163391415687805,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
Y45RIWV0H3,107,inicialization,0.608716656028331,0.00204865556978233,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
RX7DCKDVED,107,inicialization,0.4981296209479995,0.006947614541000947,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
8XTWVZECZ2,107,inicialization,0.5246433347672554,0.0059975134071888515,34,0.07218898026373426,88290.32140686762,0.0056012412230999065,6
WOK19UA1AZ,107,inicialization,0.636923410832588,0.00025608194622279127,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
E3YRFHZ2FQ,107,inicialization,0.4981296209479995,0.006947614541000947,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
W3CELH7H3A,107,inicialization,0.5246433347672554,0.0059975134071888515,76,0.04985454934585614,61321.331720399976,0.36176711139710127,6
5MOP0RBL1S,107,inicialization,0.2973124367410358,0.06096977119634804,76,0.06869526495504207,16183.27785908597,0.5211724093613896,3
ZX0PXX99AZ,107,inicialization,0.6525842545839982,0.0005121638924455825,199,0.06557422970493289,66904.8276916158,0.8355337169406547,7
RIUU223NGL,107,inicialization,0.4542300710136803,0.014960381524986547,32,0.0070815470743899244,15155.918984876049,0.22439687737612812,7
Q5JGS73V7E,107,inicialization,0.23192495851544803,0.15163391415687805,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
MXLYYDD1H0,107,inicialization,0.4326063759852582,0.010748019076249327,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
K6FQTDWX79,107,inicialization,0.5096539308141639,0.0073150364638423435,63,0.011052177069512677,51354.950007712636,0.6446015709976677,7
ZO3B4W1IAI,107,inicialization,0.608716656028331,0.00204865556978233,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
F8YXVT4AH9,107,inicialization,0.2973124367410358,0.06096977119634804,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
XCRQJ1K9H3,107,mutation,0.5608322473625614,0.00011133997661860479,163,0.03710942407411651,72639.0011948977,0.1685899711911397,5
WQU9AD2734,107,mutation,0.5580286247226096,0.0016812336469409347,61,0.026058722823354533,30036.511495238094,0.585351930934493,7
OGSWX0V0QU,107,mutation,0.5580286247226096,0.0016812336469409347,95,0.020453775054365884,16153.325320978973,0.5738554085422195,7
XAE0Q9UOTC,107,crossover,0.5580286247226096,0.0016812336469409347,149,0.037101618886344764,39734.05539205135,0.7878040226892083,7
6CC0V6E3PS,107,crossover,0.5580286247226096,0.0016812336469409347,179,0.032479812313247605,71507.24443323743,0.3492416355937519,7
1HDI54VG3S,107,crossover,0.5580286247226096,0.0016812336469409347,47,0.03851672115542949,51123.49730382732,0.28724859998784913,7
CJZU00RG59,107,inicialization,0.4734849564209793,0.0034700959379465202,160,0.04347576120534002,84838.27167345169,0.1687332928870624,7
419IMOYIVD,107,inicialization,0.4326063759852582,0.010748019076249327,27,0.03734367158186186,15457.975444009562,0.31455980484768586,4
MXLYYDD1H0,107,inicialization,0.4326063759852582,0.010748019076249327,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
NZZ1L6667K,107,crossover,0.4326063759852582,0.010748019076249327,82,0.05234076656772504,37864.34736437615,0.7948775582049458,4
C3FTGOGEAA,107,mutation,0.4326063759852582,0.010748019076249327,160,0.043612947436508356,58457.254830140504,0.4318233617992696,4
R87NEFXDZ4,107,crossover,0.4326063759852582,0.010748019076249327,188,0.035865419052351286,75420.54523486314,0.5736812035393524,4
4I4D6VZVNE,107,crossover,0.4326063759852582,0.010748019076249327,161,0.06008456789490675,29546.817880940223,0.17140911002410583,4
T8B5NR1971,107,crossover,0.4326063759852582,0.010748019076249327,138,0.04792693172362582,13815.174549872661,0.1122869729331826,4
2UKEU6M2GQ,107,crossover,0.4326063759852582,0.010748019076249327,95,0.06372226562615299,12366.101669924992,0.2285603468284347,4
31U775Z5B8,107,crossover,0.4326063759852582,0.010748019076249327,51,0.062098206695193316,6928.469682564184,0.14124894517153588,4
NOYS2YQYTR,107,mutation,0.4326063759852582,0.010748019076249327,132,0.046042536173495435,64259.94509657421,0.33478612328070867,4
LMWQUTAB3I,107,inicialization,0.4263324410616314,0.01949562990591772,50,0.01503530110477849,18318.538618532624,0.5067044601103337,6
UW9EG5QDPJ,107,crossover,0.4263324410616314,0.01949562990591772,87,0.01348158617702855,45020.2738399016,0.22630310684498292,6
FX6E6P7CY6,107,crossover,0.4263324410616314,0.01949562990591772,45,0.02068582069102462,23254.30689039038,0.4164715209740828,6
LSTGAWLVV3,107,inicialization,0.4179949365903708,0.019714598526600974,167,0.0015714700442271065,83062.00174548138,0.3561057898213791,6
SZGOK72IOA,107,inicialization,0.38249665025957236,0.030432926942418673,89,0.02642553154661409,4630.107508145957,0.1441165914824678,5
3M0DIVCZQ3,107,mutation,0.35369516362704223,0.04133311065338009,100,0.02790178995277942,20750.306248920704,0.9368652558136825,
CRUMLMJ8IP,107,inicialization,0.34539964542814117,0.045942585685390336,100,0.0001,1.0,1.0,
WWIIE5FWBP,107,crossover,0.34354341014228584,0.04645474957783592,137,0.03752751373799399,12642.388633487479,0.6501031387159524,
MQT286488Y,107,mutation,0.34334092225608703,0.047479077362727086,140,0.0005730863768452809,43137.44695622891,0.08391265227769702,
NOUSIPATA9,107,mutation,0.3367505897884221,0.05208855239473733,171,0.0069914288215489106,54296.80353990241,0.2804540079516577,5
NJ5N9791GW,107,mutation,0.3082715827492536,0.05416689862495129,150,0.01411474010172634,68290.59472791225,0.3108770310141795,5
6Y1EM03406,107,inicialization,0.2973124367410358,0.06096977119634804,165,0.07003346159351,60476.71413291793,0.2223495118551322,3
R1UIYI0VZV,107,inicialization,0.2973124367410358,0.06096977119634804,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
5MOP0RBL1S,107,inicialization,0.2973124367410358,0.06096977119634804,76,0.06869526495504207,16183.27785908597,0.5211724093613896,3
F8YXVT4AH9,107,inicialization,0.2973124367410358,0.06096977119634804,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
WDZJ25T5OH,107,mutation,0.2973124367410358,0.06096977119634804,130,0.06450976331136936,75836.74369497762,0.628878351295867,3
38TCJN0N8H,107,crossover,0.2973124367410358,0.06096977119634804,155,0.05819054846654926,54693.65361487305,0.5478763379906731,3
31DGA7G73X,107,crossover,0.2973124367410358,0.06096977119634804,149,0.05645565790523247,54073.983499949056,0.5282339339357912,3
MGHI1FTDCW,107,crossover,0.28704534585099073,0.06916439347547737,61,0.033772786766918916,87386.92197678793,0.8990797447861956,5
ZVWOQ6NFGN,107,crossover,0.24290973530224091,0.09259032455603185,105,0.030436014664374497,35246.534234638326,0.7904679476976924,6
CNP55D03O9,107,inicialization,0.23192495851544803,0.15163391415687805,21,0.07718483023424474,95313.8520333515,0.8447668920926694,2
546G4OUBMZ,107,inicialization,0.23192495851544803,0.15163391415687805,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
552DH4YKXK,107,inicialization,0.23192495851544803,0.15163391415687805,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
Q5JGS73V7E,107,inicialization,0.23192495851544803,0.15163391415687805,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
VUZQCI6Z1M,107,crossover,0.2294931701422961,0.15617287387036316,147,0.03234705716424667,43790.748273313686,0.42890487254430654,3
3TLXQKIJ1Q,107,crossover,0.24328913410566932,0.09259032455603185,138,0.03575462389569534,56481.843192560904,0.15727016145132006,6
WOK19UA1AZ,107,inicialization,0.636923410832588,0.00025608194622279127,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
4MSEFL3THJ,107,crossover,0.24328913410566932,0.09259032455603185,134,0.031136283292441995,5454.733811479489,0.6251509473070935,6
CEH8ACWH4W,107,inicialization,0.28858290712500445,0.07091985377349737,146,0.0016611661830633223,40073.25638066259,0.26415202898009693,4
P14TI18HQS,107,inicialization,0.35683086321887447,0.045174339846721964,100,0.0001,1.0,0.0,
1YXYTASKLD,107,inicialization,0.3538685413535,0.05889513629868804,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
5JM2C6IFYG,107,inicialization,0.4199955354578905,0.027033346322997275,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
KW2IUX9QN8,107,crossover,0.4415773373819353,0.012507190706823285,144,0.03669780702741936,23692.626858302636,0.7087628885155491,5
XCRQJ1K9H3,107,mutation,0.5608322473625614,0.00011133997661860479,163,0.03710942407411651,72639.0011948977,0.1685899711911397,5
WQU9AD2734,107,mutation,0.5580286247226096,0.0016812336469409347,61,0.026058722823354533,30036.511495238094,0.585351930934493,7
OGSWX0V0QU,107,mutation,0.5580286247226096,0.0016812336469409347,95,0.020453775054365884,16153.325320978973,0.5738554085422195,7
XAE0Q9UOTC,107,crossover,0.5580286247226096,0.0016812336469409347,149,0.037101618886344764,39734.05539205135,0.7878040226892083,7
6CC0V6E3PS,107,crossover,0.5580286247226096,0.0016812336469409347,179,0.032479812313247605,71507.24443323743,0.3492416355937519,7
1HDI54VG3S,107,crossover,0.5580286247226096,0.0016812336469409347,47,0.03851672115542949,51123.49730382732,0.28724859998784913,7
WZFIQXZ1CZ,107,crossover,0.5580286247226096,0.0016812336469409347,119,0.024760669459386347,53934.204884294835,0.4619180418308252,7
89ESG7JWDQ,107,crossover,0.5580286247226096,0.0016812336469409347,152,0.031166986407773958,53093.46797887233,0.6606067562547784,7
8F7S10C6CE,107,mutation,0.5580286247226096,0.0016812336469409347,87,0.03071636355402885,34734.18188742836,0.5264969080452623,7
OUW7ZYWPXY,107,crossover,0.5580286247226096,0.0016812336469409347,141,0.039301201471245065,62022.52397342485,0.6336458513469213,7
CJZU00RG59,107,inicialization,0.4734849564209793,0.0034700959379465202,160,0.04347576120534002,84838.27167345169,0.1687332928870624,7
419IMOYIVD,107,inicialization,0.4326063759852582,0.010748019076249327,27,0.03734367158186186,15457.975444009562,0.31455980484768586,4
MXLYYDD1H0,107,inicialization,0.4326063759852582,0.010748019076249327,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
NZZ1L6667K,107,crossover,0.4326063759852582,0.010748019076249327,82,0.05234076656772504,37864.34736437615,0.7948775582049458,4
C3FTGOGEAA,107,mutation,0.4326063759852582,0.010748019076249327,160,0.043612947436508356,58457.254830140504,0.4318233617992696,4
R87NEFXDZ4,107,crossover,0.4326063759852582,0.010748019076249327,188,0.035865419052351286,75420.54523486314,0.5736812035393524,4
4I4D6VZVNE,107,crossover,0.4326063759852582,0.010748019076249327,161,0.06008456789490675,29546.817880940223,0.17140911002410583,4
T8B5NR1971,107,crossover,0.4326063759852582,0.010748019076249327,138,0.04792693172362582,13815.174549872661,0.1122869729331826,4
2UKEU6M2GQ,107,crossover,0.4326063759852582,0.010748019076249327,95,0.06372226562615299,12366.101669924992,0.2285603468284347,4
31U775Z5B8,107,crossover,0.4326063759852582,0.010748019076249327,51,0.062098206695193316,6928.469682564184,0.14124894517153588,4
NOYS2YQYTR,107,mutation,0.4326063759852582,0.010748019076249327,132,0.046042536173495435,64259.94509657421,0.33478612328070867,4
O6KPC77SYF,107,crossover,0.4326063759852582,0.010748019076249327,138,0.04981718944513904,42520.55292705396,0.18611551854095879,4
WXVVNJ5PHW,107,crossover,0.4326063759852582,0.010748019076249327,116,0.046641803694985044,22586.268714009922,0.1803505847966412,4
RXP0VUWT06,107,mutation,0.4326063759852582,0.010748019076249327,151,0.036164566744449476,54517.8874403676,0.21744776834517746,4
B24ZTSR42V,107,crossover,0.4326063759852582,0.010748019076249327,127,0.05974452263955187,70551.34057460952,0.31233122321429624,4
QG3VUMMFOV,107,crossover,0.4326063759852582,0.010748019076249327,84,0.04024031274100957,23377.98254006035,0.6442479559562438,4
ZBWB8OPNSE,107,mutation,0.4326063759852582,0.010748019076249327,141,0.04201552130070334,64360.77725213885,0.47059784839094965,4
45KSEFL0SU,107,crossover,0.24433828708770966,0.011416058935960954,99,0.037949472150847104,70028.30673583708,0.31169056133440526,3
ZVWOQ6NFGN,107,crossover,0.24290973530224091,0.09259032455603185,105,0.030436014664374497,35246.534234638326,0.7904679476976924,6
L8GPHSRYC4,107,mutation,0.24290973530224091,0.09259032455603185,63,0.0281275171596974,61132.866331191515,0.7540860187855846,6
TMC7H8ARR3,107,crossover,0.24290973530224091,0.09259032455603185,118,0.03173080423612483,53538.78430383051,0.344688216752325,6
D4PRDK0OWL,107,crossover,0.24290973530224091,0.09259032455603185,124,0.03461057439846944,58062.28193466516,0.32555538923783345,6
CNP55D03O9,107,inicialization,0.23192495851544803,0.15163391415687805,21,0.07718483023424474,95313.8520333515,0.8447668920926694,2
546G4OUBMZ,107,inicialization,0.23192495851544803,0.15163391415687805,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
552DH4YKXK,107,inicialization,0.23192495851544803,0.15163391415687805,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
Q5JGS73V7E,107,inicialization,0.23192495851544803,0.15163391415687805,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
VFEVJQDB08,107,crossover,0.23192495851544803,0.15163391415687805,73,0.0800743714950198,85856.51884798601,0.4762431519047564,2
VUZQCI6Z1M,107,crossover,0.2294931701422961,0.15617287387036316,147,0.03234705716424667,43790.748273313686,0.42890487254430654,3
IXVHBJR8VF,107,mutation,0.2294931701422961,0.15617287387036316,60,0.03481805280512107,13538.319968515212,0.3582762539574528,3
3NS6DRTD52,107,crossover,0.2294931701422961,0.15617287387036316,93,0.020165934001516186,26222.316380727058,0.26542283340643386,3
3TLXQKIJ1Q,107,crossover,0.24328913410566932,0.09259032455603185,138,0.03575462389569534,56481.843192560904,0.15727016145132006,6
WOK19UA1AZ,107,inicialization,0.636923410832588,0.00025608194622279127,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
4MSEFL3THJ,107,crossover,0.24328913410566932,0.09259032455603185,134,0.031136283292441995,5454.733811479489,0.6251509473070935,6
MGHI1FTDCW,107,crossover,0.28704534585099073,0.06916439347547737,61,0.033772786766918916,87386.92197678793,0.8990797447861956,5
5CGJ7W70RL,107,crossover,0.3272596160738288,0.04535248380931174,112,0.03289944621612136,48040.86879590159,0.30542065357761955,4
P7SKQGIG9J,107,mutation,0.5490960684340325,0.0034738072705004733,73,0.021886220545893648,12085.910516617843,0.8099225824206199,6
LSTGAWLVV3,107,inicialization,0.4179949365903708,0.019714598526600974,167,0.0015714700442271065,83062.00174548138,0.3561057898213791,6
6VSN55LJ5L,107,crossover,0.38249665025957236,0.030432926942418673,90,0.026064440529016294,42354.523781457574,0.24037327541289752,5
NFAZCAAZPL,107,mutation,0.4415773373819353,0.012507190706823285,157,0.03592398777173282,71867.42155692661,0.3812670146158464,5
SZGOK72IOA,107,inicialization,0.38249665025957236,0.030432926942418673,89,0.02642553154661409,4630.107508145957,0.1441165914824678,5
VUZQCI6Z1M,107,crossover,0.2294931701422961,0.15617287387036316,147,0.03234705716424667,43790.748273313686,0.42890487254430654,3
