id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
97FFTTDONT,101,crossover,0.2624707200881238,0.0813086990100796,0.01600520743591216,0.12624442639082156,66,0.014855967415045905,22959.259503111818,0.3950705632477656,4
1EYD8X3IBS,101,crossover,0.25745465009076374,0.0833758484226667,0.012034514078110736,0.138614286135622,90,0.01005163608288576,25080.794733800405,0.26983978792158547,3
P3KUCGHFVD,101,crossover,0.5042931303792731,0.010540453694725685,0.02001734354675533,0.037573432217136826,93,0.008910994736106945,13681.313651344533,0.24869657502594206,7
T5N46GABM2,101,mutation,0.26671687634376806,0.022036087559474157,0.0979571317988096,0.06022514297664916,77,0.004989558419234494,12505.66699657892,0.18214371005297694,2
DVWX6Y883Q,101,crossover,0.25972913709213374,0.01713792646627732,0.13852857648699624,0.06160329576928536,84,0.00517631803136814,15950.086643564631,0.20071013559977913,2
RV35CDNFWH,101,mutation,0.29719498322181626,0.04913663832953752,0.03782938514772427,0.0979989972195634,78,0.010544514041542071,9979.125449220077,0.17064069438064872,4
Y94TFYWCOW,101,crossover,0.2444557556035738,0.05170304642929624,0.08268680824021607,0.09662084442692709,73,0.00781939226577277,12852.887456314977,0.2161658107759002,3
M8N1VQC10E,101,mutation,0.3049070550669759,0.04615764595124812,0.027009728622631846,0.08921059193539316,70,0.015181971216132795,15580.922832417134,0.2930765812165914,4
VV7QYZLQB5,101,crossover,0.23713828367493617,0.05800667181545538,0.09548423581487786,0.09990200100278046,81,0.004437089253349102,11563.340286544182,0.17552846899052676,2
WM2WWRFVMR,101,crossover,0.23888762200271285,0.16685669267368705,0.0035227127863001195,0.20646686132404557,82,0.00500385699470122,13886.22478515815,0.1852738157669606,2
RB8I2UFXP9,101,crossover,0.69858633201178,0.0008632207364646988,0.06733333333333336,0.009711419095191798,57,0.00884055684679138,6275.401359324217,0.0941107802540802,8
BCQZMRQ8IU,101,crossover,0.2282513630174493,0.1215442983741854,0.004590729153364781,0.17111348846936558,85,0.003843698950819942,8493.697186290272,0.13269755469826677,3
TCPDV22DR9,101,inicialization,0.664666590636557,0.00016136942746972733,0.02428343949044587,0.01110834050562648,148,0.09508809914786849,77321.51910978729,0.46515925209796294,9
PO0PUSPGD0,101,mutation,0.26633808788648095,0.02597695447268139,0.158382934393137,0.022142276847837483,84,0.005246316382219523,14649.661625921322,0.18874078538740946,2
C3Y4KSHFYD,101,mutation,0.5708491188940324,0.0033965093467427333,0.0,0.025546099747159934,59,0.03584269274153136,31327.83104238179,0.4786425099676535,7
