id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
89ESG7JWDQ,crossover,0.2973124367410358,0.06096977119634804,0.025704489446051637,0.11533579813832096,122,0.06888754922973932,61950.339814383115,0.3744827634152791,3
GHJ8KDMXFO,crossover,0.3538685413535,0.05889513629868804,0.1346643891237993,0.1211181687038011,101,0.04703876262317999,54129.461041464936,0.36756686266354943,2
S7XG8T6P7S,mutation,0.3456057261738318,0.04491825790049917,0.06399598026676412,0.10322331460070078,96,0.020247343299464447,3268.0285799444896,0.19155033887461229,
A45IAQCI3B,crossover,0.30780873330485725,0.05416689862495129,0.00478259717548557,0.1165117131283554,92,0.015881153891235643,3177.309218513276,0.1890704131012018,5
MB24ZTSR42,crossover,0.34354341014228584,0.04645474957783592,0.06747677878979164,0.10533342394273038,136,0.03654348222255224,35647.403382665216,0.31406490533901343,
A45KSEFL0S,crossover,0.2294931701422961,0.15617287387036316,0.003213323198120399,0.2203328777057013,113,0.020012175682680232,18427.580117283836,0.21416902859677778,3
1OGHNKKNHI,mutation,0.39498273610486545,0.027397056913284715,0.03850062539086929,0.08211727493959142,169,0.005575877613126747,73449.68536839128,0.25337675360687884,6
S10C6CE9MJ,crossover,0.3342974043435154,0.052270407689881046,0.07071703514574745,0.11008676136495599,169,0.002987021252649269,63909.1199169925,0.3163483201137001,5
OKN6DE4BPF,mutation,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,132,0.02457424956395798,75702.2107986987,0.3205398222583312,7
2D8ERCNW5U,crossover,0.5096539308141639,0.0073150364638423435,0.0017204301075268713,0.043333155555402625,102,0.012124778753317297,71389.11755693571,0.30531923902379055,7
NJWU9ZQD9F,crossover,0.4179949365903708,0.019714598526600974,0.014670896114195031,0.06792199391139264,139,0.001170113611297174,39946.018602207085,0.20647393431378883,6
CZI81ZFSPD,mutation,0.41909387545171994,0.021032121583254466,0.03693284936479124,0.06865941390057106,134,0.001012630367468126,39745.95663679864,0.12059650074225595,6
ZFI9J6O4TJ,crossover,0.28704534585099073,0.06916439347547737,0.01834336486099164,0.13228893100123096,132,0.03326087283379449,40717.79630749873,0.3145076882515678,5
OYFSBRRJL7,crossover,0.3272596160738288,0.04535248380931174,0.002567806130637118,0.10328804583917917,126,0.03323285318671096,36059.4879548517,0.26997690721094886,4
B8JO5BUMT8,mutation,0.5687280475376038,0.0003674219228413959,0.08333333333333337,0.025978947078664216,135,0.004471949750924405,55196.60423890229,0.6010696469239853,8
IXVHBJR8VF,mutation,0.5100257874825986,0.009107610087401881,0.02416740347774826,0.04205014369904836,130,0.0018830049775171106,49693.6191795497,0.24699735989805136,7
9029SNKYEE,crossover,0.3456057261738318,0.04491825790049917,0.06399598026676412,0.10322331460070078,59,0.022380295584914438,15911.270459459447,0.6821634844007158,
5CGJ7W70RL,crossover,0.2478176791108464,0.12743231457254728,0.04308445532435734,0.19012876570216397,49,0.01919128754684308,15684.926315062832,0.4450901809966019,4
4MDKQ7U5ND,mutation,0.6525842545839982,0.0005121638924455825,0.0119760479041916,0.02194561027579378,161,0.051835495215053755,48047.62336536744,0.5962900652693941,7
A7MQG3VUMM,mutation,0.4981296209479995,0.006947614541000947,0.03074194501921379,0.03823100062881779,130,0.04738464751394864,27564.850036000294,0.33009553898494637,5
SK0EAF1MA2,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,72,0.02727230498572427,68760.47342241142,0.591559065703931,7
4ST70OZNHR,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,68,0.022422996022949636,64716.28407625618,0.5877670686659843,7
YAW9XFM53B,mutation,0.6525842545839982,0.0005121638924455825,0.0119760479041916,0.02194561027579378,153,0.05076784833771564,48977.25787465185,0.4902815955272187,7
ES713123OQ,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,151,0.019801234936912184,34449.09612171021,0.4634015866203862,7
S7LMQJTL2Y,crossover,0.5246433347672554,0.0059975134071888515,0.022433862433862473,0.03687078440497582,120,0.0512251403529552,48554.453730765264,0.42349418259510546,6
NPIEU34SEI,mutation,0.4326063759852582,0.010748019076249327,0.042349726775956276,0.04253336992117851,106,0.044867044063909324,39848.142757670044,0.38420726019451973,4
TI9XL8GPHS,crossover,0.4415773373819353,0.012507190706823285,0.02070334656834938,0.05301918539284767,116,0.036760498072749795,70721.82255834606,0.49320403705954885,5
45Q2HF5RRO,crossover,0.28704534585099073,0.06916439347547737,0.01834336486099164,0.13228893100123096,108,0.03422968303065811,55190.733205922596,0.4704253988570054,5
VFTFAKTMC7,mutation,0.4326063759852582,0.010748019076249327,0.042349726775956276,0.04253336992117851,50,0.05798348498242583,81240.69755846992,0.6624942055652157,4
LGGF2P66VS,crossover,0.4326063759852582,0.010748019076249327,0.042349726775956276,0.04253336992117851,45,0.05490570939654694,78409.31701594396,0.6613006894559306,4
3F3SH81ZBW,crossover,0.5246433347672554,0.0059975134071888515,0.022433862433862473,0.03687078440497582,147,0.04470766551945448,38964.10732209275,0.42567070056497613,6
SENGW260OX,crossover,0.4981296209479995,0.006947614541000947,0.03074194501921379,0.03823100062881779,146,0.04352833898063652,38904.81337176988,0.36186067563648483,5
9TERP4ODUA,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,115,0.023267848820532303,47680.74231579029,0.5530099811774734,5
16HJXM1FDA,crossover,0.4199955354578905,0.027033346322997275,0.10439189189189191,0.07992996123007423,95,0.020131385413227045,47464.95596523604,0.520496462364501,5
TX6V1GETZH,crossover,0.4981296209479995,0.006947614541000947,0.03074194501921379,0.03823100062881779,90,0.0538624919553475,70824.26641212308,0.8283786635914667,5
TNFAZCAAZP,crossover,0.4981296209479995,0.006947614541000947,0.03074194501921379,0.03823100062881779,67,0.038989032856403504,64774.39731043866,0.8077590148634648,5
V6VPNVUX7C,mutation,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,93,0.025150786714723105,3833.599682979393,0.20691378921472373,5
KX1EUOUW7Z,crossover,0.3443964259053012,0.045942585685390336,0.06643562562290473,0.10456611145471961,93,0.01722700888169577,2611.7381154783725,0.17370696276109035,
Q3UIO5WRKU,crossover,0.34334092225608703,0.047479077362727086,0.0748332269214681,0.10497966019755711,93,0.0024218506648190927,9661.235490936584,0.5255787370072854,
XAYMPLBQVF,mutation,0.34326649221019834,0.04722299541650429,0.07399488626344564,0.10478783207555442,88,0.0019060608850765667,6477.985839576136,0.2871151235423465,
XTQG7C3VTQ,crossover,0.4182511571898052,0.025459741320120986,0.07736087689713322,0.0778796368857092,114,0.008554804232927206,33963.505198324834,0.36130952309677833,6
O7SIV4IYD0,crossover,0.41818709146164335,0.023630054371021916,0.0481464390093832,0.0763749044085199,75,0.00765061048314846,24301.05202241487,0.3518688713273441,6
WXLQ4114V0,crossover,0.34354341014228584,0.04645474957783592,0.06747677878979164,0.10533342394273038,92,0.0440567323127924,55365.68532214137,0.31186369620637594,
LI8HKW8Z4B,crossover,0.5246433347672554,0.0059975134071888515,0.022433862433862473,0.03687078440497582,92,0.03948592200104863,43005.3632821078,0.24883763797129316,6
V864NXUNY1,crossover,0.4734849564209793,0.0034700959379465202,0.05361866969009832,0.027937013279151213,150,0.041140551315126936,73227.33959271877,0.16474320532583928,7
325FJB1PD3,mutation,0.5246433347672554,0.0059975134071888515,0.022433862433862473,0.03687078440497582,153,0.038089833785908425,68092.77527329382,0.16126024901254318,6
Q5CJJ2IS2N,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,127,0.02920621659870855,42424.037440066204,0.18919789497372794,5
X0AZWYCWNW,crossover,0.3431394028645651,0.0532242201562471,0.12786127167630057,0.10987751387313016,124,0.026560582979667017,32485.385869778536,0.1822412950743699,4
POX2HRD1I8,crossover,0.426482375632978,0.01770305628235818,0.03929221962008844,0.058228437185752435,146,0.010072002022968754,72421.68381438663,0.28083069877660544,7
TQRL2151ZT,crossover,0.41818709146164335,0.023630054371021916,0.0481464390093832,0.0763749044085199,125,0.00762865434347529,72417.11911094034,0.27786529385406394,6
BE6J1Z8549,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,118,0.029491655499342198,54942.08493163258,0.5105809416872841,7
0LF5YSFDHZ,crossover,0.4263324410616314,0.01949562990591772,0.023386619301361766,0.06764048829289315,83,0.017315145465865815,52894.708268640956,0.29129079076170356,6
GIZ3P10FAR,mutation,0.2692347486553296,0.08228766538625693,0.009185656244479756,0.13970786211428998,113,0.012968190967335227,11674.389367026717,0.13051033445174318,3
A34QWXN3GT,crossover,0.3441925402266287,0.0469669134702815,0.06949198342640961,0.10552525206473307,106,0.0071439847153450045,6754.19075025712,0.0836586941450346,
W3KIGJUZ76,mutation,0.4263324410616314,0.01949562990591772,0.023386619301361766,0.06764048829289315,115,0.013791437926926234,31399.07396396352,0.20906029648882707,6
SBOCKDJYTZ,crossover,0.4263324410616314,0.01949562990591772,0.023386619301361766,0.06764048829289315,104,0.01298434300545724,22924.652723732135,0.18205365489169212,6
9KZPLWKB3B,mutation,0.3431394028645651,0.0532242201562471,0.12786127167630057,0.10987751387313016,134,0.026486444927934845,17339.57435446424,0.5068169223049795,4
WFVU347NP4,mutation,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,133,0.02271241189023778,16223.765031269404,0.35015825742522366,5
8HB94YMH9G,mutation,0.5807445017579476,0.0033290653008962866,0.052000000000000046,0.02889873453654579,135,0.03131459761883254,74133.87947365343,0.5056305171571842,8
SE0JYBJDFT,crossover,0.5896589225316644,0.0013546363821930266,0.08955938697318011,0.024324752107313663,104,0.024004702217551598,51918.7393181654,0.35036642279076796,8
KCAM5Q3QC3,crossover,0.4326063759852582,0.010748019076249327,0.042349726775956276,0.04253336992117851,73,0.06357667447663634,68670.53837006036,0.66535126212609,4
YRPMTQ9CJW,crossover,0.2973124367410358,0.06096977119634804,0.025704489446051637,0.11533579813832096,70,0.0589916130684398,68392.91152291268,0.4555525062718968,3
WJGWGHJMSK,mutation,0.6156577821580882,0.000805359164207909,0.045454545454545525,0.0178025959592224,140,0.027400821596718583,17941.55994507046,0.624761908580778,9
U6KDL07UIL,crossover,0.5896589225316644,0.0013546363821930266,0.08955938697318011,0.024324752107313663,123,0.025129250940998465,15995.594907237477,0.5936994452541869,8
IUCPXKED9I,crossover,0.5490960684340325,0.0034738072705004733,0.029290429042904242,0.031218091370401213,120,0.02337204659423931,32445.293219927367,0.40901572893647775,6
YSOPTCEQYP,mutation,0.4199955354578905,0.027033346322997275,0.10439189189189191,0.07992996123007423,120,0.021203637765460727,29692.255429788882,0.3228059504850448,5
NMVG70P2HH,crossover,0.2505739091565121,0.10976266028317466,0.02110329727864446,0.1736016547111009,136,0.014116266557750674,33720.29524824133,0.25148685168353474,4
4ONKE8OB8P,crossover,0.24337929386015755,0.09905917719757279,0.040683187294633105,0.15151884001620652,123,0.007557075307992882,24780.541249705093,0.22683420589334,3
Z51PNFI2X0,crossover,0.5246433347672554,0.0059975134071888515,0.022433862433862473,0.03687078440497582,58,0.04337913404360391,68208.98710100805,0.655605846425299,6
U8C5Q5TBZJ,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,50,0.022578752422455703,61555.27992264856,0.6502964140282994,5
WGIC8UL1UB,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,138,0.034781243380171877,51822.06060262216,0.5913490839291757,7
40178TLI3D,mutation,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,136,0.031165935828070323,34035.52122417371,0.5446611042637985,7
X5HU5TBUQN,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,145,0.03161605652006472,28303.999295110858,0.47996522369121963,7
OCZN3FCZK2,mutation,0.24328913410566932,0.09259032455603185,0.029778813315885277,0.14592098573848233,135,0.030803477802138636,22891.24792819064,0.391040125922031,6
44PDXA0HK9,mutation,0.35369516362704223,0.04133311065338009,0.05311767123618871,0.09839771905180139,112,0.028028837350706548,32526.172408351395,0.5257107931312498,
VVT5JK3VWT,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,79,0.02761233106800238,24102.89435860678,0.47096037952103387,5
J7QYAZC2HT,crossover,0.5896589225316644,0.0013546363821930266,0.08955938697318011,0.024324752107313663,130,0.02270429522778411,39502.55342099924,0.6437375875890047,8
18TNGPZZJD,crossover,0.5474724981488404,0.002961643378054891,0.03589108910891092,0.031218091370401213,87,0.01753456297722096,26988.155855163197,0.6436701345420884,8
19LXYRL7Z2,crossover,0.6360082360796253,0.0005121638924455825,0.011049723756906049,0.021267975284279816,145,0.018766364033133833,38500.3627375691,0.6298903238428605,9
8EAJG1BA7T,mutation,0.5474724981488404,0.002961643378054891,0.03589108910891092,0.031218091370401213,144,0.014892266853282963,35436.1273924231,0.6139854742145504,8
2WCZAULXA5,mutation,0.5474724981488404,0.002961643378054891,0.03589108910891092,0.031218091370401213,127,0.009553304904343984,58242.91324763559,0.4709780941942412,8
L71661EEXD,crossover,0.5159470262780423,0.007058954517619552,0.0012154696132596898,0.04141487433537572,121,0.007866111339826884,53039.61506237459,0.4364782446615574,7
TNIZXEBPJS,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,92,0.0260276349481502,4311.44453578594,0.18571347882413075,5
7RD3OHKA3P,mutation,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,90,0.025548683313186996,4152.262655339409,0.1341515938601788,5
5DDV2V8S9K,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,99,0.025178253310036817,31342.19869648129,0.3999095396425324,5
QMWJX6UH0C,crossover,0.38249665025957236,0.030432926942418673,0.053102453102453095,0.0824884580545876,77,0.023089900981452634,23035.827876903037,0.37677182767875006,5
UHR8Q3R8U2,crossover,0.4275118347012783,0.028239529403032163,0.06651537256173345,0.07976802560690366,111,0.047040069897058605,54329.30610179058,0.5766171591044758,7
JK56CSGL4W,crossover,0.28704534585099073,0.06916439347547737,0.01834336486099164,0.13228893100123096,90,0.03369101796372483,45453.87665421145,0.4851292513716932,5
XZ3EN4RJIU,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,113,0.030334203569691277,55458.25481985294,0.5078216913020651,7
PKKHYOMWG0,mutation,0.24290973530224091,0.09259032455603185,0.030047846889952212,0.14611281386048502,88,0.029933669252056545,52587.876253641836,0.48885896245115645,6
HG4V62U4OW,crossover,0.28704534585099073,0.06916439347547737,0.01834336486099164,0.13228893100123096,115,0.02975058846074944,24739.525688273854,0.2782444420823405,5
8M3RB2XRJG,crossover,0.3443964259053012,0.045942585685390336,0.07075471698113212,0.103253207099533,113,0.023757627672509496,19246.299199169363,0.2278135850438396,
