id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
5C9U5D6PQ2,crossover,0.0,0.0,0.0,0.2678571428571429,116,0.013941461409503145,57888.111534157615,0.30728279171371453,4
MIS6DYY09Q,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,122,0.014594335994301433,65944.52038861635,0.31098968434827384,5
XHZ8NPZSER,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,120,0.014297627537384464,65125.93595298789,0.3058503238168437,5
P0HHQ4PMJZ,crossover,0.42264973081037427,0.4444444444444444,0.125,1.0,96,0.06100948133965866,49029.643714388425,0.6710798368998087,4
RR86QEQMM8,mutation,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,65,0.05019972229353516,17708.875835793835,0.5308442488612469,2
SRBJUOZA23,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,112,0.013057300744209348,61579.2047103436,0.31962695064915503,5
I0XMU86RIJ,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,109,0.01288856721970371,59877.033662729234,0.319216170203811,5
9CIL9LJ9CZ,crossover,0.0,0.0,0.0,0.2678571428571429,139,0.011443247464852632,43580.805327613496,0.29185665361477403,4
NRJ2BEEZK4,mutation,0.0,0.0,0.0,0.2678571428571429,134,0.009433272999604482,39562.331634231516,0.28640748605013794,3
UZ8D17ZWZB,mutation,0.0871290708247231,0.6666666666666666,0.2857142857142857,0.5178571428571429,104,0.011026127584766184,37866.66784056779,0.43256783544452315,4
VK9JRI5QWE,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,101,0.008945336752761001,30297.850637069954,0.304902145360657,4
ZBCPSKRA7O,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,97,0.052968323173157666,46964.660952207065,0.6445483157066171,3
NRJDKDFW21,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,88,0.03985066855510473,37191.59603518156,0.5563148120629949,3
RECAVP8BGX,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,106,0.05467473937298437,27584.20256803177,0.6075357093859121,2
MRJ2RVMPYS,mutation,0.18350341907227397,0.4444444444444444,0.0,0.375,70,0.03867260611327441,13342.752863654507,0.592222021961062,3
4YMHCXLSS9,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,113,0.013142150603284811,66469.3681319473,0.30922194627748273,5
YRVTDSKE47,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,110,0.012899017018095106,61624.54578603492,0.27155574538973676,5
LJ21AUJX53,crossover,0.0,0.0,0.0,0.2678571428571429,116,0.01232381286591605,58007.48288653369,0.3279673074647855,5
0DDM4FNBTN,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,110,0.012248823078389114,56765.24525298178,0.21361285129996108,5
DGNEXE9M0M,mutation,0.0,0.0,0.0,0.2678571428571429,114,0.013133115102444524,61103.98458448342,0.32546502904580826,6
YI7B7346T0,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,114,0.012358538886448544,59731.137506534884,0.3208734614880517,5
XGCE3VFWJJ,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,114,0.013380352315956662,64111.1977307545,0.32629711830041136,5
BK1VNG8J06,mutation,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,114,0.013171296553257841,63928.37414938875,0.31855131252814745,5
7351ROL635,mutation,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,93,0.05307757812531619,42248.317274510286,0.6246979000366886,3
675Q0L07R2,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,70,0.043691517828272464,18103.21322826165,0.6067824270396152,3
5EB9QWV2ID,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,119,0.014458758894124244,65678.51513003708,0.30631779889485183,5
CREGTR2PAN,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,117,0.014112727645795643,65661.5019581371,0.30616108991091723,5
