id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
LGF8YGARMP,105,crossover,0.3576537571899607,0.0622710622710622,0.0167958656330749,25,7,25,0.3347044562249958,0.0878915381019168,0.0057720057720057,25,0,7,21,25,1.0
0MBQMNJ2MK,105,mutation,0.2687116788190501,0.039072039072039,0.0849673202614379,14,5,14,0.2852635966786485,0.0932678821879383,0.0777491408934707,14,1,5,13,14,3.0
J7K0OZEG0L,105,mutation,0.4092500467656583,0.0293040293040293,0.0789938217122683,11,5,11,0.4351209695091177,0.010752688172043,0.0102150537634408,11,0,5,21,11,1.0
TL83GCI22G,105,crossover,0.3209128036180809,0.0146520146520146,0.0873205741626794,9,4,9,0.3253274915601406,0.1208508648901355,0.0216013824884792,9,1,10,16,9,2.0
MSMMIAHEND,105,crossover,0.3576537571899607,0.0622710622710622,0.0167958656330749,25,7,25,0.3347044562249958,0.0878915381019168,0.0057720057720057,25,0,7,20,25,1.0
8XZ2KR2YJD,105,crossover,0.2687116788190501,0.039072039072039,0.0849673202614379,14,5,14,0.2852635966786485,0.0932678821879383,0.0777491408934707,14,1,5,18,14,3.0
SYUCXL5GKY,106,crossover,0.2855654916882397,0.1210502892745883,0.0787309048178612,3,2,3,0.2975779004780631,0.1615384615384615,0.0432558139534883,3,0,13,16,3,3.0
JER77P0DSD,106,crossover,0.2417124555948449,0.1762349799732977,0.0513186029935852,11,7,11,0.2811014601731962,0.1697435897435897,0.0535064935064936,11,0,8,23,11,5.0
0ILMX27NYW,106,mutation,0.2855654916882397,0.1210502892745883,0.0787309048178612,3,2,3,0.2975779004780631,0.1615384615384615,0.0432558139534883,3,0,13,15,3,3.0
M8YEMFB6EY,107,crossover,0.7281642323931189,0.1239875389408099,0.0666666666666666,8,6,8,0.6780986573389429,0.0146616541353383,0.0,8,1,8,19,8,7.0
UTYU2UKBX7,107,crossover,0.7281642323931189,0.1239875389408099,0.0666666666666666,8,6,8,0.6780986573389429,0.0146616541353383,0.0,8,1,8,17,8,7.0
MYMNQ4RSR5,107,crossover,0.5261429679369853,0.0679127725856697,0.1617647058823529,6,5,6,0.5084198324041813,0.006766917293233,0.0158730158730158,6,0,8,17,6,6.0
UDQ4MSSMHZ,107,crossover,0.3936910593229242,0.2155763239875389,0.0020833333333333,31,7,31,0.294439775099745,0.2503759398496241,0.0425889604931353,31,1,7,14,31,2.0
351VVDG43C,107,crossover,0.2947397981524938,0.0716510903426791,0.1648987463837994,12,5,12,0.3176585256336461,0.0007518796992481,0.1300373909430826,12,0,5,18,12,3.0
3MQCOZT0VQ,108,inicialization,0.3599854893850622,0.1641949152542373,0.1851351351351352,2,1,2,0.3052030101224839,0.076158940397351,0.0765217391304348,2,1,10,9,2,4.0
503Z5WWIJG,108,crossover,0.5415253496919112,0.0021186440677966,0.0769230769230769,15,7,15,0.3754239533129387,0.0027593818984547,0.0392857142857142,15,0,7,21,15,5.0
R0WGLPCVUW,108,crossover,0.3452558637805417,0.086864406779661,0.2214912280701754,4,3,4,0.3099344406576457,0.0068984547461368,0.0392156862745097,4,0,5,19,4,4.0
8N2SP9JHNG,108,mutation,0.4674757380623501,0.1144067796610169,0.0333333333333333,9,6,9,0.3257950007954695,0.0256622516556291,0.0141843971631205,9,0,9,25,9,5.0
BX42JRI2IX,108,mutation,0.4436158749227998,0.1684322033898305,0.03125,10,6,10,0.3019210032422651,0.0190397350993377,0.0196078431372549,10,0,8,17,10,5.0
F741U3FI0E,108,crossover,0.4601302288351581,0.0889830508474576,0.1313131313131313,3,2,3,0.3437770413734586,0.0256622516556291,0.0,3,0,8,11,3,5.0
A917LD8P1B,108,mutation,0.3599854893850622,0.1641949152542373,0.1851351351351352,2,1,2,0.3052030101224839,0.076158940397351,0.0765217391304348,2,0,8,15,2,4.0
FR4AVDZD9S,108,mutation,0.5303577452682531,0.0434322033898305,0.0137931034482758,20,8,20,0.3602381395431281,0.0160044150110375,0.0,20,0,8,20,20,5.0
AG5C530KW2,108,mutation,0.3691197021234882,0.0328389830508474,0.2153846153846154,3,2,3,0.3033413078606329,0.0082781456953642,0.0589285714285714,3,1,10,10,3,5.0
D6KICWQ0OM,108,crossover,0.3725242511717234,0.0137711864406779,0.203525641025641,16,6,16,0.3205043887453829,0.0071743929359823,0.0302059496567505,16,0,9,22,16,2.0
GACSAKOTPE,108,crossover,0.5283024082942482,0.0519067796610169,0.0285714285714285,19,8,19,0.3582167700183228,0.0093818984547461,0.0151515151515151,19,0,8,20,19,5.0
W7GMG73GWK,108,mutation,0.6120599112777709,0.0317796610169491,0.1111111111111111,11,6,11,0.449675420449765,0.0093818984547461,0.0111111111111111,11,0,6,33,11,6.0
7VP23MDPN9,108,crossover,0.3740678592881499,0.0476694915254237,0.1634703196347032,19,6,19,0.3220759980787283,0.0126931567328918,0.006006006006006,19,0,9,24,19,2.0
QA6M72HAYQ,108,mutation,0.354395736874315,0.0296610169491525,0.2198581560283687,11,5,11,0.3625049019796308,0.0201434878587196,0.0059940059940059,11,1,6,24,11,3.0
YDVLS6MI0D,108,mutation,0.3197893214862184,0.0635593220338983,0.1555555555555555,20,8,20,0.3700793700790551,0.0002759381898455,0.0974358974358974,20,1,9,29,20,4.0
CH59310DI4,108,crossover,0.3604174938288957,0.0391949152542372,0.1891666666666666,17,6,17,0.31714883445533,0.0005518763796909,0.0263157894736841,17,0,8,22,17,2.0
BMBQQJPYDB,108,crossover,0.3257069709692624,0.0550847457627118,0.238095238095238,9,5,9,0.3352408241289467,0.0044150110375276,0.0345864661654135,9,0,5,24,9,3.0
TY7EEKCYZT,108,mutation,0.4674757380623501,0.0434322033898305,0.03125,17,7,17,0.3396105045397181,0.0093818984547461,0.0253968253968254,17,0,7,18,17,5.0
Z4N6IE4K0Q,108,crossover,0.3257069709692624,0.0550847457627118,0.238095238095238,9,5,9,0.3352408241289467,0.0044150110375276,0.0345864661654135,9,0,6,16,9,3.0
6CQ02O8ESI,108,crossover,0.4745293509765986,0.0889830508474576,0.0757575757575757,12,6,12,0.3322675186373911,0.0057947019867549,0.0266666666666666,12,0,6,25,12,5.0
G17T1CO8WE,108,crossover,0.3792780465420134,0.0561440677966101,0.125,21,6,21,0.3151433935278339,0.0391832229580574,0.0178197064989518,21,0,9,17,21,2.0
6KFA76TLDW,109,crossover,0.348602534330289,0.3652173913043479,0.1645021645021644,2,1,2,0.2949164183283962,0.1688311688311688,0.0283870967741935,2,0,10,5,2,4.0
0SLMICN7WL,109,crossover,0.3122820528423246,0.4652173913043478,0.0510204081632653,7,4,7,0.2967197040985901,0.0469530469530469,0.2156593406593406,7,0,7,9,7,4.0
NSM3LBXI1Y,109,crossover,0.3190215449924378,0.4521739130434783,0.106060606060606,3,2,3,0.298301380661931,0.1828171828171828,0.0238095238095238,3,0,9,6,3,3.0
413VIAK6M9,109,crossover,0.2942286435769939,0.4108695652173913,0.1221590909090908,9,5,9,0.2985276255877983,0.1308691308691308,0.0056022408963585,9,0,8,25,9,3.0
5Y3L46Z48M,109,mutation,0.3291535640692585,0.3739130434782609,0.1433566433566433,6,3,6,0.3075234231226232,0.2007992007992007,0.0068085106382978,6,0,9,16,6,3.0
W1WBOJ7QS6,109,crossover,0.278560333656857,0.2652173913043478,0.1127450980392157,30,10,30,0.3058063945088792,0.0479520479520479,0.0128205128205128,30,1,11,8,30,4.0
6CDZFY9WA6,109,crossover,0.3409237135485123,0.3782608695652174,0.1166666666666666,4,3,4,0.2851351554092578,0.0544455544455544,0.1733333333333332,4,0,9,13,4,4.0
T80XUQL9AQ,109,crossover,0.2643642015559052,0.2956521739130434,0.1269841269841269,19,5,19,0.3226452009400659,0.1243756243756243,0.0023809523809523,19,1,5,30,25,4.0
NUMRTHS5GP,109,crossover,0.2636046393520749,0.2565217391304347,0.1283018867924528,28,9,28,0.3063210568350253,0.0734265734265734,0.0108932461873638,28,1,9,13,28,4.0
3BJBSULZ9P,109,mutation,0.3233452614367311,0.4391304347826086,0.0769230769230769,5,4,5,0.3,0.0344655344655344,0.189695550351288,5,1,9,11,5,5.0
91D47ARF6Z,109,crossover,0.348602534330289,0.3652173913043479,0.1645021645021644,2,1,2,0.2949164183283962,0.1688311688311688,0.0283870967741935,2,0,9,5,2,3.0
PFDXJ9D1M1,109,crossover,0.3233452614367311,0.4391304347826086,0.0769230769230769,5,4,5,0.3,0.0344655344655344,0.189695550351288,5,1,9,8,5,5.0
