id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
IWVSWDQ3GZ,crossover,0.34749244922768563,0.08080808080808083,0.14666666666666667,27,0,7,28,33,3
TAX7RHKEQG,crossover,0.3994998957248037,0.059343434343434365,0.11096256684491979,22,1,14,20,22,4
BAQVWJETYA,mutation,0.3156808617853587,0.06313131313131315,0.11470588235294116,10,1,13,19,10,4
1M2O2X4WS4,mutation,0.3123987367770903,0.1755050505050505,0.08382066276803113,35,1,8,21,57,3
9O3X7ZNN0J,crossover,0.3448143067168462,0.04040404040404044,0.136231884057971,33,0,7,20,56,3
8GZCICKWEF,crossover,0.33364610213622303,0.04419191919191917,0.1163967611336032,42,1,9,17,98,2
7U80PJH6SO,crossover,0.30372203691616617,0.04292929292929293,0.10684931506849316,30,1,6,17,94,2
N1D8YT5FSK,mutation,0.7860406308845762,1.0,0.5,11,1,12,18,11,5
AQ2W9TM6KS,crossover,0.3156808617853587,0.06313131313131315,0.11470588235294116,9,1,12,11,9,4
7ASEEWJ0JE,crossover,0.3057008699045619,0.0,0.15986622073578594,16,1,9,33,16,4
KS9L2659HY,crossover,0.3494121578620524,0.0025252525252525415,0.11188405797101447,11,0,8,32,11,3
AV3X6STK7G,crossover,0.3089511827718897,0.06186868686868685,0.10075914423740517,8,1,13,4,8,5
ESHHKL14T4,crossover,0.3089511827718897,0.06186868686868685,0.10075914423740517,7,0,12,4,7,4
S9G1QQN11R,crossover,0.3289698770612589,0.03282828282828287,0.1352112676056338,19,1,5,31,37,4
XWNVEWR08B,mutation,0.3833658714194198,0.13510101010101006,0.10307017543859648,19,0,5,27,33,4
CH4E2AYKCZ,crossover,0.33345842324280606,0.013888888888888867,0.17396745932415525,16,1,13,25,16,5
JKXFYR3U3P,mutation,0.36066012781142265,0.09217171717171718,0.11921097770154376,14,0,10,27,14,4
06BQDTYQSI,crossover,0.3528819844272614,0.16287878787878787,0.03809523809523807,28,1,7,25,55,5
EF2AQY9PRN,crossover,0.3795238770613646,0.09343434343434343,0.12662090007627763,26,0,6,24,26,4
KCWOZFUV8M,crossover,0.35510859202494416,0.1830808080808081,0.023809523809523725,36,1,11,24,59,5
K4Z7JSJS1R,mutation,0.3160465145703294,0.030303030303030276,0.13636363636363635,33,1,11,12,33,4
SEDRTD347G,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,11,30,55,3
JHTQ8JBEMX,crossover,0.3289698770612589,0.0025252525252525415,0.1394736842105263,31,1,8,26,53,2
OB0KWEW8J2,mutation,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,1,8,18,29,4
OV82ZPAXB5,crossover,0.3519162802404415,0.012626262626262652,0.11316259678379986,14,0,8,17,14,3
JU1L59E31D,mutation,0.36547132322405484,0.20580808080808077,0.0518707482993197,36,1,9,21,49,4
36NEIVQVU3,crossover,0.3448143067168462,0.04040404040404044,0.136231884057971,33,0,7,20,42,3
JS66HHORF8,crossover,0.3359023859208339,0.10353535353535354,0.1254237288135593,28,1,7,25,50,4
EWKICRMOWK,crossover,0.3315845326272442,0.04292929292929293,0.136231884057971,20,1,5,25,35,4
VYG37ERKZ2,mutation,0.3490277632393639,0.001262626262626243,0.1076604554865424,37,0,8,19,45,3
CWIHCBPUK6,crossover,0.35462389341613876,0.08080808080808083,0.15405405405405403,31,0,6,17,44,3
WYIT00DJ1B,crossover,0.33571406956540284,0.020202020202020166,0.16178736517719566,34,1,10,24,82,3
IGI9TYRH31,crossover,0.3618350259660106,0.12626262626262624,0.09070034443168767,42,0,9,18,77,2
9LCSGQ3FZS,mutation,0.3675444679663241,0.10353535353535354,0.07993730407523508,43,1,9,17,50,4
QDXLI6KZ0O,crossover,0.3315845326272442,0.1982323232323232,0.09791666666666665,38,1,11,17,38,3
UQUFR2GH6V,crossover,0.3485475889196211,0.15404040404040403,0.06521739130434778,37,1,14,28,49,3
IRPAAXCQ7F,crossover,0.3475883005026461,0.11363636363636365,0.10964912280701761,36,1,14,26,36,3
O4L12J0LYO,mutation,0.3379774012915039,0.06439393939393939,0.11858974358974356,22,1,14,18,22,3
UHL2EKMNNC,crossover,0.3675444679663241,0.04040404040404044,0.1311861743912019,19,0,12,22,19,3
10OAVS0P4M,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,11,28,44,3
P8UIBNRS77,crossover,0.3289698770612589,0.0025252525252525415,0.1394736842105263,29,1,9,26,29,2
GUZ2MAYJZ0,crossover,0.3089511827718897,0.010101010101010055,0.16011042097998623,12,1,12,23,12,4
6DPGA4SSMK,mutation,0.34835561826241734,0.0037878787878787845,0.15416666666666667,12,0,10,16,12,5
T4AA7GNDAZ,crossover,0.33571406956540284,0.2272727272727273,0.05555555555555558,49,1,15,19,65,3
4UZW1MW44G,crossover,0.372807161404492,0.030303030303030276,0.11466165413533835,44,0,10,18,47,3
DPA0J79GWQ,mutation,0.3089511827718897,0.010101010101010055,0.16011042097998623,14,1,17,23,14,4
4F4THI521N,mutation,0.34500523945972705,0.08585858585858586,0.10222222222222227,13,1,10,20,13,3
NRFQ4JZ872,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,37,1,12,26,40,3
OAOZXSXD1F,mutation,0.3289698770612589,0.08333333333333337,0.09895833333333337,29,1,9,22,29,3
F6NSUFO3QU,mutation,0.34749244922768574,0.1527777777777778,0.03951367781155013,26,1,7,30,40,5
H731NYKRN5,crossover,0.37932232561120915,0.10479797979797978,0.10618279569892469,24,0,6,26,35,4
ES5H93SU8E,crossover,0.4352439966325393,0.08207070707070707,0.11815252416756172,36,1,6,13,62,4
XNA9LL9Y25,mutation,0.3610515204848894,0.19318181818181818,0.01097560975609757,35,0,6,10,61,5
XJI97NX4XN,mutation,0.33317700394516814,0.07323232323232326,0.13124999999999998,24,1,12,32,24,3
0PNFLYNEMR,crossover,0.3175110847422824,0.04292929292929293,0.12112676056338029,21,1,10,31,21,2
ZIBA4RWOUS,crossover,0.3131267425537141,0.15530303030303028,0.09259259259259256,32,1,7,21,51,3
NH13BM1Q2P,mutation,0.30156970423042173,0.06313131313131315,0.09999999999999998,29,1,6,20,40,2
PDZNILFZ3M,mutation,0.33599656412652323,0.08459595959595956,0.11315496098104788,29,1,6,21,63,4
510R1H228Z,crossover,0.3661616180491897,0.09090909090909094,0.16756756756756752,23,0,5,21,51,3
2M8UK91PSB,crossover,0.32432601457203114,0.039141414141414144,0.16447368421052633,33,1,10,27,74,2
GJ11HB9HXO,crossover,0.3560790837832154,0.03535353535353536,0.13932980599647266,35,1,8,22,71,2
IO8NTGPY0A,mutation,0.3258085703582576,0.17676767676767674,0.11079706048615034,44,1,10,19,44,3
2UEVVEHAZ6,crossover,0.3315845326272442,0.008838383838383812,0.1439069197795469,16,0,4,17,41,3
TSBY47T0VR,crossover,0.3399641831311587,0.041666666666666685,0.14095371669004214,34,1,15,25,34,3
VGCASA548Q,crossover,0.3289698770612589,0.031565656565656575,0.13177257525083613,28,1,14,25,28,3
CWGNF396B9,crossover,0.33111688024555985,0.012626262626262652,0.1405405405405405,17,1,9,30,17,3
UCS1XPBS8A,crossover,0.33345842324280606,0.022727272727272763,0.14166666666666666,16,1,9,30,16,3
Q5X36D3P9E,mutation,0.32645821467011726,0.1111111111111111,0.13043478260869568,26,1,12,25,26,4
GWT1BU7ANJ,crossover,0.32063377951324257,0.05176767676767674,0.11663216011042105,25,1,10,23,25,3
YPTK7NE5J8,crossover,0.3675444679663241,0.10353535353535354,0.07993730407523508,42,1,9,19,51,4
QX4CIH0B61,crossover,0.40609727203739343,0.06944444444444448,0.033333333333333326,38,0,8,19,47,4
WVIU3UY5IX,crossover,0.35695377866226796,0.15404040404040403,0.07502131287297525,30,1,9,31,40,4
88BMDUL5JI,crossover,0.34749244922768563,0.08080808080808083,0.14666666666666667,28,0,8,29,39,3
ZK2XS1C536,crossover,0.35695377866226796,0.15404040404040403,0.07502131287297525,30,1,9,29,90,4
Q7ECYW3KBI,crossover,0.3289698770612589,0.08333333333333337,0.12380952380952381,26,1,7,26,61,3
2U6ET5Q0E0,crossover,0.3396799911623951,0.11363636363636365,0.10057471264367818,35,1,11,26,67,3
P9XFABU0L5,crossover,0.3156808617853587,0.0025252525252525415,0.12564102564102564,35,1,11,25,66,2
UNCS6U2RS1,crossover,0.3057008699045619,0.0,0.15986622073578594,16,1,13,32,16,4
TEWOEK7S0I,crossover,0.33345842324280606,0.022727272727272763,0.14166666666666666,16,1,12,32,16,3
DVLLI2SH46,crossover,0.36066012781142265,0.04040404040404039,0.0968045112781955,30,0,10,20,30,3
H1MG9ZCLZD,mutation,0.36438808887539154,0.030303030303030276,0.10526315789473689,29,0,10,19,29,3
5YEXUV0ZTO,crossover,0.3200816735948254,0.020202020202020166,0.14456035767511177,33,1,9,25,45,3
SHIJBF80UY,crossover,0.38927656468207383,0.007575757575757569,0.09915198956294852,31,0,9,24,39,2
NAVMTQMS2O,crossover,0.33599656412652323,0.03282828282828287,0.14285714285714285,15,1,10,18,15,3
KN1CB1R15U,mutation,0.3519162802404415,0.012626262626262652,0.11316259678379986,13,0,9,18,13,3
9XHXMO4FD8,crossover,0.3485475889196211,0.15404040404040403,0.12,36,1,15,25,36,4
017V33PPMX,mutation,0.3289698770612589,0.031565656565656575,0.13177257525083613,30,1,15,23,30,3
UJVKXXMT7U,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,12,33,48,3
9ZZWPEG5FS,crossover,0.3399641831311587,0.09343434343434343,0.1333333333333333,28,1,10,32,28,3
GW7E2L2V0G,crossover,0.33571406956540295,0.0025252525252525415,0.14666666666666667,22,1,11,29,22,3
NWMWZX3XIX,crossover,0.33571406956540295,0.0025252525252525415,0.14666666666666667,21,1,10,27,21,3
JX6Q7J9DUI,mutation,0.33317700394516814,0.17676767676767674,0.11954022988505741,42,1,16,17,42,3
GV566293SW,crossover,0.35646769028585,0.0505050505050505,0.12180451127819553,23,0,16,13,23,3
8M9BLCSBQ6,crossover,0.3200816735948254,0.2272727272727273,0.08620689655172409,48,1,10,14,56,3
Q7C1B7ASWI,crossover,0.3200816735948254,0.15656565656565657,0.10928381962864714,43,1,8,14,47,3
D4TGGPO9IE,mutation,0.35695377866226796,0.15404040404040403,0.07502131287297525,30,1,9,31,55,4
A0REYP37D3,crossover,0.35851173666621394,0.12121212121212122,0.16249999999999998,25,0,6,27,32,3
NWK0PYHP3G,crossover,0.36547132322405484,0.15404040404040403,0.0852173913043478,33,1,9,24,39,4
SSMT6IVP6I,crossover,0.3448143067168462,0.09217171717171713,0.1744360902255639,29,0,7,23,29,3
JT509KPV59,crossover,0.3220160113021977,0.018939393939393923,0.15924657534246578,34,1,12,28,70,2
2CG94GMOCL,crossover,0.3723087959396083,0.08585858585858586,0.13302034428794995,43,1,12,21,65,2
ZPFEUHJT9Z,mutation,0.3315845326272442,0.04292929292929293,0.136231884057971,25,1,6,24,28,4
Z7L3WRHEP8,crossover,0.3618350259660106,0.08080808080808083,0.16164383561643836,16,0,5,23,16,3
E6PIVTDC3S,crossover,0.3485475889196211,0.15404040404040403,0.06521739130434778,37,1,13,27,40,3
770JIG2YBX,crossover,0.3289698770612589,0.031565656565656575,0.13177257525083613,31,1,12,25,31,3
9TVMDYA3GD,mutation,0.33111688024555985,0.012626262626262652,0.1405405405405405,18,1,9,26,18,3
3EYCXFVEHQ,crossover,0.34500523945972705,0.08585858585858586,0.10222222222222227,11,0,8,20,11,3
Y60NGAMGGD,crossover,0.3359023859208339,0.10353535353535354,0.1254237288135593,28,1,7,25,68,4
8SX0IWEGAG,crossover,0.3258085703582576,0.021464646464646464,0.15530303030303028,20,1,5,23,63,3
WPW2Y8FD0O,crossover,0.3089511827718897,0.010101010101010055,0.16011042097998623,16,1,13,25,16,4
WCPGXIR4ZV,mutation,0.3677422648537365,0.037878787878787845,0.13483764446890473,16,0,9,20,16,3
AZZN95UX2O,crossover,0.34024849751732844,0.15404040404040403,0.08333333333333337,30,1,10,32,30,4
9RBM9H6U4G,crossover,0.33571406956540295,0.0025252525252525415,0.14666666666666667,23,1,9,30,23,3
9SW20YNVPP,mutation,0.35114475172943604,0.016414141414141437,0.10852713178294571,16,1,14,20,16,5
2C7NKAT4OV,crossover,0.3083179812880916,0.021464646464646464,0.16666666666666663,13,1,13,14,13,4
2YIMRA3ZUS,crossover,0.31622941428891715,0.12247474747474746,0.10576923076923073,28,1,8,21,28,4
1AJWZKM597,crossover,0.3448143067168462,0.04040404040404044,0.136231884057971,25,0,8,18,25,3
F7WGHUV4UE,crossover,0.3131267425537141,0.15530303030303028,0.09259259259259256,32,1,7,21,41,3
LARS0HU8ZE,crossover,0.35462389341613876,0.08080808080808083,0.15405405405405403,32,0,6,16,39,3
FZOWTSCTND,crossover,0.3245111560977504,0.14646464646464646,0.11650992685475436,30,1,6,20,52,3
DN4FINS3JQ,crossover,0.3245111560977504,0.14646464646464646,0.11650992685475436,32,1,6,18,51,3
9Z93TNDD6J,crossover,0.33646765566214554,0.06060606060606061,0.11904761904761907,37,1,11,14,37,4
POMGGW0FI2,crossover,0.3618350259660106,0.11237373737373735,0.11090909090909096,18,0,6,12,18,4
YPE9TYSL1M,mutation,0.3200816735948254,0.020202020202020166,0.14456035767511177,33,1,8,23,51,3
M0P7G3I1Z7,crossover,0.3979397473322114,0.12752525252525249,0.08571428571428569,33,0,8,22,47,2
4BL5GAJTFJ,crossover,0.3123987367770903,0.1755050505050505,0.08382066276803113,36,1,9,21,59,3
0KUCXC50OA,mutation,0.3532686698609966,0.008838383838383812,0.11428571428571427,34,0,8,21,58,3
GANVSIB3BI,crossover,0.3289698770612589,0.0025252525252525415,0.1394736842105263,29,1,8,27,29,2
CZR9UTLA27,crossover,0.35114475172943604,0.04545454545454547,0.1339285714285714,28,1,7,24,28,2
49I49ZYYPP,crossover,0.3994998957248037,0.059343434343434365,0.11096256684491979,25,1,10,20,25,4
ZX1XTI89DP,mutation,0.40683484334932885,0.04797979797979798,0.059233449477351874,25,0,8,17,25,4
NCTI8IANDJ,mutation,0.370517947210375,0.10606060606060608,0.12908496732026148,40,1,12,23,79,2
HPRRDL8HD5,crossover,0.3723087959396083,0.08585858585858586,0.13302034428794995,43,1,12,22,66,2
ZD8UGK361N,crossover,0.33571406956540295,0.0025252525252525415,0.14666666666666667,23,1,11,29,23,3
5NP5PWDZXT,mutation,0.34500523945972705,0.08585858585858586,0.10222222222222227,14,1,8,23,14,3
P6DZ4QCQFR,mutation,0.3485475889196211,0.15404040404040403,0.06521739130434778,37,1,15,27,41,3
824P3966ON,mutation,0.3399641831311587,0.09343434343434343,0.1333333333333333,28,1,15,27,28,3
FV565RL2YD,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,12,33,37,3
DWH7Q7KAU7,crossover,0.3359023859208339,0.10353535353535354,0.1254237288135593,31,1,11,32,31,3
C0PXVKA20F,crossover,0.4027371166354776,0.049242424242424254,0.1215686274509804,15,1,9,20,15,4
OP23AM1PPO,mutation,0.34500523945972705,0.08585858585858586,0.10222222222222227,14,1,9,12,14,3
JDYSYL66OL,crossover,0.35462389341613887,0.2361111111111111,0.019927536231884035,39,1,11,22,42,4
VL6HXYDU0F,crossover,0.3594873847796515,0.0,0.11120543293718171,28,0,11,22,28,3
AVYI1FXUM1,crossover,0.3436698766861064,0.10353535353535354,0.10875706214689268,33,1,10,29,51,3
4CSX4K8J0H,crossover,0.3837716853025197,0.07954545454545453,0.15584415584415579,25,0,7,27,44,2
BDI9GVN4ZX,crossover,0.3439557970322009,0.16287878787878787,0.02795031055900621,32,0,7,25,49,5
3IPO0DRUOK,crossover,0.3459607392544215,0.1313131313131313,0.054545454545454564,28,0,6,22,33,5
PVHTUZR9L8,crossover,0.3289698770612589,0.08333333333333337,0.12380952380952381,29,1,8,30,48,3
2O78LVJMB8,crossover,0.3289698770612589,0.08333333333333337,0.12380952380952381,25,1,7,27,30,3
1BXFWBIGDJ,crossover,0.38712990275462045,0.09090909090909088,0.06619385342789602,17,1,10,17,17,4
OENG4SU7PX,mutation,0.3519162802404415,0.012626262626262652,0.11316259678379986,12,0,9,13,12,3
VWOQAY1P7J,crossover,0.31787771862061165,0.1111111111111111,0.120259019426457,25,1,10,28,25,4
7RL379ELEW,mutation,0.4058867055610158,0.04166666666666663,0.13146551724137934,24,0,10,25,24,3
550902G9HQ,mutation,0.32155495447319027,0.18686868686868685,0.07962529274004682,34,1,12,21,34,3
MCAHWGEBSU,mutation,0.3238633825524546,0.1856060606060606,0.09259259259259256,38,1,11,21,42,3
NW5F877R67,crossover,0.3396799911623951,0.1654040404040404,0.06877192982456148,34,1,8,21,41,4
SF4JXUANRO,crossover,0.3131267425537141,0.15530303030303028,0.09259259259259256,32,1,7,21,33,3
FKPGHBUKFK,crossover,0.3490277632393639,0.0505050505050505,0.14285714285714285,31,0,7,22,43,3
OXM3H3ASJK,crossover,0.3661616180491897,0.09090909090909094,0.16756756756756752,23,0,5,22,41,3
PZKPMDYDGL,crossover,0.3089511827718897,0.010101010101010055,0.16011042097998623,15,1,9,25,15,4
0BSP0C5KKU,crossover,0.3089511827718897,0.010101010101010055,0.16011042097998623,14,1,8,21,14,4
70QPQRJAB6,crossover,0.31422020027667197,0.12121212121212119,0.10869565217391308,26,1,11,27,26,4
BICEDFGUOG,crossover,0.3675444679663241,0.04040404040404044,0.1311861743912019,20,0,10,22,20,3
IMU2XVNNKK,mutation,0.32785242395922753,0.2272727272727273,0.04646464646464654,48,1,12,18,62,3
E8A2X9NISQ,crossover,0.38927656468207383,0.09595959595959597,0.09971014492753627,39,0,10,13,39,2
W93YLWJNVK,crossover,0.3436698766861064,0.10353535353535354,0.10875706214689268,33,1,10,30,68,3
YG6DRBY8O3,mutation,0.3526887283334882,0.05555555555555558,0.1355311355311355,30,1,7,23,65,2
YHRIAN9PKM,mutation,0.37731039918603815,0.07828282828282829,0.10651828298887123,34,1,13,4,34,5
7OVA33A6YB,crossover,0.3089511827718897,0.06186868686868685,0.10075914423740517,7,0,12,4,7,4
7CRTJN4B8C,crossover,0.33505538231340726,0.08838383838383837,0.07692307692307687,26,1,7,21,26,5
1WV16BV3QK,crossover,0.38866246353615663,0.1654040404040404,0.09935897435897434,23,0,5,19,23,4
KZ9ETTLUXR,crossover,0.33571406956540284,0.2272727272727273,0.05555555555555558,48,1,13,19,54,3
XBKZIVURPU,crossover,0.3258085703582576,0.17676767676767674,0.11079706048615034,44,1,10,18,48,3
UCQRWRNCZG,crossover,0.3200816735948254,0.020202020202020166,0.14456035767511177,32,1,8,24,33,3
I7QGQJU16U,crossover,0.3490277632393639,0.10227272727272724,0.18087472201630833,22,0,6,24,22,3
TCRIACZYKR,mutation,0.33599656412652323,0.08459595959595956,0.11315496098104788,29,1,6,21,30,4
TSCSYEMH9Y,crossover,0.35899937509725965,0.039141414141414144,0.12548262548262545,23,0,6,20,23,3
IIXIID6R1U,crossover,0.3057008699045619,0.0,0.15986622073578594,19,1,13,30,19,4
3WO3QO7XPW,crossover,0.3265510721580238,0.022727272727272763,0.13424657534246576,19,1,11,30,19,3
CQXVEVG7C0,crossover,0.3490277632393639,0.05303030303030304,0.12878787878787884,37,1,7,19,37,4
JAU1PJ6M0N,crossover,0.3675444679663241,0.04040404040404044,0.1311861743912019,22,0,7,16,22,3
8FZTF3RPLS,crossover,0.34462342959894865,0.08838383838383837,0.08771929824561397,13,0,7,27,13,5
QK0LG042T5,crossover,0.36438808887539154,0.1313131313131313,0.07619047619047614,11,0,5,26,11,4
TZ00P89RNG,mutation,0.30264504019654626,0.01010101010101011,0.15963659961064247,34,1,13,32,44,2
PTJX30WH2P,crossover,0.30264504019654626,0.01010101010101011,0.15963659961064247,34,1,13,31,42,2
8KVCN1KRPI,crossover,0.30148016762396845,0.010101010101010055,0.15217391304347827,17,1,12,30,17,4
U1QBPII6K0,mutation,0.33345842324280606,0.022727272727272763,0.14166666666666666,16,1,11,30,16,3
G23TRGWFN3,mutation,0.3289698770612589,0.031565656565656575,0.13177257525083613,29,1,9,24,29,3
SCEC5ZUEH7,crossover,0.33599656412652323,0.08459595959595956,0.11315496098104788,29,1,8,20,29,3
SET0LAU838,crossover,0.3510483751602791,0.19444444444444448,0.04347826086956519,33,1,12,27,37,4
K5NSIQVDG7,mutation,0.33599656412652323,0.1881313131313131,0.10512820512820509,36,1,11,19,36,3
PXQJKAXGMH,mutation,0.3359023859208339,0.10353535353535354,0.1254237288135593,31,1,9,28,37,3
NV05K83GKY,crossover,0.39359268544610604,0.08585858585858586,0.1057142857142857,29,0,9,22,29,2
C9SRTRROLO,crossover,0.3359023859208339,0.10353535353535354,0.1254237288135593,32,1,12,27,32,3
5KUJ6KU69U,crossover,0.3849907336075392,0.049242424242424254,0.12534246575342473,31,0,12,25,31,2
T5KI09TZT7,mutation,0.3258085703582576,0.17676767676767674,0.11079706048615034,42,1,10,20,68,3
G82Y01VUC1,mutation,0.3200816735948254,0.15656565656565657,0.10928381962864714,38,1,8,20,38,3
NBGV22IB1Y,crossover,0.33439734690479217,0.001262626262626243,0.1449275362318841,16,1,15,24,16,3
EF5KZ7OX9P,crossover,0.33439734690479217,0.001262626262626243,0.1449275362318841,15,1,12,24,15,3
T3SFQ7QB5N,crossover,0.3282247017922948,0.10353535353535354,0.11666666666666664,26,1,7,27,55,4
N0JF19M55R,crossover,0.35851173666621394,0.12121212121212122,0.16249999999999998,25,0,6,27,54,3
BJ3OHXXU82,crossover,0.3485475889196211,0.15404040404040403,0.06521739130434778,37,1,15,29,38,3
NIZEWZICNW,crossover,0.31971385191446955,0.029040404040404033,0.15833333333333333,33,1,15,27,33,2
UJEXS4HV8N,mutation,0.32432601457203114,0.039141414141414144,0.16447368421052633,32,1,10,28,53,2
0BKM0BAZ5F,crossover,0.3723087959396083,0.1376262626262626,0.10714285714285715,39,1,10,22,47,2
2RYSHP6CFP,mutation,0.3289698770612589,0.08333333333333337,0.09895833333333337,31,1,11,22,31,3
WD2FNSU1QN,mutation,0.3523023891336705,0.011363636363636354,0.12835249042145597,30,0,12,21,30,3
7XRJXXC95L,mutation,0.3220160113021977,0.018939393939393923,0.15924657534246578,34,1,12,28,60,2
Q1WSFDK398,crossover,0.3220160113021977,0.018939393939393923,0.15924657534246578,34,1,12,27,60,2
K73PPTQN9M,crossover,0.35114475172943604,0.016414141414141437,0.10852713178294571,15,1,9,13,15,5
981625VOH0,crossover,0.370517947210375,0.1414141414141414,0.07499999999999996,11,0,9,13,11,4
53QZ0PTFHL,mutation,0.3041712775352836,0.03030303030303033,0.16645962732919256,33,1,12,31,62,2
V1Z89QSLX3,crossover,0.30264504019654626,0.01010101010101011,0.15963659961064247,32,1,11,31,33,2
7PYFCQHFLD,crossover,0.3156808617853587,0.06313131313131315,0.11470588235294116,9,1,13,12,9,4
1WYOWODSHY,mutation,0.3089511827718897,0.06186868686868685,0.10075914423740517,7,0,12,11,7,4
H6O2ME5ZXY,crossover,0.3544301158688855,0.037878787878787845,0.14583333333333337,43,1,12,20,85,2
P87IUTBUR8,crossover,0.38073456333276867,0.11616161616161619,0.08716417910447766,51,0,10,14,78,2
QWS4BGHEVX,mutation,0.35462389341613887,0.18434343434343436,0.0545790934320074,31,1,10,30,66,4
FQ1MLDDMDU,crossover,0.33186528117335234,0.11363636363636365,0.09180790960451979,28,1,8,27,30,4
YDHJ4C34PH,crossover,0.3089511827718897,0.010101010101010055,0.16011042097998623,15,1,11,23,15,4
OT7YAQLGT5,crossover,0.36547132322405484,0.10227272727272729,0.1203208556149733,15,0,10,22,15,4
FK9F6M6F7X,crossover,0.33364610213622303,0.04419191919191917,0.1163967611336032,15,0,4,23,46,4
QLYD5UU6KO,mutation,0.33514944053831885,0.007575757575757569,0.1466666666666666,13,0,4,23,30,5
4XJEOAOAPB,crossover,0.3200816735948254,0.279040404040404,0.05723270440251571,48,1,12,12,48,3
XLFHHX1INS,mutation,0.3532686698609966,0.14646464646464646,0.050303030303030294,47,0,9,9,47,2
KG8XO3N56Q,mutation,0.3057008699045619,0.0,0.15986622073578594,15,1,9,27,15,4
DE5ODRUN5U,crossover,0.33345842324280606,0.022727272727272763,0.14166666666666666,14,1,10,26,14,3
4VPN30B8ZQ,crossover,0.30156970423042173,0.06313131313131315,0.09999999999999998,29,1,6,20,36,2
0Y96SUAOC5,mutation,0.3083179812880916,0.03282828282828287,0.11351351351351346,24,1,6,20,24,2
8YVI43OZIA,crossover,0.32284670467769727,0.17297979797979798,0.07954545454545459,29,1,13,22,29,4
OJJRWSGW5U,crossover,0.33599656412652323,0.08459595959595956,0.08857142857142863,23,1,13,22,23,3
2AZ4FR05DX,mutation,0.36311027813000485,0.02398989898989895,0.12578947368421056,45,1,15,20,52,2
K35LKXOA49,crossover,0.38073456333276867,0.11616161616161619,0.08716417910447766,45,0,15,13,45,2
OQOCEG5WKT,mutation,0.3245111560977504,0.14646464646464646,0.11650992685475436,34,1,6,14,49,3
QL5YBMJ23F,mutation,0.3272943934969488,0.15909090909090912,0.05833333333333335,14,1,4,18,43,2
ES4VSGQ86M,mutation,0.3359023859208339,0.10353535353535354,0.1254237288135593,31,1,9,27,57,3
ZU6JZW77V3,mutation,0.33571406956540284,0.020202020202020166,0.16178736517719566,35,1,10,23,42,3
FUNTCW5CD2,crossover,0.33186528117335234,0.11363636363636365,0.09180790960451979,28,1,8,30,35,4
FH62Q1PXOE,crossover,0.3289698770612589,0.03282828282828287,0.1352112676056338,21,1,6,27,31,3
A8TPEPC31W,crossover,0.3200816735948254,0.020202020202020166,0.14456035767511177,32,1,8,24,56,3
IFKQ2NLPF5,crossover,0.3526887283334882,0.05555555555555558,0.1355311355311355,32,1,8,23,54,2
64IZ6LSR9B,crossover,0.35695377866226796,0.15404040404040403,0.07502131287297525,30,1,9,28,32,4
4DQER6YGZE,crossover,0.34749244922768563,0.08080808080808083,0.14666666666666667,28,0,7,26,29,3
75IFBZ6F04,crossover,0.4027371166354776,0.049242424242424254,0.1215686274509804,14,1,9,19,14,4
RPDPD0TL4R,crossover,0.3519162802404415,0.012626262626262652,0.11316259678379986,13,0,8,18,13,3
Z4MLF4B7HC,crossover,0.30813717301975374,0.07070707070707066,0.13365539452495978,20,1,13,30,20,4
1GYSB28F7B,crossover,0.33111688024555985,0.012626262626262652,0.1405405405405405,20,1,13,28,20,3
22KAQRHFVY,crossover,0.33599656412652323,0.08459595959595956,0.08857142857142863,23,1,9,22,23,3
0I0NBDWA20,mutation,0.3245111560977504,0.04292929292929293,0.10446009389671368,18,1,8,21,18,3
I6DNPJ6ST6,crossover,0.3399641831311587,0.09343434343434343,0.1333333333333333,30,1,10,26,30,3
0V9B4CUBVU,crossover,0.3849907336075392,0.049242424242424254,0.12534246575342473,30,0,9,25,30,2
108QI7KB5C,crossover,0.32785242395922753,0.020202020202020166,0.15303030303030302,32,1,8,18,32,4
TV1XG56OQP,crossover,0.35462389341613876,0.08080808080808083,0.15405405405405403,18,0,7,14,18,3
EPI74JC97J,mutation,0.33317700394516814,0.17676767676767674,0.09601873536299765,35,1,11,22,35,3
8ZKZ8W99WT,crossover,0.3847873911432649,0.018939393939393978,0.11764705882352944,30,0,9,20,30,3
TNLKHVTGLS,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,13,32,40,3
DC3CEAFUAZ,crossover,0.34024849751732844,0.15404040404040403,0.05578342904019684,35,1,12,32,35,3
4ICKXAESCR,crossover,0.3359023859208339,0.15530303030303028,0.09416445623342168,32,1,7,22,43,4
25E5L4438F,crossover,0.38866246353615663,0.1654040404040404,0.09935897435897434,22,0,5,21,34,4
SE9CS37X8Q,crossover,0.3220160113021977,0.018939393939393923,0.15924657534246578,34,1,12,27,50,2
