id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
SO3KOOD67J,mutation,0.30485605215530487,0.04629629629629628,0.12459016393442623,61,1,12,10,61,2
OUXOP1Y5GY,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
95GSAFRTFG,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
096GBUZQM1,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
EBIU3UJSYO,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
3Q2ZBF0BHK,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
SFKBMX2SQS,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
GL4H5D1WB8,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
QWFNFFD15M,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
TUOTUMCATV,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
80QCPJYHAW,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
WRJGXA51OP,mutation,0.296922350079181,0.0092592592592593,0.1230650154798762,45,1,12,9,45,2
W0SJB8KLZA,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
T9AVOFYSQE,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
4YJN6UTSX0,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
IG9P3YVP1W,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
T3MAWCDDMG,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
T4S8X84WQF,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
KVPKP1UMVL,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
04ZZF3CNUU,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
82E0PWE0C4,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
4FROH8Z3QB,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
2AIYXIXBIS,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
HA16VDL65V,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
O2V20RQCGL,mutation,0.3235965368054027,0.009259259259259245,0.07628676470588236,58,1,9,8,61,2
HU41R3AWQH,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
