id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
0VI35NXOY7,crossover,0.3907060120992544,0.1387852211233439,0.05244755244755245,0.16546134111818822,129,0.041121472088831004,58219.8620423548,0.5864829620134343,3
YRYACZWR73,crossover,0.3203209225786018,0.11804130123779313,0.05682817105331195,0.14018267869780598,95,0.04066807821911062,56610.05548022589,0.4685111704621713,2
QQ5P14W7E9,mutation,0.3196714440955609,0.12166448964359025,0.05359572909033811,0.14336739207360216,95,0.04010954668954599,52629.45080789144,0.38090887171477894,2
R98RN3764D,mutation,0.3622922620591392,0.01135162032717546,0.11249999999999999,0.004511677282378002,101,0.043516360623290236,68101.80559553875,0.5300572442952366,2
IYOC0R65J4,mutation,0.42645021995840215,0.5798034459165268,0.04330166753164699,0.5556771939136589,100,0.03489026587675242,66357.1352141865,0.4463077992540941,2
FD8QA13D6I,crossover,0.4431251146443874,0.037398146420352066,0.043809523809523854,0.06332935244161364,131,0.05226962630906731,77327.40062754373,0.500751098805898,2
ZWR936HHIL,crossover,0.4284940316128878,0.19985071841761526,0.06845274671254764,0.2120930644019816,107,0.04632186433371853,67575.44852503792,0.4465100770388744,1
TD2BMWWU91,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04272493969800489,55339.641324847,0.6082070395159714,2
26SS9K2H40,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04226461844042301,55338.67272066259,0.6049740497546764,2
4UJ8GJIU4P,mutation,0.31400644027557334,0.23556944703613858,0.03520773189406301,0.24872832625619257,93,0.042677677780775476,59784.73017485674,0.5205608083459896,2
LVJ8LM6VL8,crossover,0.3929069608498219,0.16969894880885739,0.07571864760202562,0.18897071832979473,92,0.04241453120355592,59402.43017415893,0.4570769813819864,1
OW4EKX4HEW,crossover,1.0,0.002145922746781116,1.0,0.0017361111111111605,141,0.04169862410030616,60216.716114098395,0.6001603540537931,3
2E6DYAUR7T,mutation,0.3424940664928783,0.13583068980531193,0.11333333333333334,0.1521364118895966,118,0.032797511959312964,58270.19168104329,0.5903315426519465,3
Y8KPZEACXV,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.041319284331721676,63375.96851148321,0.5785121663755325,2
391CKRI7UL,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.040193346902121826,67821.01893408064,0.569982887090806,2
2M5I71ZPVE,mutation,0.3203209225786018,0.11804130123779313,0.05682817105331195,0.14018267869780598,95,0.03721559810748105,56685.87852686182,0.3651335794028043,2
G3NP44L3GT,mutation,0.5219923698004074,0.021568078621633388,0.04853620955315868,0.03236686128803967,83,0.035826550300620284,55999.806510166716,0.4222468866384541,2
Z1D5PPGARE,crossover,0.4836927494693344,0.015798967469055167,0.06,0.0280210544939844,102,0.03778933705903222,67811.24135589096,0.4421461009980353,2
MJZ96OQUQX,crossover,0.34370701825306005,0.3003047832307022,0.006090808416389815,0.3094479830148619,99,0.03502140513737432,59633.73095459019,0.44205886496353164,2
NTNJD5HC5P,mutation,0.38355919058785093,0.09921005162654724,0.04395604395604391,0.1142294762915782,71,0.041495034682572395,56346.18290191534,0.6006654294713573,2
KN2N682Y5O,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04053727789778223,56189.5815082106,0.6004316007449818,2
JFNOY03KSV,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04856305235009732,57119.36420010202,0.6152975305820576,2
JXO14DUNKY,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.0442224719321984,57054.04922711605,0.6141320373626862,2
S8ZCZ0HFVE,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03774208987655398,62542.1101251537,0.5897642664743135,2
2KDWW5VLWX,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03682037008679167,59325.06429027016,0.5807098538956186,2
MXTEJ6RZ29,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.0445701163695518,59524.2338619662,0.5531105032626582,2
9P5C6VV3LF,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04408427134350326,59411.1097753648,0.49712309722964404,2
WI00U2U0UC,crossover,0.34694095041808104,0.19064502083722085,0.0319634703196347,0.19867967091295125,92,0.038819394595204004,59026.191159981725,0.40927937357027383,2
RCYM7X4R5L,crossover,0.3813914993987718,0.24944019406605705,0.00019950977597901765,0.23707315994338285,91,0.03782074970237874,58451.71714138263,0.4045669185428666,1
44IRCRTTLQ,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04491365617538845,65183.37372135201,0.5969912812375107,2
A5RLCNGFBR,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04431099043858154,59254.97682907175,0.5904408036647648,2
SRYJQ4ZQ8G,mutation,0.5748234311049363,0.01889345027057287,0.029166666666666674,0.027169585987261158,103,0.046566453827740224,59944.77029118827,0.5039078444276054,2
M6IP95XKKC,crossover,0.4847785703358244,0.010636312744915055,0.09862747753848933,0.03722133757961782,95,0.04249118991908569,59741.57510069239,0.41723235158266003,1
O1EJNH53PP,mutation,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.036805677257118044,55960.56747273169,0.5111292327836116,2
73I1IHITTO,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.0362072996576325,55960.449370472976,0.4608714146126325,2
0BBW9KJCJW,crossover,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.04060914988716102,55811.604649306486,0.5168138368334778,2
82RLITMWDG,mutation,0.48732109555192915,0.03539217515705666,0.06458333333333333,0.0633404104741685,95,0.04044369862203939,54299.53704887753,0.48636906465007423,4
M3O0XB6CH1,mutation,0.38355919058785093,0.09921005162654724,0.04395604395604391,0.1142294762915782,71,0.042813443163992104,58723.617570776005,0.6013145596505992,2
54K12GXBHA,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04273107888169517,58709.36250121524,0.6010704794975358,2
0MQ1F0E220,crossover,0.3133496727151657,0.23919263544193567,0.0407603495566754,0.25191303963198874,93,0.04219929075198756,65082.55716051477,0.4976634388593657,2
MDBGJ9UWLL,crossover,0.37053481820331025,0.27223673570939855,0.021463646443846046,0.2738190021231422,92,0.0401840542726404,63795.28521431565,0.4260436896392126,1
6CTZL4XNZ1,crossover,0.4836927494693344,0.015798967469055167,0.06,0.0280210544939844,102,0.045228680488415246,59784.27498136984,0.5041916948844324,2
E6E9VLYGT4,mutation,0.4836927494693344,0.015798967469055167,0.06,0.0280210544939844,102,0.04362219945110796,59688.28645101109,0.5028087190694516,2
W1HTXJ4GIT,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.042258296348324016,58520.00537992936,0.6182904403920533,2
HHSJYUZ47N,mutation,0.3347698571149672,0.18832804627729052,0.011094276917061718,0.19806042108987965,109,0.042003471012136494,58501.95543136437,0.6073558268535968,2
FL7BSMZHKR,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04411187464260078,61462.21402472586,0.600196092314046,2
ZFIZW5TIRG,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04409779207113087,60656.69428492254,0.6077849117451714,2
BM2TCC5PYH,crossover,0.40452276482471183,0.07212166448964359,0.06871907641561298,0.0774836341118188,91,0.045757638863122216,68081.22363094654,0.532254273979365,2
M6I83B1V98,mutation,0.3733766619801435,0.15685451265783423,0.07793935937648513,0.1785872257607926,84,0.044287277080518814,61194.952998460554,0.4580518636761475,1
UG4YQWIAEX,mutation,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.044226820294240986,60043.1524315904,0.5448846569955533,2
M9T44Y8HHZ,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04358965673404392,59577.58487925653,0.5351771649058829,2
3O8QIUN2HH,crossover,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.04444763905515225,72310.77397736724,0.39008047887399955,2
M823WXV7MM,mutation,0.3536475070597811,0.3344995956957144,0.004859176725471981,0.3366396850672328,93,0.04212930416516875,61814.70810903188,0.3864407583400614,1
1QNDJIPFE4,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04266361494465342,60432.01523701261,0.6908383418838494,2
EYD8X3IBSX,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.042581951633332914,59757.09216824949,0.6371451133087623,2
ZF30P1BUAN,crossover,0.38368476644770655,0.14063569073832183,0.09012385919165583,0.1658704883227176,104,0.03979271228468395,66897.28968057636,0.4265784874497568,2
